timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
14;06:30;0.0;0.0;0.0;22.35;247.85;63.09;37.85;0.0;0.0;812.58;-812.58;-10.81;5791.8;0.0;812.6;0.0;2170334.9282296654;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;1.0;0.0;0.0;22.73;232.85;62.08;37.25;0.0;0.0;3621.5;-3621.5;-33.5;5705.7;1522.1;621.5;0.0;2170334.9282296654;0.23;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.46;232.42;61.08;36.65;0.0;0.0;1075.93;-1075.93;-9.95;5657.9;0.0;475.9;0.0;2170334.9282296654;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.18;231.99;60.07;36.04;0.0;0.0;947.12;-947.12;-4.03;5671.3;0.0;347.1;0.0;2170334.9282296654;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.51;231.56;59.07;35.44;0.0;0.0;3236.23;-3236.23;-13.75;5750.2;0.0;236.2;0.0;2170334.9282296654;0.01;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.21;223.72;58.06;34.84;0.0;0.0;899.58;-899.58;-0.04;5987.5;775.0;299.6;0.0;2170334.9282296654;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;21.87;223.29;57.06;34.23;0.0;0.0;1149.19;-1149.19;-0.06;6394.0;0.0;549.2;0.0;2170334.9282296654;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.57;0.0;0.0;21.82;222.86;56.05;33.63;0.0;0.0;2321.48;-2321.48;4.64;6384.8;0.0;623.2;0.0;2170334.9282296654;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.52;221.51;55.05;33.03;0.0;0.0;1109.43;-1109.43;2.22;5931.3;96.0;509.4;0.0;2170334.9282296654;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;21.91;221.08;54.04;32.43;0.0;0.0;3379.43;-3379.43;14.02;5567.9;0.0;379.4;0.0;2170334.9282296654;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.32;220.65;53.04;31.82;0.0;0.0;3232.07;-3232.07;13.41;5301.0;0.0;232.1;0.0;2170334.9282296654;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.1;220.22;52.03;31.22;0.0;0.0;1033.85;-1033.85;3.67;5025.9;0.0;433.8;0.0;2170334.9282296654;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.57;219.79;51.03;30.62;0.0;0.0;4008.84;-4008.84;14.23;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.07;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.36;219.36;50.02;30.01;0.0;0.0;1880.01;-1880.01;-1.6;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.8;218.92;49.02;29.41;0.0;0.0;4226.39;-4226.39;-3.59;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.55;218.49;48.01;28.81;0.0;0.0;1625.53;-1625.53;-1.38;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.05;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.3;175.73;47.01;28.21;0.0;0.0;1267.29;-1267.29;-1.08;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;22.04;175.3;46.0;27.6;0.0;0.0;1088.37;-1088.37;-1.85;5499.7;0.0;488.4;0.0;2170334.9282296654;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.37;0.0;0.0;21.93;173.65;45.0;27.0;0.0;0.0;1619.84;-1619.84;-2.75;5535.7;127.4;501.1;0.0;2170334.9282296654;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.35;173.22;45.0;27.0;0.0;0.0;3532.16;-3532.16;-1.77;5616.2;0.0;532.2;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.77;172.79;45.0;27.0;0.0;0.0;3582.7;-3582.7;-1.79;5744.0;0.0;582.7;1.0;0.0;0.27;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.35;172.36;45.0;27.0;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.0;171.93;45.0;27.0;0.0;0.0;1090.62;-1090.62;6.49;4598.4;0.0;1090.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;22.5;171.5;45.0;27.0;0.0;0.0;4378.17;-4378.17;21.45;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;22.09;171.07;45.0;27.0;0.0;0.0;1625.86;-1625.86;7.97;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;170.64;45.0;27.0;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;170.21;45.0;27.0;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;168.16;45.0;27.0;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;167.73;45.0;27.0;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.76;167.3;45.0;27.0;0.0;0.0;3793.78;-3793.78;14.61;4927.3;0.0;793.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.31;0.0;0.0;21.69;89.21;45.0;27.0;0.0;0.0;1698.81;-1698.81;6.54;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;88.78;45.0;27.0;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;88.35;45.0;27.0;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;87.92;45.0;27.0;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;0.0;21.88;97.24;45.0;27.0;0.0;0.0;713.51;-713.51;-1.28;2204.9;0.0;113.5;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
