timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;1.0;0.0;4700.0;22.52;124.57;43.49;26.09;0.0;0.0;8021.58;-8021.58;-6.02;2174.4;0.0;321.6;1.0;0.0;0.02;-2.0;-1.5;4.08;1.38;0.0;0.0
2;00:30;0.2;0.0;4700.0;22.55;124.14;46.97;28.18;0.0;0.0;5483.27;-5483.27;-4.11;1920.2;0.0;183.3;1.0;0.0;0.05;-2.0;-1.5;4.08;1.38;0.0;0.0
3;01:00;0.0;0.85;4700.0;22.41;157.12;50.46;30.27;0.0;0.0;7359.62;-7359.62;-13.62;1826.1;0.0;112.9;1.0;0.0;0.0;-2.05;-3.7;4.07;1.37;0.0;0.0
4;01:30;0.2;0.0;0.0;22.45;156.69;50.46;30.27;0.0;0.0;715.55;-715.55;-1.32;1933.1;0.0;115.5;1.0;0.0;0.0;-2.15;-3.7;4.05;1.35;0.0;0.0
5;02:00;0.2;0.0;0.0;22.46;156.26;50.46;30.27;0.0;0.0;716.33;-716.33;-2.04;2134.1;0.0;116.3;1.0;0.0;0.0;-2.3;-5.7;4.03;1.33;0.0;0.0
6;02:30;0.2;0.0;0.0;22.45;155.83;50.46;30.27;0.0;0.0;711.41;-711.41;-2.03;2503.2;0.0;111.4;1.0;0.0;0.0;-2.5;-5.7;3.99;1.29;0.0;0.0
7;03:00;0.0;1.0;0.0;22.23;191.28;50.46;30.27;0.0;0.0;3115.08;-3115.08;-10.44;2898.3;0.0;115.1;1.0;0.0;0.0;-2.72;-6.7;3.95;1.25;0.0;0.0
8;03:30;0.0;1.0;4700.0;21.97;225.44;53.94;32.37;0.0;0.0;7825.57;-7825.57;-26.22;3357.2;0.0;125.6;1.0;0.0;0.0;-2.97;-6.7;3.91;1.21;0.0;0.0
9;04:00;0.58;0.0;4700.0;22.2;225.01;57.43;34.46;0.0;0.0;6587.4;-6587.4;-18.77;3578.7;0.0;139.9;1.0;0.0;0.0;-3.24;-5.7;3.86;1.16;0.0;0.0
10;04:30;1.0;0.0;0.0;22.8;224.58;57.43;34.46;0.0;0.0;3158.78;-3158.78;-9.0;3579.0;0.0;158.8;1.0;0.0;0.3;-3.54;-5.7;3.8;1.1;0.0;0.0
11;05:00;0.32;0.0;0.0;22.8;224.15;57.43;34.46;0.0;0.0;1280.31;-1280.31;-1.47;3551.2;0.0;323.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;223.72;57.43;34.46;0.0;0.0;1597.45;-1597.45;-1.84;3507.9;0.0;642.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.34;0.0;0.0;22.8;223.29;57.43;34.46;0.0;0.0;1931.61;-1931.61;-25.69;3726.8;0.0;904.4;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.4;0.0;0.0;22.8;222.86;57.43;34.46;0.0;0.0;2308.9;-2308.9;-30.71;4326.3;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.21;0.0;0.0;22.6;212.5;57.43;34.46;0.0;0.0;1653.99;-1653.99;-15.3;4730.5;1038.0;1029.4;1.0;0.0;0.1;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.39;212.07;57.43;34.46;0.0;0.0;1293.39;-1293.39;-11.96;4933.0;0.0;693.4;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.13;211.64;57.43;34.46;0.0;0.0;1082.66;-1082.66;-4.6;5360.3;0.0;482.7;0.03333333333333333;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.43;211.21;56.47;33.88;0.0;0.0;3401.4;-3401.4;-14.46;6168.5;0.0;401.4;0.0;2070629.3706293711;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.69;210.78;55.51;33.31;0.0;0.0;3310.14;-3310.14;-0.17;6635.4;0.0;310.1;0.0;2070629.3706293711;0.19;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.3;210.35;54.55;32.73;0.0;0.0;812.21;-812.21;-0.04;7146.9;0.0;212.2;0.0;2070629.3706293711;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;21.92;209.92;53.59;32.16;0.0;0.0;886.9;-886.9;1.77;6920.7;0.0;286.9;0.0;2070629.3706293711;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.61;207.88;52.64;31.58;0.0;0.0;1143.11;-1143.11;2.29;6087.1;167.6;543.1;0.0;2070629.3706293711;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;21.99;207.45;51.68;31.01;0.0;0.0;3606.7;-3606.7;14.97;5665.1;0.0;606.7;0.0;2070629.3706293711;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.37;207.02;50.72;30.43;0.0;0.0;3453.76;-3453.76;14.33;5782.7;0.0;453.8;0.0;2070629.3706293711;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.11;168.69;49.76;29.86;0.0;0.0;921.95;-921.95;3.27;5498.1;3961.3;321.9;0.0;2070629.3706293711;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.56;166.46;48.8;29.28;0.0;0.0;3213.63;-3213.63;11.41;5006.8;188.5;213.6;0.0;2070629.3706293711;0.06;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.37;166.03;48.8;29.28;0.0;0.0;996.96;-996.96;-0.85;4557.8;0.0;397.0;1.0;0.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.22;165.6;48.8;29.28;0.0;0.0;1490.31;-1490.31;-1.27;4177.1;0.0;890.3;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.9;165.17;48.8;29.28;0.0;0.0;1198.37;-1198.37;-1.02;4020.0;0.0;1198.4;1.0;0.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.58;164.74;48.8;29.28;0.0;0.0;1288.0;-1288.0;-1.09;4156.9;0.0;1288.0;0.03333333333333333;0.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.25;164.31;47.84;28.71;0.0;0.0;1147.17;-1147.17;-1.95;4274.1;0.0;1147.2;0.0;2070629.3706293711;0.25;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;21.77;163.88;46.88;28.13;0.0;0.0;3773.44;-3773.44;-6.41;4391.1;0.0;773.4;0.0;2070629.3706293711;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;21.6;163.44;45.93;27.56;0.0;0.0;1191.5;-1191.5;-0.6;4316.3;0.0;591.5;0.0;2070629.3706293711;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.15;163.01;44.97;26.98;0.0;0.0;3589.28;-3589.28;-1.79;4054.0;0.0;589.3;0.0;2070629.3706293711;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.84;162.58;44.97;26.98;0.0;0.0;550.0;-550.0;3.27;4013.9;0.0;550.0;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.5;162.15;44.97;26.98;0.0;0.0;461.34;-461.34;2.74;4437.9;0.0;461.3;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.33;160.7;44.97;26.98;0.0;0.0;1127.21;-1127.21;5.52;4392.4;106.5;527.2;1.0;0.0;0.17;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;21.87;160.27;44.97;26.98;0.0;0.0;3767.54;-3767.54;18.46;3992.3;0.0;767.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;159.84;44.97;26.98;0.0;0.0;938.47;-938.47;6.24;4037.7;0.0;938.5;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;159.41;44.97;26.98;0.0;0.0;1037.39;-1037.39;6.9;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;158.98;44.97;26.98;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
