timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
22;10:30;0.2;0.0;21.44;109.54;0.0;0.0;819.15;-819.15;1.64;5413.4;0.0;219.1;0.06;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;21.22;109.11;0.0;0.0;950.6;-950.6;3.94;4988.5;0.0;350.6;0.28;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;21.73;107.8;0.0;0.0;3751.35;-3751.35;15.57;4054.0;92.2;751.4;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.61;107.36;0.0;0.0;1664.5;-1664.5;5.91;3708.3;0.0;1064.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.45;106.93;0.0;0.0;1853.71;-1853.71;6.58;4184.9;0.0;1253.7;0.05;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;21.93;106.5;0.0;0.0;4150.43;-4150.43;-3.53;4645.8;0.0;1150.4;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.71;106.07;0.0;0.0;1330.8;-1330.8;-1.13;4973.8;0.0;730.8;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;22.18;105.64;0.0;0.0;3503.51;-3503.51;-2.98;4874.4;0.0;503.5;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.84;105.21;0.0;0.0;498.42;-498.42;-0.42;4378.3;0.0;498.4;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.51;104.78;0.0;0.0;506.28;-506.28;-0.86;4288.7;0.0;506.3;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.0;104.35;0.0;0.0;3514.31;-3514.31;-5.97;4639.5;0.0;514.3;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.92;0.0;22.44;103.92;0.0;0.0;3363.17;-3363.17;-1.68;4547.8;0.0;604.1;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;22.29;103.49;0.0;0.0;1370.16;-1370.16;-0.69;4194.9;0.0;770.2;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;22.14;103.06;0.0;0.0;1629.79;-1629.79;9.7;4121.0;0.0;1029.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;21.96;102.63;0.0;0.0;1978.6;-1978.6;11.77;4539.7;0.0;1378.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.6;102.2;0.0;0.0;1315.59;-1315.59;6.45;4743.3;0.0;1315.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.39;101.77;0.0;0.0;1414.37;-1414.37;6.93;4861.8;0.0;814.4;0.11;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;98.87;0.0;0.0;1152.04;-1152.04;7.66;4681.0;257.6;552.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.37;0.0;21.2;98.44;0.0;0.0;1675.74;-1675.74;11.14;4227.7;0.0;554.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;98.01;0.0;0.0;1611.88;-1611.88;6.45;3896.0;0.0;600.9;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.47;0.0;21.33;97.58;0.0;0.0;2104.72;-2104.72;8.42;3889.5;0.0;695.0;0.17;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.27;97.15;0.0;0.0;1196.22;-1196.22;4.61;3215.0;0.0;596.2;0.23;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.31;96.72;0.0;0.0;897.38;-897.38;3.45;1930.7;0.0;297.4;0.19;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;96.29;0.0;0.0;127.65;-127.65;0.55;1413.4;0.0;127.6;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.26;95.86;0.0;0.0;702.67;-702.67;3.02;1698.2;0.0;102.7;0.24;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.3;95.43;0.0;0.0;692.59;-692.59;-1.25;2059.0;0.0;92.6;0.2;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.13;95.0;0.0;0.0;3102.8;-3102.8;-5.59;2410.2;0.0;102.8;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
