timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
18;08:30;0.2;0.0;0.0;22.06;151.28;48.35;29.01;0.0;0.0;996.36;-996.36;-4.23;6103.6;0.0;396.4;0.0;909625.6684491979;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.32;150.85;47.93;28.76;0.0;0.0;3313.56;-3313.56;-0.17;6640.9;0.0;313.6;0.0;909625.6684491979;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.55;150.42;47.51;28.51;0.0;0.0;3211.9;-3211.9;-0.16;7145.9;0.0;211.9;0.0;909625.6684491979;0.05;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.8;149.99;47.09;28.25;0.0;0.0;3285.08;-3285.08;6.57;6920.0;0.0;285.1;0.0;909625.6684491979;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.49;147.97;46.67;28.0;0.0;0.0;1146.74;-1146.74;2.29;6112.5;165.9;546.7;0.0;909625.6684491979;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.31;0.0;0.0;22.3;147.54;46.25;27.75;0.0;0.0;1527.78;-1527.78;6.34;5669.1;0.0;611.0;0.0;909625.6684491979;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.69;147.11;45.83;27.5;0.0;0.0;3450.14;-3450.14;14.32;5672.7;0.0;450.1;0.0;909625.6684491979;0.19;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.26;108.78;45.4;27.24;0.0;0.0;315.4;-315.4;1.12;5556.5;3961.3;315.4;0.0;909625.6684491979;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.88;106.55;44.98;26.99;0.0;0.0;212.02;-212.02;0.75;4940.0;188.4;212.0;0.0;909625.6684491979;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.52;106.12;44.56;26.74;0.0;0.0;399.06;-399.06;-0.34;4561.4;0.0;399.1;0.0;909625.6684491979;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;21.2;105.69;44.14;26.48;0.0;0.0;897.92;-897.92;-0.76;4188.1;0.0;897.9;0.0;909625.6684491979;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.55;0.0;0.0;21.35;105.26;43.72;26.23;0.0;0.0;2857.43;-2857.43;-2.43;4032.1;0.0;1203.8;0.0;909625.6684491979;0.15;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.2;104.83;43.3;25.98;0.0;0.0;1883.62;-1883.62;-1.6;4169.6;0.0;1283.6;0.0;909625.6684491979;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.72;104.4;43.3;25.98;0.0;0.0;4152.08;-4152.08;-7.06;4289.8;0.0;1152.1;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.23;103.97;43.3;25.98;0.0;0.0;3777.33;-3777.33;-6.42;4424.4;0.0;777.3;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.75;103.54;43.3;25.98;0.0;0.0;3594.26;-3594.26;-1.8;4380.3;0.0;594.3;1.0;0.0;0.25;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.43;0.0;0.0;22.8;103.11;43.3;25.98;0.0;0.0;1873.98;-1873.98;-0.94;4060.2;0.0;595.4;1.0;0.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.48;102.68;43.3;25.98;0.0;0.0;549.12;-549.12;3.27;4089.5;0.0;549.1;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.14;102.25;43.3;25.98;0.0;0.0;459.79;-459.79;2.74;4434.1;0.0;459.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.97;100.78;43.3;25.98;0.0;0.0;1133.9;-1133.9;5.56;4393.6;108.6;533.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.47;0.0;0.0;22.07;100.34;43.3;25.98;0.0;0.0;2172.96;-2172.96;10.65;3966.3;0.0;761.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.75;99.91;43.3;25.98;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.39;99.48;43.3;25.98;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;1.0;0.0;0.11;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;99.05;43.3;25.98;0.0;0.0;1533.3;-1533.3;6.13;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;97.58;43.3;25.98;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.95;0.0;0.0;21.77;97.15;43.3;25.98;0.0;0.0;3364.9;-3364.9;12.95;4224.5;0.0;506.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.48;96.72;43.3;25.98;0.0;0.0;590.66;-590.66;2.27;3807.4;0.0;590.7;1.0;0.0;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;96.29;43.3;25.98;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;95.86;43.3;25.98;0.0;0.0;1420.67;-1420.67;6.11;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;95.43;43.3;25.98;0.0;0.0;1187.82;-1187.82;-2.14;3094.1;0.0;466.9;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.32;0.0;0.0;21.35;95.0;43.3;25.98;0.0;0.0;1208.9;-1208.9;-2.18;2217.9;0.0;248.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
