timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.24;0.0;0.0;22.71;181.21;53.48;32.09;0.0;0.0;1618.74;-1618.74;-21.53;3785.3;0.0;901.4;1.0;0.0;0.21;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.2;0.0;0.0;22.54;180.78;53.48;32.09;0.0;0.0;1697.54;-1697.54;-22.58;4379.9;0.0;1097.5;1.0;0.0;0.04;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.2;0.0;0.0;22.33;170.28;53.48;32.09;0.0;0.0;1634.9;-1634.9;-15.12;4773.2;1052.5;1034.9;1.0;0.0;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;1.0;0.0;0.0;22.76;169.85;53.48;32.09;0.0;0.0;3695.67;-3695.67;-34.18;4951.3;0.0;695.7;0.5;0.0;0.26;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.5;169.42;52.95;31.77;0.0;0.0;1081.13;-1081.13;-4.59;5409.8;0.0;481.1;0.0;1145454.5454545456;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.18;168.99;52.42;31.45;0.0;0.0;999.9;-999.9;-4.25;6168.1;0.0;399.9;0.0;1145454.5454545456;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;21.82;168.56;51.89;31.14;0.0;0.0;910.8;-910.8;-0.05;6758.7;0.0;310.8;0.0;1145454.5454545456;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.0;0.0;21.26;168.13;51.36;30.82;0.0;0.0;213.3;-213.3;-0.01;7170.0;0.0;213.3;0.0;1145454.5454545456;0.24;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;21.51;167.7;50.83;30.5;0.0;0.0;3288.44;-3288.44;6.58;6976.1;0.0;288.4;0.0;1145454.5454545456;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.2;165.65;50.3;30.18;0.0;0.0;1148.14;-1148.14;2.3;6135.4;169.3;548.1;0.0;1145454.5454545456;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;21.57;165.22;49.77;29.86;0.0;0.0;3607.14;-3607.14;14.97;5732.1;0.0;607.1;0.0;1145454.5454545456;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.43;0.0;0.0;21.48;164.79;49.24;29.55;0.0;0.0;1729.29;-1729.29;7.18;5796.2;0.0;451.6;0.0;1145454.5454545456;0.02;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;21.88;125.45;48.71;29.23;0.0;0.0;3319.27;-3319.27;11.78;5571.7;4067.0;319.3;0.0;1145454.5454545456;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.32;123.18;48.18;28.91;0.0;0.0;3211.8;-3211.8;11.4;5038.5;192.0;211.8;0.0;1145454.5454545456;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.8;122.75;47.65;28.59;0.0;0.0;3397.6;-3397.6;-2.89;4587.5;0.0;397.6;0.0;1145454.5454545456;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.28;0.0;0.0;22.71;122.32;47.12;28.27;0.0;0.0;1742.02;-1742.02;-1.48;4224.3;0.0;896.9;0.0;1145454.5454545456;0.21;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.39;121.89;46.59;27.95;0.0;0.0;1195.11;-1195.11;-1.02;4086.7;0.0;1195.1;0.0;1145454.5454545456;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;22.07;121.46;46.06;27.64;0.0;0.0;1278.28;-1278.28;-1.09;4190.3;0.0;1278.3;0.0;1145454.5454545456;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.74;121.03;45.53;27.32;0.0;0.0;1145.07;-1145.07;-1.95;4321.1;0.0;1145.1;0.0;1145454.5454545456;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.52;0.0;0.0;21.84;120.6;45.0;27.0;0.0;0.0;2351.34;-2351.34;-4.0;4481.0;0.0;780.5;0.0;1145454.5454545456;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.35;120.16;45.0;27.0;0.0;0.0;3591.7;-3591.7;-1.8;4408.9;0.0;591.7;0.3333333333333333;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;22.03;119.73;45.0;27.0;0.0;0.0;590.65;-590.65;-0.3;4088.6;0.0;590.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.72;119.3;45.0;27.0;0.0;0.0;548.5;-548.5;3.26;4100.1;0.0;548.5;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.37;118.87;45.0;27.0;0.0;0.0;462.4;-462.4;2.75;4466.4;0.0;462.4;1.0;0.0;0.13;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.2;117.42;45.0;27.0;0.0;0.0;1130.71;-1130.71;5.54;4447.1;106.5;530.7;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.36;0.0;0.0;21.2;116.99;45.0;27.0;0.0;0.0;1856.69;-1856.69;9.1;4015.6;0.0;764.1;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.37;0.0;0.0;21.2;116.56;45.0;27.0;0.0;0.0;2039.13;-2039.13;13.56;4084.2;0.0;934.2;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.64;0.0;0.0;21.4;116.13;45.0;27.0;0.0;0.0;2953.78;-2953.78;19.64;4687.5;0.0;1036.8;1.0;0.0;0.1;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;115.7;45.0;27.0;0.0;0.0;1540.25;-1540.25;6.16;4863.4;0.0;940.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.56;0.0;0.0;21.36;114.25;45.0;27.0;0.0;0.0;2319.63;-2319.63;9.28;4582.3;106.5;630.9;1.0;0.0;0.14;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.79;0.0;0.0;21.78;113.82;45.0;27.0;0.0;0.0;2869.61;-2869.61;11.05;4241.6;0.0;510.4;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.48;113.39;45.0;27.0;0.0;0.0;591.71;-591.71;2.28;3837.1;0.0;591.7;1.0;0.0;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;112.96;45.0;27.0;0.0;0.0;620.4;-620.4;2.67;3609.2;0.0;620.4;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;112.53;45.0;27.0;0.0;0.0;1431.96;-1431.96;6.16;3570.1;0.0;592.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;112.1;45.0;27.0;0.0;0.0;1200.32;-1200.32;-2.16;3127.1;0.0;471.6;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.32;0.0;0.0;21.35;111.67;45.0;27.0;0.0;0.0;1218.02;-1218.02;-2.19;2252.5;0.0;250.2;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
