timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
37;18:00;0.43;0.0;0.0;21.2;98.72;45.29;27.18;0.0;0.0;2511.12;-2511.12;12.3;4803.2;0.0;1215.7;0.0;630000.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.43;0.0;0.0;21.2;94.67;45.0;27.0;0.0;0.0;2681.9;-2681.9;13.14;4753.8;378.8;1390.4;0.0;630000.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;0.0;21.2;94.24;45.0;27.0;0.0;0.0;2543.18;-2543.18;16.91;4800.4;0.0;1246.6;0.5;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.58;0.0;0.0;21.32;93.81;45.0;27.0;0.0;0.0;2500.49;-2500.49;16.63;4949.7;0.0;762.3;1.0;0.0;0.18;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;1.0;0.0;0.0;21.85;91.16;45.0;27.0;0.0;0.0;3551.53;-3551.53;14.21;4827.6;232.2;551.5;1.0;0.0;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.2;0.0;0.0;21.69;88.61;45.0;27.0;0.0;0.0;1233.14;-1233.14;4.93;4415.6;221.7;633.1;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.55;88.17;45.0;27.0;0.0;0.0;1277.32;-1277.32;4.92;4252.6;0.0;677.3;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.49;0.0;0.0;21.68;87.74;45.0;27.0;0.0;0.0;2140.99;-2140.99;8.24;4355.8;0.0;681.5;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;0.0;21.39;96.29;45.0;27.0;0.0;0.0;1155.21;-1155.21;4.97;3762.9;0.0;555.2;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;289.5;-289.5;1.24;2425.7;0.0;289.5;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.26;95.43;45.0;27.0;0.0;0.0;742.06;-742.06;-1.34;1827.6;0.0;142.1;1.0;0.0;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.11;95.0;45.0;27.0;0.0;0.0;3121.04;-3121.04;-5.62;2019.4;0.0;121.0;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
