timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
35;17:00;0.2;0.0;0.0;21.82;140.56;44.97;26.98;0.0;0.0;1150.0;-1150.0;6.84;4013.9;0.0;550.0;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.65;140.13;44.97;26.98;0.0;0.0;1061.34;-1061.34;6.31;4437.9;0.0;461.3;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.48;138.68;44.97;26.98;0.0;0.0;1127.21;-1127.21;5.52;4392.4;106.5;527.2;1.0;0.0;0.02;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.34;138.25;44.97;26.98;0.0;0.0;1367.54;-1367.54;6.7;3992.3;0.0;767.5;1.0;0.0;0.16;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;137.82;44.97;26.98;0.0;0.0;1538.47;-1538.47;10.23;4037.7;0.0;938.5;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;137.39;44.97;26.98;0.0;0.0;2273.09;-2273.09;15.12;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;136.96;44.97;26.98;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;135.56;44.97;26.98;0.0;0.0;1768.77;-1768.77;7.08;4485.7;101.2;637.8;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.94;0.0;0.0;21.77;135.13;44.97;26.98;0.0;0.0;3344.36;-3344.36;12.88;4168.7;0.0;510.9;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.47;134.7;44.97;26.98;0.0;0.0;595.28;-595.28;2.29;3787.9;0.0;595.3;1.0;0.0;0.03;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;134.27;44.97;26.98;0.0;0.0;614.92;-614.92;2.64;3541.9;0.0;614.9;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;133.84;44.97;26.98;0.0;0.0;1418.35;-1418.35;6.1;3517.7;0.0;591.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;133.41;44.97;26.98;0.0;0.0;1195.59;-1195.59;-2.15;3099.4;0.0;473.5;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.32;0.0;0.0;21.35;132.98;44.97;26.98;0.0;0.0;1219.7;-1219.7;-2.2;2256.2;0.0;251.0;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
