timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.2;0.0;21.64;153.53;0.0;0.0;1019.39;-1019.39;-9.43;5923.3;2026.5;419.4;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;21.97;152.88;0.0;0.0;3313.93;-3313.93;-14.08;6116.5;22.7;313.9;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;22.24;146.74;0.0;0.0;3218.15;-3218.15;-13.68;6604.5;597.0;218.1;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;22.5;146.31;0.0;0.0;3310.79;-3310.79;-0.17;6634.3;0.0;310.8;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.8;107.05;0.0;0.0;3604.85;-3604.85;-0.18;6174.4;4058.3;604.9;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;22.51;106.62;0.0;0.0;1291.38;-1291.38;2.58;5787.3;0.0;691.4;0.01;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.89;0.0;22.8;106.19;0.0;0.0;3220.96;-3220.96;6.44;5478.0;0.0;556.1;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.56;105.76;0.0;0.0;1013.28;-1013.28;4.21;5269.1;0.0;413.3;0.06;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.32;105.33;0.0;0.0;862.52;-862.52;3.58;5167.5;0.0;262.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.12;104.9;0.0;0.0;1043.38;-1043.38;3.7;4784.9;0.0;443.4;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.97;103.85;0.0;0.0;1578.73;-1578.73;5.6;4102.0;64.6;978.7;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;21.82;103.42;0.0;0.0;1851.16;-1851.16;-1.57;4005.0;0.0;1251.2;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.64;102.99;0.0;0.0;1842.52;-1842.52;-1.57;4534.3;0.0;1242.5;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.44;102.56;0.0;0.0;1680.28;-1680.28;-1.43;4794.4;0.0;1080.3;0.06;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;21.24;102.13;0.0;0.0;1353.84;-1353.84;-1.15;4766.7;0.0;753.8;0.26;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.72;101.7;0.0;0.0;3587.29;-3587.29;-6.1;4767.4;0.0;587.3;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.21;101.27;0.0;0.0;3591.66;-3591.66;-6.11;4798.7;0.0;591.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.0;100.84;0.0;0.0;1182.65;-1182.65;-0.59;4847.0;0.0;582.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.62;0.0;22.15;100.41;0.0;0.0;2408.84;-2408.84;-1.2;4913.7;0.0;559.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.77;99.98;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.4;99.55;0.0;0.0;980.42;-980.42;5.83;4858.3;0.0;980.4;0.1;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;99.12;0.0;0.0;1815.72;-1815.72;8.9;4803.2;0.0;1215.7;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;21.69;95.06;0.0;0.0;4390.4;-4390.4;21.51;4753.8;378.8;1390.4;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.32;94.63;0.0;0.0;1246.58;-1246.58;8.29;4800.4;0.0;1246.6;0.18;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.31;0.0;21.2;94.2;0.0;0.0;1678.79;-1678.79;11.16;4949.7;0.0;762.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;91.55;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;89.0;0.0;0.0;1746.44;-1746.44;6.99;4415.6;221.7;633.1;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.71;0.0;21.54;88.57;0.0;0.0;2795.92;-2795.92;10.76;4252.6;0.0;677.3;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.2;21.2;96.72;0.0;0.0;1281.49;-1281.49;4.93;4355.8;0.0;681.5;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.3;0.0;21.2;96.29;0.0;0.0;1448.31;-1448.31;6.23;3762.9;0.0;555.2;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;1.0;0.0;22.0;95.86;0.0;0.0;3289.5;-3289.5;14.14;2425.7;0.0;289.5;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.25;0.0;22.11;95.43;0.0;0.0;889.96;-889.96;-1.6;1827.6;0.0;142.1;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;22.15;95.0;0.0;0.0;721.04;-721.04;-1.3;2019.4;0.0;121.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
