timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.8;176.11;43.49;26.09;0.0;0.0;3836.86;-3836.86;-4.41;3943.1;0.0;836.9;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.42;0.0;0.0;22.8;175.68;43.49;26.09;0.0;0.0;2320.88;-2320.88;-2.67;4641.1;0.0;1061.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;0.0;22.56;175.25;43.49;26.09;0.0;0.0;1633.79;-1633.79;-21.73;5283.1;0.0;1033.8;1.0;0.0;0.06;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.33;0.0;0.0;22.39;174.82;43.49;26.09;0.0;0.0;1724.98;-1724.98;-22.94;5686.9;0.0;744.3;0.5;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;1.0;0.0;0.0;22.76;132.15;42.94;25.76;0.0;0.0;3534.96;-3534.96;-32.7;5905.6;4415.2;535.0;0.0;1177272.7272727275;0.26;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.47;113.57;42.4;25.44;0.0;0.0;1019.74;-1019.74;-9.43;5840.3;1897.1;419.7;0.0;1177272.7272727275;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.8;112.94;41.85;25.11;0.0;0.0;3310.38;-3310.38;-14.07;6046.8;20.9;310.4;0.0;1177272.7272727275;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.28;0.0;0.0;22.51;106.69;41.31;24.78;0.0;0.0;1049.52;-1049.52;-4.46;6611.9;608.9;218.8;0.0;1177272.7272727275;0.01;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.0;0.0;0.0;22.0;106.25;40.76;24.46;0.0;0.0;313.31;-313.31;-0.02;6621.9;0.0;313.3;0.0;1177272.7272727275;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.31;68.94;40.22;24.13;0.0;0.0;3610.14;-3610.14;-0.18;6045.0;3855.4;610.1;0.0;1177272.7272727275;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.66;68.51;39.67;23.8;0.0;0.0;3692.12;-3692.12;7.38;5657.2;0.0;692.1;0.0;1177272.7272727275;0.16;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.39;68.08;39.13;23.48;0.0;0.0;1158.32;-1158.32;2.32;5469.5;0.0;558.3;0.0;1177272.7272727275;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.16;67.65;38.58;23.15;0.0;0.0;1016.81;-1016.81;4.22;5174.3;0.0;416.8;0.0;1177272.7272727275;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.59;67.22;38.04;22.82;0.0;0.0;3262.24;-3262.24;13.54;5121.0;0.0;262.2;0.0;1177272.7272727275;0.09;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.69;0.0;0.0;22.8;66.79;38.04;22.82;0.0;0.0;2527.69;-2527.69;8.97;4691.9;0.0;446.6;1.0;0.0;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.65;65.76;38.04;22.82;0.0;0.0;1576.43;-1576.43;5.6;4043.8;62.0;976.4;1.0;0.0;0.15;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.51;65.33;38.04;22.82;0.0;0.0;1845.29;-1845.29;-1.57;3994.4;0.0;1245.3;1.0;0.0;0.01;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.33;64.9;38.04;22.82;0.0;0.0;1842.52;-1842.52;-1.57;4494.0;0.0;1242.5;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.99;0.0;0.0;22.8;64.47;37.49;22.49;0.0;0.0;4056.73;-4056.73;-3.45;4768.8;0.0;1082.8;0.0;1177272.7272727275;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.43;0.0;0.0;22.8;64.04;36.95;22.17;0.0;0.0;2036.68;-2036.68;-1.73;4720.6;0.0;746.1;0.0;1177272.7272727275;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;22.6;63.61;36.4;21.84;0.0;0.0;1190.82;-1190.82;-2.02;4753.1;0.0;590.8;0.0;1177272.7272727275;0.1;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.53;0.0;0.0;22.69;63.18;35.86;21.51;0.0;0.0;2192.11;-2192.11;-3.73;4777.9;0.0;594.0;0.0;1177272.7272727275;0.19;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.24;0.0;0.0;22.52;62.75;35.31;21.19;0.0;0.0;1294.75;-1294.75;-0.65;4806.6;0.0;582.9;0.0;1177272.7272727275;0.02;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;22.14;62.32;34.77;20.86;0.0;0.0;556.73;-556.73;-0.28;4890.7;0.0;556.7;0.0;1177272.7272727275;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.76;61.89;34.22;20.53;0.0;0.0;686.21;-686.21;4.08;4887.6;0.0;686.2;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.4;61.46;33.68;20.21;0.0;0.0;979.65;-979.65;5.83;4770.9;0.0;979.6;0.0;1177272.7272727275;0.1;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.42;0.0;0.0;21.39;61.03;33.68;20.21;0.0;0.0;2494.59;-2494.59;12.22;4792.0;0.0;1219.6;0.9666666666666667;0.0;0.11;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.2;56.9;33.68;20.21;0.0;0.0;2010.26;-2010.26;9.85;4685.7;386.3;1410.3;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;0.0;21.2;56.47;33.68;20.21;0.0;0.0;2538.81;-2538.81;16.88;4768.5;0.0;1250.6;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;0.0;21.2;56.04;33.68;20.21;0.0;0.0;2053.04;-2053.04;13.65;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.49;0.0;0.0;21.27;53.41;33.68;20.21;0.0;0.0;2023.3;-2023.3;8.09;4729.3;229.8;552.7;1.0;0.0;0.23;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;1.0;0.0;2350.0;21.86;50.86;35.42;21.25;0.0;0.0;5987.26;-5987.26;23.95;4339.6;221.7;637.3;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;2350.0;22.48;50.43;37.16;22.3;0.0;0.0;6037.94;-6037.94;23.25;4184.5;0.0;687.9;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;2350.0;22.14;50.0;38.9;23.34;0.0;0.0;3037.62;-3037.62;11.69;4335.9;0.0;687.6;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;2350.0;21.85;58.54;40.65;24.39;0.0;0.0;3507.1;-3507.1;15.08;3719.1;0.0;557.1;1.0;0.0;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;4700.0;21.67;58.11;44.13;26.48;0.0;0.0;4989.35;-4989.35;21.45;2397.4;0.0;289.3;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;1.0;4700.0;21.53;105.15;47.62;28.57;0.0;0.0;7842.68;-7842.68;-14.12;1799.0;0.0;142.7;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;4700.0;21.37;153.47;51.1;30.66;0.0;0.0;7820.71;-7820.71;-14.08;2003.3;0.0;120.7;1.0;0.0;0.13;-0.23;-3.6;4.4;1.7;0.0;0.0
