timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.2;0.0;0.0;22.52;158.76;53.94;32.37;0.0;0.0;1639.67;-1639.67;-21.81;5840.6;0.0;1039.7;1.0;0.0;0.02;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.88;0.0;0.0;22.8;158.33;53.94;32.37;0.0;0.0;3442.42;-3442.42;-45.78;5755.3;0.0;814.4;0.5;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.0;0.0;0.0;22.36;143.44;53.1;31.86;0.0;0.0;620.05;-620.05;-5.74;5662.0;1511.9;620.0;0.0;1827272.7272727273;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.0;0.0;0.0;21.93;143.01;52.25;31.35;0.0;0.0;473.0;-473.0;-4.38;5631.3;0.0;473.0;0.0;1827272.7272727273;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.3;142.57;51.41;30.84;0.0;0.0;3347.61;-3347.61;-14.23;5599.4;0.0;347.6;0.0;1827272.7272727273;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.63;142.14;50.56;30.34;0.0;0.0;3237.34;-3237.34;-13.76;5702.3;0.0;237.3;0.0;1827272.7272727273;0.13;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.43;0.0;0.0;22.51;134.45;49.71;29.83;0.0;0.0;1596.26;-1596.26;-0.08;5891.1;759.5;302.4;0.0;1827272.7272727273;0.01;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.8;134.02;48.87;29.32;0.0;0.0;3548.36;-3548.36;-0.18;6331.7;0.0;548.4;0.0;1827272.7272727273;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.47;133.59;48.02;28.81;0.0;0.0;1219.33;-1219.33;2.44;6281.1;0.0;619.3;0.0;1827272.7272727273;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.97;0.0;0.0;22.8;132.31;47.18;28.31;0.0;0.0;3429.37;-3429.37;6.86;5869.6;88.3;510.7;0.0;1827272.7272727273;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.38;131.88;46.33;27.8;0.0;0.0;380.48;-380.48;1.58;5429.8;0.0;380.5;0.0;1827272.7272727273;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.98;131.45;45.48;27.29;0.0;0.0;230.72;-230.72;0.96;5223.1;0.0;230.7;0.0;1827272.7272727273;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.59;131.02;44.64;26.78;0.0;0.0;431.03;-431.03;1.53;5016.9;0.0;431.0;0.0;1827272.7272727273;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.23;130.59;43.79;26.28;0.0;0.0;1011.32;-1011.32;3.59;4651.5;0.0;1011.3;0.0;1827272.7272727273;0.27;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.4;0.0;0.0;21.2;130.16;42.95;25.77;0.0;0.0;2465.18;-2465.18;-2.1;4703.8;0.0;1271.5;0.0;1827272.7272727273;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;21.64;129.73;42.1;25.26;0.0;0.0;4225.18;-4225.18;-3.59;5203.5;0.0;1225.2;0.0;1827272.7272727273;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;0.0;22.07;129.3;41.25;24.75;0.0;0.0;4029.61;-4029.61;-3.43;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.5;87.97;40.41;24.24;0.0;0.0;3669.88;-3669.88;-3.12;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.85;0.0;0.0;22.8;87.54;40.41;24.24;0.0;0.0;3024.98;-3024.98;-5.14;5441.0;0.0;484.3;1.0;0.0;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.38;85.91;40.41;24.24;0.0;0.0;501.97;-501.97;-0.85;5495.2;126.1;502.0;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.2;0.0;21.95;91.38;40.41;24.24;0.0;0.0;1128.55;-1128.55;-0.56;5518.8;0.0;528.5;0.8333333333333334;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.68;90.95;39.56;23.74;0.0;0.0;1182.39;-1182.39;-0.59;5705.5;0.0;582.4;0.0;1827272.7272727273;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.62;0.0;0.0;21.8;90.52;38.72;23.23;0.0;0.0;2625.95;-2625.95;15.62;5372.2;0.0;774.0;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.62;90.09;37.87;22.72;0.0;0.0;1688.09;-1688.09;10.04;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.44;89.66;37.02;22.21;0.0;0.0;1978.97;-1978.97;9.7;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.06;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.2;89.23;36.18;21.71;0.0;0.0;2220.61;-2220.61;10.88;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.82;0.0;0.0;21.46;88.8;36.18;21.71;0.0;0.0;3881.57;-3881.57;25.81;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.04;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;88.37;36.18;21.71;0.0;0.0;1396.64;-1396.64;9.29;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;86.45;36.18;21.71;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;2350.0;21.2;86.02;37.92;22.75;0.0;0.0;4353.03;-4353.03;17.41;5141.9;0.0;708.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.79;0.0;2350.0;21.57;85.58;39.66;23.8;0.0;0.0;5502.07;-5502.07;21.18;4891.2;0.0;787.2;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;1.0;2350.0;21.2;52.37;41.41;24.84;0.0;0.0;6131.11;-6131.11;23.6;4727.9;7913.3;781.1;1.0;0.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.97;0.0;0.0;21.85;51.94;41.41;24.84;0.0;0.0;3528.93;-3528.93;15.17;3857.7;0.0;627.3;1.0;0.0;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.66;51.51;41.41;24.84;0.0;0.0;329.94;-329.94;1.42;2384.9;0.0;329.9;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;1.0;0.0;21.52;98.54;41.41;24.84;0.0;0.0;3156.56;-3156.56;-5.68;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;146.87;41.41;24.84;0.0;0.0;3113.68;-3113.68;-5.6;2200.0;0.0;113.7;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
