timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.2;0.0;0.0;22.23;107.87;41.8;25.08;0.0;0.0;1083.59;-1083.59;-4.61;5364.2;0.0;483.6;0.0;909625.6684491979;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.54;107.44;41.38;24.83;0.0;0.0;3396.36;-3396.36;-14.43;6103.6;0.0;396.4;0.0;909625.6684491979;0.04;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.8;107.01;40.96;24.58;0.0;0.0;3313.56;-3313.56;-0.17;6640.9;0.0;313.6;0.0;909625.6684491979;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.71;0.0;0.0;22.8;106.58;40.54;24.32;0.0;0.0;2338.0;-2338.0;-0.12;7145.9;0.0;211.9;0.0;909625.6684491979;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.42;106.15;40.12;24.07;0.0;0.0;885.08;-885.08;1.77;6920.0;0.0;285.1;0.0;909625.6684491979;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.39;0.0;0.0;22.27;104.13;39.7;23.82;0.0;0.0;1729.64;-1729.64;3.46;6112.5;165.9;546.7;0.0;909625.6684491979;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.65;103.7;39.27;23.56;0.0;0.0;3610.98;-3610.98;14.99;5669.1;0.0;611.0;0.0;909625.6684491979;0.15;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.37;103.27;38.85;23.31;0.0;0.0;1050.14;-1050.14;4.36;5672.7;0.0;450.1;0.0;909625.6684491979;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.77;64.95;38.43;23.06;0.0;0.0;3315.4;-3315.4;11.77;5556.5;3961.3;315.4;0.0;909625.6684491979;0.27;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.56;62.71;38.01;22.81;0.0;0.0;812.02;-812.02;2.88;4940.0;188.4;212.0;0.0;909625.6684491979;0.06;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.37;62.28;37.59;22.55;0.0;0.0;999.06;-999.06;-0.85;4561.4;0.0;399.1;0.0;909625.6684491979;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.22;61.85;37.17;22.3;0.0;0.0;1497.92;-1497.92;-1.27;4188.1;0.0;897.9;0.0;909625.6684491979;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.07;61.42;36.75;22.05;0.0;0.0;1803.83;-1803.83;-1.53;4032.1;0.0;1203.8;0.0;909625.6684491979;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.6;60.99;36.33;21.8;0.0;0.0;4283.62;-4283.62;-3.64;4169.6;0.0;1283.6;0.0;909625.6684491979;0.1;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;22.27;60.56;36.33;21.8;0.0;0.0;1152.08;-1152.08;-1.96;4289.8;0.0;1152.1;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.93;60.13;36.33;21.8;0.0;0.0;777.33;-777.33;-1.32;4424.4;0.0;777.3;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.59;59.7;36.33;21.8;0.0;0.0;594.26;-594.26;-0.3;4380.3;0.0;594.3;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.6;0.0;0.0;21.79;59.27;36.33;21.8;0.0;0.0;2393.58;-2393.58;-1.2;4060.2;0.0;595.4;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;22.33;58.84;36.33;21.8;0.0;0.0;3549.12;-3549.12;21.12;4089.5;0.0;549.1;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.99;58.41;36.33;21.8;0.0;0.0;459.79;-459.79;2.74;4434.1;0.0;459.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.65;56.94;36.33;21.8;0.0;0.0;533.9;-533.9;2.62;4393.6;108.6;533.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.34;56.51;36.33;21.8;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;1.0;0.0;0.16;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;56.08;36.33;21.8;0.0;0.0;1533.75;-1533.75;10.2;4091.3;0.0;933.8;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;55.65;36.33;21.8;0.0;0.0;2264.71;-2264.71;15.06;4614.4;0.0;1041.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;55.22;36.33;21.8;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;2350.0;21.2;53.75;38.07;22.84;0.0;0.0;4116.4;-4116.4;16.47;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;2350.0;21.2;53.32;39.81;23.89;0.0;0.0;3896.6;-3896.6;15.0;4224.5;0.0;506.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;2350.0;21.75;52.89;41.56;24.93;0.0;0.0;5570.16;-5570.16;21.45;3807.4;0.0;590.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;0.0;21.47;61.43;41.56;24.93;0.0;0.0;1222.29;-1222.29;5.26;3567.0;0.0;622.3;1.0;0.0;0.03;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;1.0;0.0;21.2;107.17;41.56;24.93;0.0;0.0;3592.67;-3592.67;15.45;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;21.96;106.74;41.56;24.93;0.0;0.0;3466.92;-3466.92;-6.24;3094.1;0.0;466.9;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.79;155.0;41.56;24.93;0.0;0.0;3244.7;-3244.7;-5.84;2217.9;0.0;248.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
