timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.64;0.0;0.0;22.8;164.15;57.46;34.48;0.0;0.0;2245.11;-2245.11;-2.58;3551.2;0.0;323.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;163.72;57.46;34.48;0.0;0.0;1597.45;-1597.45;-1.84;3507.9;0.0;642.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.34;0.0;0.0;22.8;163.29;57.46;34.48;0.0;0.0;1931.61;-1931.61;-25.69;3726.8;0.0;904.4;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.4;0.0;0.0;22.8;162.86;57.46;34.48;0.0;0.0;2308.9;-2308.9;-30.71;4326.3;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.45;0.0;0.0;22.8;152.5;57.46;34.48;0.0;0.0;2369.79;-2369.79;-21.92;4730.5;1038.0;1029.4;1.0;0.0;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.58;152.07;57.46;34.48;0.0;0.0;1293.39;-1293.39;-11.96;4933.0;0.0;693.4;1.0;0.0;0.08;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.41;0.0;0.0;22.5;151.64;57.46;34.48;0.0;0.0;1721.66;-1721.66;-7.32;5360.3;0.0;482.7;0.03333333333333333;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.8;151.21;56.5;33.9;0.0;0.0;3401.4;-3401.4;-14.46;6168.5;0.0;401.4;0.0;2070629.3706293711;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.66;0.0;0.0;22.8;150.78;55.54;33.33;0.0;0.0;2301.24;-2301.24;-0.12;6635.4;0.0;310.1;0.0;2070629.3706293711;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.4;150.35;54.59;32.75;0.0;0.0;812.21;-812.21;-0.04;7146.9;0.0;212.2;0.0;2070629.3706293711;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.03;149.91;53.63;32.18;0.0;0.0;886.9;-886.9;1.77;6920.7;0.0;286.9;0.0;2070629.3706293711;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.46;0.0;0.0;21.93;147.88;52.67;31.6;0.0;0.0;1935.41;-1935.41;3.87;6087.1;167.6;543.1;0.0;2070629.3706293711;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.31;147.45;51.71;31.03;0.0;0.0;3606.7;-3606.7;14.97;5665.1;0.0;606.7;0.0;2070629.3706293711;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.69;147.02;50.75;30.45;0.0;0.0;3453.76;-3453.76;14.33;5782.7;0.0;453.8;0.0;2070629.3706293711;0.19;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.26;108.69;49.79;29.88;0.0;0.0;321.95;-321.95;1.14;5498.1;3961.3;321.9;0.0;2070629.3706293711;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.88;106.46;48.83;29.3;0.0;0.0;213.63;-213.63;0.76;5006.8;188.5;213.6;0.0;2070629.3706293711;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.52;106.03;48.83;29.3;0.0;0.0;396.96;-396.96;-0.34;4557.8;0.0;397.0;1.0;0.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;21.2;105.6;48.83;29.3;0.0;0.0;890.31;-890.31;-0.76;4177.1;0.0;890.3;1.0;0.0;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.37;0.0;0.0;21.2;105.17;48.83;29.3;0.0;0.0;2304.47;-2304.47;-1.96;4020.0;0.0;1198.4;1.0;0.0;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.97;0.0;0.0;21.7;104.74;48.83;29.3;0.0;0.0;4194.7;-4194.7;-3.57;4156.9;0.0;1288.0;0.03333333333333333;0.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;21.54;104.3;47.88;28.73;0.0;0.0;1747.17;-1747.17;-2.97;4274.1;0.0;1147.2;0.0;2070629.3706293711;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.2;103.87;46.92;28.15;0.0;0.0;773.44;-773.44;-1.31;4391.1;0.0;773.4;0.0;2070629.3706293711;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.39;0.0;0.0;21.2;103.44;45.96;27.58;0.0;0.0;1761.2;-1761.2;-0.88;4316.3;0.0;591.5;0.0;2070629.3706293711;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;21.75;103.01;45.0;27.0;0.0;0.0;3589.28;-3589.28;-1.79;4054.0;0.0;589.3;0.0;2070629.3706293711;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;22.3;102.58;45.0;27.0;0.0;0.0;3550.0;-3550.0;21.12;4013.9;0.0;550.0;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.96;102.15;45.0;27.0;0.0;0.0;461.34;-461.34;2.74;4437.9;0.0;461.3;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.62;100.7;45.0;27.0;0.0;0.0;527.21;-527.21;2.58;4392.4;106.5;527.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.31;100.27;45.0;27.0;0.0;0.0;767.54;-767.54;3.76;3992.3;0.0;767.5;1.0;0.0;0.19;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.24;0.0;0.0;21.2;99.84;45.0;27.0;0.0;0.0;1658.47;-1658.47;11.03;4037.7;0.0;938.5;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;99.41;45.0;27.0;0.0;0.0;2273.09;-2273.09;15.12;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;98.98;45.0;27.0;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.52;0.0;0.0;21.33;97.58;45.0;27.0;0.0;0.0;2205.57;-2205.57;8.82;4485.7;101.2;637.8;1.0;0.0;0.17;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.2;97.15;45.0;27.0;0.0;0.0;1110.86;-1110.86;4.28;4168.7;0.0;510.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.59;0.0;0.0;21.47;96.72;45.0;27.0;0.0;0.0;2363.78;-2363.78;9.1;3787.9;0.0;595.3;1.0;0.0;0.03;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;96.29;45.0;27.0;0.0;0.0;614.92;-614.92;2.64;3541.9;0.0;614.9;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;1418.35;-1418.35;6.1;3517.7;0.0;591.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;95.43;45.0;27.0;0.0;0.0;1195.59;-1195.59;-2.15;3099.4;0.0;473.5;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.03;95.0;45.0;27.0;0.0;0.0;3251.0;-3251.0;-5.85;2256.2;0.0;251.0;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
