timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.92;0.0;0.0;22.8;193.17;57.43;34.46;0.0;0.0;3668.88;-3668.88;-4.22;5471.2;0.0;908.6;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.52;0.0;0.0;22.8;192.74;57.43;34.46;0.0;0.0;2228.82;-2228.82;-2.56;5755.6;0.0;669.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.8;192.31;57.43;34.46;0.0;0.0;2084.16;-2084.16;-27.72;5740.0;0.0;508.6;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.48;0.0;0.0;22.8;191.88;57.43;34.46;0.0;0.0;1864.27;-1864.27;-24.79;5181.5;0.0;415.9;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.29;0.0;0.0;22.63;151.76;57.43;34.46;0.0;0.0;1186.06;-1186.06;-10.97;5214.3;4147.9;322.1;1.0;0.0;0.13;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.33;151.33;57.43;34.46;0.0;0.0;816.65;-816.65;-7.55;5979.7;0.0;216.7;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.03;150.9;57.43;34.46;0.0;0.0;933.82;-933.82;-3.97;6005.5;0.0;333.8;1.0;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.4;147.32;57.43;34.46;0.0;0.0;3682.72;-3682.72;-15.65;5278.9;329.2;682.7;1.0;0.0;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.78;146.89;56.59;33.95;0.0;0.0;3736.39;-3736.39;-0.19;5075.9;0.0;736.4;0.0;1813636.3636363638;0.28;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.0;0.0;22.37;110.52;55.75;33.45;0.0;0.0;514.51;-514.51;-0.03;5258.7;3756.4;514.5;0.0;1813636.3636363638;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.0;0.0;0.0;21.96;110.09;54.91;32.95;0.0;0.0;336.49;-336.49;0.67;5378.2;0.0;336.5;0.0;1813636.3636363638;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;0.0;0.0;21.54;109.66;54.07;32.44;0.0;0.0;218.26;-218.26;0.44;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;21.96;109.23;53.23;31.94;0.0;0.0;3353.97;-3353.97;13.92;5008.0;0.0;354.0;0.0;1813636.3636363638;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.82;107.87;52.39;31.43;0.0;0.0;1348.34;-1348.34;5.6;4037.1;97.0;748.3;0.0;1813636.3636363638;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;21.69;107.44;51.55;30.93;0.0;0.0;1648.05;-1648.05;5.85;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;21.53;107.01;50.71;30.43;0.0;0.0;1855.91;-1855.91;6.59;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.01;106.58;49.87;29.92;0.0;0.0;4159.88;-4159.88;-3.54;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.8;106.15;49.03;29.42;0.0;0.0;1328.1;-1328.1;-1.13;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;0.0;22.26;105.72;48.19;28.92;0.0;0.0;3504.36;-3504.36;-2.98;4939.3;0.0;504.4;0.0;1813636.3636363638;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.09;105.29;47.35;28.41;0.0;0.0;1096.42;-1096.42;-0.93;4426.4;0.0;496.4;0.0;1813636.3636363638;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.61;104.86;46.51;27.91;0.0;0.0;3505.79;-3505.79;-5.96;4284.5;0.0;505.8;0.0;1813636.3636363638;0.11;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.25;104.43;45.67;27.4;0.0;0.0;518.43;-518.43;-0.88;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.91;104.0;44.83;26.9;0.0;0.0;614.93;-614.93;-0.31;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.58;103.57;43.99;26.4;0.0;0.0;779.5;-779.5;-0.39;4160.2;0.0;779.5;0.0;1813636.3636363638;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;22.13;103.14;43.16;25.89;0.0;0.0;4032.29;-4032.29;23.99;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;22.64;102.71;42.32;25.39;0.0;0.0;4385.0;-4385.0;26.09;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.14;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.27;102.28;42.32;25.39;0.0;0.0;1314.65;-1314.65;6.44;4772.3;0.0;1314.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.89;101.85;42.32;25.39;0.0;0.0;803.48;-803.48;3.94;4888.1;0.0;803.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.53;98.87;42.32;25.39;0.0;0.0;544.69;-544.69;3.62;4708.7;265.8;544.7;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;98.44;42.32;25.39;0.0;0.0;556.25;-556.25;3.7;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.7;0.0;0.0;21.52;98.01;42.32;25.39;0.0;0.0;2696.41;-2696.41;10.79;3861.7;0.0;605.4;1.0;0.0;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.2;0.0;0.0;21.41;97.58;42.32;25.39;0.0;0.0;1307.39;-1307.39;5.23;3866.3;0.0;707.4;1.0;0.0;0.09;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.35;97.15;42.32;25.39;0.0;0.0;1208.92;-1208.92;4.65;3183.1;0.0;608.9;1.0;0.0;0.15;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.2;96.72;42.32;25.39;0.0;0.0;295.48;-295.48;1.14;1926.6;0.0;295.5;1.0;0.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;0.0;21.28;96.29;42.32;25.39;0.0;0.0;728.67;-728.67;3.13;1426.0;0.0;128.7;1.0;0.0;0.22;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.35;95.86;42.32;25.39;0.0;0.0;703.65;-703.65;3.03;1695.4;0.0;103.6;1.0;0.0;0.15;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.39;95.43;42.32;25.39;0.0;0.0;693.08;-693.08;-1.25;2024.1;0.0;93.1;1.0;0.0;0.11;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.4;95.0;42.32;25.39;0.0;0.0;703.11;-703.11;-1.27;2441.5;0.0;103.1;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
