timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
12;05:30;0.43;0.0;0.0;22.8;181.41;50.83;30.5;0.0;0.0;2346.27;-2346.27;-2.7;4713.4;0.0;1067.4;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.49;0.0;0.0;22.8;180.98;50.83;30.5;0.0;0.0;2501.45;-2501.45;-33.27;5318.2;0.0;1040.8;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.54;0.0;0.0;22.8;180.55;50.83;30.5;0.0;0.0;2362.14;-2362.14;-31.42;5797.8;0.0;743.0;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.34;0.0;0.0;22.61;136.5;50.83;30.5;0.0;0.0;1541.58;-1541.58;-14.26;6005.8;4559.2;533.9;1.0;0.0;0.11;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.32;116.68;50.83;30.5;0.0;0.0;1019.39;-1019.39;-9.43;5923.3;2026.5;419.4;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.64;116.04;50.83;30.5;0.0;0.0;3313.93;-3313.93;-14.08;6116.5;22.7;313.9;1.0;0.0;0.14;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.29;109.89;50.83;30.5;0.0;0.0;818.15;-818.15;-3.48;6604.5;597.0;218.1;0.5;0.0;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.55;109.46;50.54;30.32;0.0;0.0;3310.79;-3310.79;-0.17;6634.3;0.0;310.8;0.0;630000.0;0.05;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.23;70.21;50.25;30.15;0.0;0.0;1204.85;-1204.85;-0.06;6174.4;4058.3;604.9;0.0;630000.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;21.94;69.78;49.96;29.98;0.0;0.0;1291.38;-1291.38;2.58;5787.3;0.0;691.4;0.0;630000.0;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.68;69.35;49.67;29.8;0.0;0.0;1156.06;-1156.06;2.31;5478.0;0.0;556.1;0.0;630000.0;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;21.43;68.92;49.38;29.62;0.0;0.0;1013.28;-1013.28;4.21;5269.1;0.0;413.3;0.0;630000.0;0.07;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.2;68.48;49.08;29.45;0.0;0.0;862.52;-862.52;3.58;5167.5;0.0;262.5;0.0;630000.0;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;21.66;68.05;48.79;29.28;0.0;0.0;3443.38;-3443.38;12.22;4784.9;0.0;443.4;0.0;630000.0;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.18;67.01;48.5;29.1;0.0;0.0;3978.73;-3978.73;14.12;4102.0;64.6;978.7;0.0;630000.0;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.03;66.58;48.21;28.92;0.0;0.0;1851.16;-1851.16;-1.57;4005.0;0.0;1251.2;0.0;630000.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.85;66.14;47.92;28.75;0.0;0.0;1842.52;-1842.52;-1.57;4534.3;0.0;1242.5;0.0;630000.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.48;65.71;47.62;28.58;0.0;0.0;1080.28;-1080.28;-0.92;4794.4;0.0;1080.3;0.0;630000.0;0.02;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;21.96;65.28;47.33;28.4;0.0;0.0;3753.84;-3753.84;-3.19;4766.7;0.0;753.8;0.0;630000.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.3;0.0;0.0;21.85;64.85;47.04;28.22;0.0;0.0;1494.19;-1494.19;-2.54;4767.4;0.0;587.3;0.0;630000.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.48;64.42;46.75;28.05;0.0;0.0;591.66;-591.66;-1.01;4798.7;0.0;591.7;0.0;630000.0;0.02;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;21.96;63.99;46.46;27.88;0.0;0.0;3582.65;-3582.65;-1.79;4847.0;0.0;582.6;0.0;630000.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.58;63.56;46.17;27.7;0.0;0.0;559.34;-559.34;-0.28;4913.7;0.0;559.3;0.0;630000.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.2;63.13;45.88;27.52;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;630000.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;21.69;62.7;45.58;27.35;0.0;0.0;3980.42;-3980.42;23.68;4858.3;0.0;980.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.33;0.0;0.0;21.6;62.27;45.29;27.18;0.0;0.0;2192.52;-2192.52;10.74;4803.2;0.0;1215.7;0.0;630000.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.4;58.22;45.0;27.0;0.0;0.0;1990.4;-1990.4;9.75;4753.8;378.8;1390.4;0.0;630000.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;57.79;45.0;27.0;0.0;0.0;1846.58;-1846.58;12.28;4800.4;0.0;1246.6;0.5;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.6;0.0;0.0;21.34;57.35;45.0;27.0;0.0;0.0;2567.09;-2567.09;17.07;4949.7;0.0;762.3;1.0;0.0;0.16;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.26;0.0;0.0;21.2;54.7;45.0;27.0;0.0;0.0;1319.23;-1319.23;5.28;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;1.0;0.0;0.0;21.78;52.15;45.0;27.0;0.0;0.0;3633.14;-3633.14;14.53;4415.6;221.7;633.1;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.6;0.0;0.0;22.02;51.72;45.0;27.0;0.0;0.0;2484.52;-2484.52;9.57;4252.6;0.0;677.3;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.68;51.29;45.0;27.0;0.0;0.0;681.49;-681.49;2.62;4355.8;0.0;681.5;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;50.86;45.0;27.0;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;50.43;45.0;27.0;0.0;0.0;289.5;-289.5;1.24;2425.7;0.0;289.5;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;0.0;21.51;50.0;45.0;27.0;0.0;0.0;1496.56;-1496.56;-2.69;1827.6;0.0;142.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;98.32;45.0;27.0;0.0;0.0;3121.04;-3121.04;-5.62;2019.4;0.0;121.0;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
