timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.8;176.98;53.94;32.37;0.0;0.0;3836.86;-3836.86;-4.41;3943.1;0.0;836.9;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.42;0.0;0.0;22.8;176.55;53.94;32.37;0.0;0.0;2320.88;-2320.88;-2.67;4641.1;0.0;1061.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;0.0;22.56;176.12;53.94;32.37;0.0;0.0;1633.79;-1633.79;-21.73;5283.1;0.0;1033.8;0.5;0.0;0.06;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.82;0.0;0.0;22.8;175.69;53.46;32.08;0.0;0.0;3198.88;-3198.88;-42.55;5686.9;0.0;744.3;0.0;1045849.8023715417;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.56;0.0;0.0;22.8;133.02;52.97;31.78;0.0;0.0;2205.06;-2205.06;-20.4;5905.6;4415.2;535.0;0.0;1045849.8023715417;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.23;0.0;0.0;22.54;114.44;52.49;31.49;0.0;0.0;1121.74;-1121.74;-10.38;5840.3;1897.1;419.7;0.0;1045849.8023715417;0.04;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.23;113.81;52.01;31.2;0.0;0.0;910.38;-910.38;-3.87;6046.8;20.9;310.4;0.0;1045849.8023715417;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;21.88;107.55;51.52;30.91;0.0;0.0;818.82;-818.82;-3.48;6611.9;608.9;218.8;0.0;1045849.8023715417;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.14;107.12;51.04;30.62;0.0;0.0;3313.31;-3313.31;-0.17;6621.9;0.0;313.3;0.0;1045849.8023715417;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.45;69.8;50.55;30.33;0.0;0.0;3610.14;-3610.14;-0.18;6045.0;3855.4;610.1;0.0;1045849.8023715417;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.8;69.37;50.07;30.04;0.0;0.0;3692.12;-3692.12;7.38;5657.2;0.0;692.1;0.0;1045849.8023715417;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.54;68.94;49.59;29.75;0.0;0.0;1158.32;-1158.32;2.32;5469.5;0.0;558.3;0.0;1045849.8023715417;0.04;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.3;68.51;49.1;29.46;0.0;0.0;1016.81;-1016.81;4.22;5174.3;0.0;416.8;0.0;1045849.8023715417;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.52;0.0;0.0;22.33;68.08;48.62;29.17;0.0;0.0;1813.54;-1813.54;7.53;5121.0;0.0;262.2;0.0;1045849.8023715417;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.8;67.65;48.13;28.88;0.0;0.0;3446.59;-3446.59;12.24;4691.9;0.0;446.6;0.0;1045849.8023715417;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.65;66.63;47.65;28.59;0.0;0.0;1576.43;-1576.43;5.6;4043.8;62.0;976.4;0.0;1045849.8023715417;0.15;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.34;66.2;47.16;28.3;0.0;0.0;1245.29;-1245.29;-1.06;3994.4;0.0;1245.3;0.0;1045849.8023715417;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.0;65.77;46.68;28.01;0.0;0.0;1242.52;-1242.52;-1.06;4494.0;0.0;1242.5;0.0;1045849.8023715417;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.63;65.34;46.2;27.72;0.0;0.0;1082.83;-1082.83;-0.92;4768.8;0.0;1082.8;0.0;1045849.8023715417;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.26;64.91;45.71;27.43;0.0;0.0;746.08;-746.08;-0.63;4720.6;0.0;746.1;0.0;1045849.8023715417;0.24;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.75;64.47;45.23;27.14;0.0;0.0;3590.82;-3590.82;-6.1;4753.1;0.0;590.8;0.0;1045849.8023715417;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.23;64.04;44.74;26.85;0.0;0.0;3594.01;-3594.01;-6.11;4777.9;0.0;594.0;0.0;1045849.8023715417;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.03;63.61;44.26;26.56;0.0;0.0;1182.85;-1182.85;-0.59;4806.6;0.0;582.9;0.0;1045849.8023715417;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.83;63.18;44.26;26.56;0.0;0.0;1156.73;-1156.73;-0.58;4890.7;0.0;556.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.85;0.0;0.0;22.18;62.75;44.26;26.56;0.0;0.0;3238.61;-3238.61;19.27;4887.6;0.0;686.2;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;22.68;62.32;44.26;26.56;0.0;0.0;3979.65;-3979.65;23.68;4770.9;0.0;979.6;1.0;0.0;0.18;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.31;61.89;44.26;26.56;0.0;0.0;1219.59;-1219.59;5.98;4792.0;0.0;1219.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.94;57.76;44.26;26.56;0.0;0.0;1410.26;-1410.26;6.91;4685.7;386.3;1410.3;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.58;57.33;44.26;26.56;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;56.9;44.26;26.56;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;54.27;44.26;26.56;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.52;0.0;0.0;21.34;51.72;43.78;26.27;0.0;0.0;2187.66;-2187.66;8.75;4339.6;221.7;637.3;0.0;1045849.8023715417;0.16;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.96;51.29;43.29;25.97;0.0;0.0;3687.94;-3687.94;14.2;4184.5;0.0;687.9;0.0;1045849.8023715417;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.82;50.86;42.81;25.68;0.0;0.0;1287.62;-1287.62;4.96;4335.9;0.0;687.6;0.0;1045849.8023715417;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.53;50.43;42.81;25.68;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.9666666666666667;0.0;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.34;50.0;42.81;25.68;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;1.0;0.0;0.16;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.97;0.0;21.2;95.43;42.81;25.68;0.0;0.0;3041.28;-3041.28;-5.47;1799.0;0.0;142.7;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.05;95.0;42.81;25.68;0.0;0.0;3120.71;-3120.71;-5.62;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
