timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
26;12:30;0.2;0.0;0.0;22.55;165.13;41.67;25.0;0.0;0.0;811.8;-811.8;2.88;5038.5;192.0;211.8;0.0;1145454.5454545456;0.05;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.2;164.7;41.14;24.68;0.0;0.0;397.6;-397.6;-0.34;4587.5;0.0;397.6;0.0;1145454.5454545456;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.71;164.27;40.61;24.36;0.0;0.0;3896.92;-3896.92;-3.31;4224.3;0.0;896.9;0.0;1145454.5454545456;0.21;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.48;0.0;0.0;22.8;163.84;40.08;24.05;0.0;0.0;2634.81;-2634.81;-2.24;4086.7;0.0;1195.1;0.0;1145454.5454545456;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.31;0.0;0.0;22.74;163.41;39.55;23.73;0.0;0.0;2216.08;-2216.08;-1.88;4190.3;0.0;1278.3;0.0;1145454.5454545456;0.24;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.37;0.0;0.0;22.72;162.98;39.02;23.41;0.0;0.0;2264.37;-2264.37;-3.85;4321.1;0.0;1145.1;0.0;1145454.5454545456;0.22;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;22.55;162.55;38.49;23.09;0.0;0.0;1380.54;-1380.54;-2.35;4481.0;0.0;780.5;0.0;1145454.5454545456;0.05;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.21;162.12;38.49;23.09;0.0;0.0;591.7;-591.7;-0.3;4408.9;0.0;591.7;0.3333333333333333;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.31;0.0;0.0;22.16;161.69;38.49;23.09;0.0;0.0;1520.95;-1520.95;-0.76;4088.6;0.0;590.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;22.7;161.26;38.49;23.09;0.0;0.0;3548.5;-3548.5;21.11;4100.1;0.0;548.5;1.0;0.0;0.2;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.36;160.82;38.49;23.09;0.0;0.0;462.4;-462.4;2.75;4466.4;0.0;462.4;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.01;159.38;38.49;23.09;0.0;0.0;530.71;-530.71;2.6;4447.1;106.5;530.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.7;158.95;38.49;23.09;0.0;0.0;764.09;-764.09;3.74;4015.6;0.0;764.1;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.39;158.51;38.49;23.09;0.0;0.0;934.23;-934.23;6.21;4084.2;0.0;934.2;1.0;0.0;0.11;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;158.08;38.49;23.09;0.0;0.0;1636.78;-1636.78;10.88;4687.5;0.0;1036.8;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;157.65;38.49;23.09;0.0;0.0;2199.35;-2199.35;8.8;4863.4;0.0;940.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;2350.0;21.2;156.2;40.23;24.14;0.0;0.0;4135.93;-4135.93;16.54;4582.3;106.5;630.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;155.77;40.23;24.14;0.0;0.0;1554.41;-1554.41;5.98;4241.6;0.0;510.4;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.89;0.0;0.0;21.76;155.34;40.23;24.14;0.0;0.0;3249.71;-3249.71;12.51;3837.1;0.0;591.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.48;154.91;40.23;24.14;0.0;0.0;620.4;-620.4;2.67;3609.2;0.0;620.4;1.0;0.0;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;154.48;40.23;24.14;0.0;0.0;592.86;-592.86;2.55;3570.1;0.0;592.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;154.05;40.23;24.14;0.0;0.0;1200.32;-1200.32;-2.16;3127.1;0.0;471.6;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.03;153.62;40.23;24.14;0.0;0.0;3250.22;-3250.22;-5.85;2252.5;0.0;250.2;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
