timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;0.2;0.0;4700.0;21.75;124.57;43.49;26.09;0.0;0.0;5431.0;-5431.0;-4.07;2344.7;0.0;131.0;1.0;0.0;0.0;-2.0;-1.5;4.08;1.38;0.0;0.0
2;00:30;0.6;0.0;0.0;22.1;124.14;43.49;26.09;0.0;0.0;1942.57;-1942.57;-1.46;2797.1;0.0;129.4;1.0;0.0;0.0;-2.0;-1.5;4.08;1.38;0.0;0.0
3;01:00;1.0;0.0;0.0;22.8;123.71;43.49;26.09;0.0;0.0;3132.67;-3132.67;-5.8;3062.5;0.0;132.7;1.0;0.0;0.3;-2.05;-3.7;4.07;1.37;0.0;0.0
4;01:30;0.0;1.0;0.0;22.56;162.12;43.49;26.09;0.0;0.0;3143.48;-3143.48;-5.82;3140.9;0.0;143.5;1.0;0.0;0.06;-2.15;-3.7;4.05;1.35;0.0;0.0
5;02:00;0.25;0.0;4700.0;22.54;161.69;46.97;28.18;0.0;0.0;5589.45;-5589.45;-15.93;3163.8;0.0;144.3;1.0;0.0;0.04;-2.3;-5.7;4.03;1.33;0.0;0.0
6;02:30;0.0;0.2;4700.0;22.3;168.67;50.46;30.27;0.0;0.0;5432.98;-5432.98;-15.48;3054.6;0.0;133.0;1.0;0.0;0.0;-2.5;-5.7;3.99;1.29;0.0;0.0
7;03:00;0.2;0.0;4700.0;22.24;168.24;53.94;32.37;0.0;0.0;5563.49;-5563.49;-18.64;3138.5;0.0;263.5;1.0;0.0;0.0;-2.72;-6.7;3.95;1.25;0.0;0.0
8;03:30;0.0;1.0;0.0;21.98;202.4;53.94;32.37;0.0;0.0;3545.54;-3545.54;-11.88;3408.2;0.0;545.5;1.0;0.0;0.0;-2.97;-6.7;3.91;1.21;0.0;0.0
9;04:00;1.0;0.0;0.0;22.56;201.97;53.94;32.37;0.0;0.0;3761.04;-3761.04;-10.72;3943.9;0.0;761.0;1.0;0.0;0.06;-3.24;-5.7;3.86;1.16;0.0;0.0
10;04:30;0.2;0.0;4700.0;22.36;201.54;57.43;34.46;0.0;0.0;6222.63;-6222.63;-17.73;4808.0;0.0;922.6;1.0;0.0;0.0;-3.54;-5.7;3.8;1.1;0.0;0.0
11;05:00;1.0;0.0;0.0;22.8;201.11;57.43;34.46;0.0;0.0;3908.58;-3908.58;-4.49;5471.2;0.0;908.6;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.52;0.0;0.0;22.8;200.68;57.43;34.46;0.0;0.0;2228.82;-2228.82;-2.56;5755.6;0.0;669.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.8;200.25;57.43;34.46;0.0;0.0;2084.16;-2084.16;-27.72;5740.0;0.0;508.6;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.48;0.0;0.0;22.8;199.81;57.43;34.46;0.0;0.0;1864.27;-1864.27;-24.79;5181.5;0.0;415.9;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.0;0.0;0.0;22.4;159.7;57.43;34.46;0.0;0.0;322.06;-322.06;-2.98;5214.3;4147.9;322.1;1.0;0.0;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.65;0.0;0.0;22.46;159.27;57.43;34.46;0.0;0.0;2167.85;-2167.85;-20.05;5979.7;0.0;216.7;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.8;158.84;57.43;34.46;0.0;0.0;3333.82;-3333.82;-14.17;6005.5;0.0;333.8;1.0;0.0;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.55;155.26;57.43;34.46;0.0;0.0;1282.72;-1282.72;-5.45;5278.9;329.2;682.7;1.0;0.0;0.05;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.31;154.83;56.59;33.95;0.0;0.0;1336.39;-1336.39;-0.07;5075.9;0.0;736.4;0.0;1813636.3636363638;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.68;118.46;55.75;33.45;0.0;0.0;3514.51;-3514.51;-0.18;5258.7;3756.4;514.5;0.0;1813636.3636363638;0.18;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.42;118.03;54.91;32.95;0.0;0.0;936.49;-936.49;1.87;5378.2;0.0;336.5;0.0;1813636.3636363638;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.16;117.6;54.07;32.44;0.0;0.0;818.26;-818.26;1.64;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;21.94;117.17;53.23;31.94;0.0;0.0;953.97;-953.97;3.96;5008.0;0.0;354.0;0.0;1813636.3636363638;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.45;115.81;52.39;31.43;0.0;0.0;3748.34;-3748.34;15.56;4037.1;97.0;748.3;0.0;1813636.3636363638;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.78;0.0;0.0;22.8;115.38;51.55;30.93;0.0;0.0;3379.65;-3379.65;12.0;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.64;114.95;50.71;30.43;0.0;0.0;1855.91;-1855.91;6.59;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.14;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.45;114.52;49.87;29.92;0.0;0.0;1759.88;-1759.88;-1.5;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.07;114.09;49.03;29.42;0.0;0.0;728.1;-728.1;-0.62;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.69;113.66;48.19;28.92;0.0;0.0;504.36;-504.36;-0.43;4939.3;0.0;504.4;0.0;1813636.3636363638;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.35;113.23;47.35;28.41;0.0;0.0;496.42;-496.42;-0.42;4426.4;0.0;496.4;0.0;1813636.3636363638;0.15;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.87;112.8;46.51;27.91;0.0;0.0;3505.79;-3505.79;-5.96;4284.5;0.0;505.8;0.0;1813636.3636363638;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.47;0.0;0.0;21.92;112.37;45.67;27.4;0.0;0.0;1923.03;-1923.03;-3.27;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.42;111.94;44.83;26.9;0.0;0.0;3614.93;-3614.93;-1.81;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;22.27;111.51;43.99;26.4;0.0;0.0;1379.5;-1379.5;-0.69;4160.2;0.0;779.5;0.0;1813636.3636363638;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.13;111.07;43.16;25.89;0.0;0.0;1632.29;-1632.29;9.71;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;22.64;110.64;42.32;25.39;0.0;0.0;4385.0;-4385.0;26.09;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.14;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.27;110.21;42.32;25.39;0.0;0.0;1314.65;-1314.65;6.44;4772.3;0.0;1314.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.89;109.78;42.32;25.39;0.0;0.0;803.48;-803.48;3.94;4888.1;0.0;803.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.53;106.81;42.32;25.39;0.0;0.0;544.69;-544.69;3.62;4708.7;265.8;544.7;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;106.38;42.32;25.39;0.0;0.0;556.25;-556.25;3.7;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
