timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.48;0.0;0.0;22.76;231.99;51.08;30.65;0.0;0.0;1926.73;-1926.73;-17.82;5657.9;0.0;475.9;0.0;2170334.9282296654;0.26;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.48;231.56;50.07;30.04;0.0;0.0;947.12;-947.12;-4.03;5671.3;0.0;347.1;0.0;2170334.9282296654;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.19;231.13;49.07;29.44;0.0;0.0;836.23;-836.23;-3.55;5750.2;0.0;236.2;0.0;2170334.9282296654;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.5;223.29;48.06;28.84;0.0;0.0;3299.58;-3299.58;-0.16;5987.5;775.0;299.6;0.0;2170334.9282296654;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.16;222.86;47.06;28.23;0.0;0.0;1149.19;-1149.19;-0.06;6394.0;0.0;549.2;0.0;2170334.9282296654;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.46;222.43;46.05;27.63;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;2170334.9282296654;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.8;221.08;45.05;27.03;0.0;0.0;3509.43;-3509.43;7.02;5931.3;96.0;509.4;0.0;2170334.9282296654;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.37;220.65;44.04;26.43;0.0;0.0;379.43;-379.43;1.57;5567.9;0.0;379.4;0.0;2170334.9282296654;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.79;220.22;43.04;25.82;0.0;0.0;3232.07;-3232.07;13.41;5301.0;0.0;232.1;0.0;2170334.9282296654;0.29;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.49;0.0;0.0;22.8;219.78;42.03;25.22;0.0;0.0;1889.45;-1889.45;6.71;5025.9;0.0;433.8;0.0;2170334.9282296654;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.44;0.0;0.0;22.8;219.35;41.03;24.62;0.0;0.0;2329.14;-2329.14;8.27;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.43;218.92;40.02;24.01;0.0;0.0;1280.01;-1280.01;-1.09;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.03;218.49;39.02;23.41;0.0;0.0;1226.39;-1226.39;-1.04;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.6;218.06;38.01;22.81;0.0;0.0;1025.53;-1025.53;-0.87;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.27;0.0;0.0;21.41;175.3;37.01;22.21;0.0;0.0;1486.29;-1486.29;-1.26;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.09;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.84;174.87;36.0;21.6;0.0;0.0;3488.37;-3488.37;-5.93;5499.7;0.0;488.4;0.0;2170334.9282296654;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.27;173.22;35.0;21.0;0.0;0.0;3501.14;-3501.14;-5.95;5535.7;127.4;501.1;0.0;2170334.9282296654;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.0;172.79;35.0;21.0;0.0;0.0;1132.16;-1132.16;-0.57;5616.2;0.0;532.2;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.42;172.36;35.0;21.0;0.0;0.0;3582.7;-3582.7;-1.79;5744.0;0.0;582.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.18;171.93;35.0;21.0;0.0;0.0;1365.8;-1365.8;8.13;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;22.68;171.5;35.0;21.0;0.0;0.0;4090.62;-4090.62;24.34;4598.4;0.0;1090.6;1.0;0.0;0.18;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.33;171.07;35.0;21.0;0.0;0.0;1378.17;-1378.17;6.75;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.91;170.64;35.0;21.0;0.0;0.0;1625.86;-1625.86;7.97;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.46;170.21;35.0;21.0;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;1.0;0.0;0.04;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;169.78;35.0;21.0;0.0;0.0;1397.32;-1397.32;9.29;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;167.72;35.0;21.0;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;2350.0;21.2;167.29;36.74;22.05;0.0;0.0;4367.87;-4367.87;17.47;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;2350.0;21.2;166.86;38.49;23.09;0.0;0.0;4354.88;-4354.88;16.77;4927.3;0.0;793.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.89;0.0;2350.0;21.69;88.78;40.23;24.14;0.0;0.0;5799.31;-5799.31;22.33;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;88.35;40.23;24.14;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;87.92;40.23;24.14;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.47;0.0;0.0;21.52;87.49;40.23;24.14;0.0;0.0;1554.28;-1554.28;-2.8;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;135.82;40.23;24.14;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
