timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;1.0;0.0;0.0;22.77;206.3;54.96;32.97;0.0;0.0;3629.71;-3629.71;7.26;6306.6;0.0;629.7;0.0;1654545.4545454544;0.27;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.61;0.0;0.0;22.8;204.95;54.19;32.52;0.0;0.0;2329.81;-2329.81;4.66;5851.7;96.0;510.6;0.0;1654545.4545454544;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.54;204.52;53.43;32.06;0.0;0.0;977.29;-977.29;4.06;5467.6;0.0;377.3;0.0;1654545.4545454544;0.04;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.6;0.0;0.0;22.63;204.09;52.66;31.6;0.0;0.0;2046.53;-2046.53;8.49;5255.9;0.0;232.1;0.0;1654545.4545454544;0.13;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.42;203.66;51.89;31.14;0.0;0.0;1034.89;-1034.89;3.67;4930.0;0.0;434.9;0.0;1654545.4545454544;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.22;203.23;51.13;30.68;0.0;0.0;1612.95;-1612.95;5.73;4711.1;0.0;1012.9;0.0;1654545.4545454544;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.02;202.8;50.36;30.22;0.0;0.0;1872.74;-1872.74;-1.59;4780.3;0.0;1272.7;0.0;1654545.4545454544;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;21.62;202.37;49.6;29.76;0.0;0.0;1238.68;-1238.68;-1.05;5180.3;0.0;1238.7;0.0;1654545.4545454544;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.2;201.93;48.83;29.3;0.0;0.0;1026.74;-1026.74;-0.87;5432.1;0.0;1026.7;0.0;1654545.4545454544;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;21.63;159.59;48.06;28.84;0.0;0.0;3670.52;-3670.52;-3.12;5440.4;4380.6;670.5;0.0;1654545.4545454544;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.06;159.16;47.3;28.38;0.0;0.0;3489.34;-3489.34;-5.93;5395.2;0.0;489.3;0.0;1654545.4545454544;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;21.81;157.61;46.53;27.92;0.0;0.0;1097.98;-1097.98;-1.87;5436.1;117.2;498.0;0.0;1654545.4545454544;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.24;157.18;45.77;27.46;0.0;0.0;3531.36;-3531.36;-1.77;5602.8;0.0;531.4;0.0;1654545.4545454544;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.8;156.75;45.0;27.0;0.0;0.0;573.67;-573.67;-0.29;5672.9;0.0;573.7;0.0;1654545.4545454544;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.38;156.32;45.0;27.0;0.0;0.0;769.81;-769.81;4.58;5388.1;0.0;769.8;1.0;0.0;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.2;155.89;45.0;27.0;0.0;0.0;1682.06;-1682.06;10.01;4581.6;0.0;1082.1;1.0;0.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.91;0.0;0.0;21.64;155.46;45.0;27.0;0.0;0.0;4127.26;-4127.26;20.22;4517.2;0.0;1385.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;22.08;155.03;45.0;27.0;0.0;0.0;4628.56;-4628.56;22.68;5367.3;0.0;1628.6;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.63;154.6;45.0;27.0;0.0;0.0;1448.14;-1448.14;9.63;5760.7;0.0;1448.1;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;154.17;45.0;27.0;0.0;0.0;796.03;-796.03;5.29;5617.4;0.0;796.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;152.17;45.0;27.0;0.0;0.0;1940.12;-1940.12;7.76;5406.8;164.2;541.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;151.74;45.0;27.0;0.0;0.0;1992.39;-1992.39;7.97;5094.6;0.0;709.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.39;0.0;0.0;21.2;151.31;45.0;27.0;0.0;0.0;1978.38;-1978.38;7.62;4815.9;0.0;794.3;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.69;74.84;45.0;27.0;0.0;0.0;3412.11;-3412.11;13.14;4622.0;7947.2;787.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;74.41;45.0;27.0;0.0;0.0;635.63;-635.63;2.73;3865.0;0.0;635.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;73.98;45.0;27.0;0.0;0.0;328.43;-328.43;1.41;2391.0;0.0;328.4;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.46;0.0;0.0;21.52;73.55;45.0;27.0;0.0;0.0;1545.46;-1545.46;-2.78;1807.4;0.0;156.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.45;0.0;21.35;95.0;45.0;27.0;0.0;0.0;1459.75;-1459.75;-2.63;2189.6;0.0;113.6;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
