timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
14;06:30;0.54;0.0;22.8;205.35;0.0;0.0;2362.14;-2362.14;-31.42;5797.8;0.0;743.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.57;0.0;22.8;162.01;0.0;0.0;2232.18;-2232.18;-20.65;6005.8;4484.3;533.9;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.25;0.0;22.54;142.2;0.0;0.0;1155.89;-1155.89;-10.69;5923.3;2026.5;419.4;0.04;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.58;0.0;22.53;141.55;0.0;0.0;2041.63;-2041.63;-8.68;6116.5;22.7;313.9;0.03;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;22.8;135.41;0.0;0.0;3218.15;-3218.15;-13.68;6604.5;597.0;218.1;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;22.44;134.98;0.0;0.0;910.79;-910.79;-0.05;6634.3;0.0;310.8;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;22.12;95.72;0.0;0.0;1204.85;-1204.85;-0.06;6174.4;4058.3;604.9;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.46;95.29;0.0;0.0;3691.38;-3691.38;7.38;5787.3;0.0;691.4;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.2;94.86;0.0;0.0;1156.06;-1156.06;2.31;5478.0;0.0;556.1;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.89;0.0;22.52;94.43;0.0;0.0;3081.18;-3081.18;12.79;5269.1;0.0;413.3;0.02;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;22.12;94.0;0.0;0.0;262.52;-262.52;1.09;5167.5;0.0;262.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.91;93.57;0.0;0.0;1043.38;-1043.38;3.7;4784.9;0.0;443.4;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.76;92.52;0.0;0.0;1578.73;-1578.73;5.6;4102.0;64.6;978.7;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;22.29;92.09;0.0;0.0;4251.16;-4251.16;-3.61;4005.0;0.0;1251.2;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;21.94;91.66;0.0;0.0;1242.52;-1242.52;-1.06;4534.3;0.0;1242.5;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;21.57;91.23;0.0;0.0;1080.28;-1080.28;-0.92;4794.4;0.0;1080.3;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.2;90.8;0.0;0.0;753.84;-753.84;-0.64;4766.7;0.0;753.8;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.68;90.37;0.0;0.0;3587.29;-3587.29;-6.1;4767.4;0.0;587.3;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.17;89.94;0.0;0.0;3591.66;-3591.66;-6.11;4798.7;0.0;591.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.96;89.51;0.0;0.0;1182.65;-1182.65;-0.59;4847.0;0.0;582.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.75;89.07;0.0;0.0;1159.34;-1159.34;-0.58;4913.7;0.0;559.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.55;88.64;0.0;0.0;1288.43;-1288.43;7.67;4918.8;0.0;688.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.55;0.0;21.65;88.21;0.0;0.0;2641.52;-2641.52;15.72;4858.3;0.0;980.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;22.14;87.78;0.0;0.0;4215.72;-4215.72;20.66;4803.2;0.0;1215.7;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.21;0.0;21.95;83.73;0.0;0.0;2033.6;-2033.6;9.96;4753.8;378.8;1390.4;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.58;83.3;0.0;0.0;1246.58;-1246.58;8.29;4800.4;0.0;1246.6;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;82.87;0.0;0.0;762.29;-762.29;5.07;4949.7;0.0;762.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;80.22;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;77.66;0.0;0.0;1746.44;-1746.44;6.99;4415.6;221.7;633.1;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.81;0.0;21.64;77.23;0.0;0.0;3110.32;-3110.32;11.97;4252.6;0.0;677.3;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.49;76.8;0.0;0.0;1281.49;-1281.49;4.93;4355.8;0.0;681.5;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;76.37;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;75.94;0.0;0.0;889.5;-889.5;3.82;2425.7;0.0;289.5;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.44;0.0;21.51;75.51;0.0;0.0;1470.16;-1470.16;-2.65;1827.6;0.0;142.1;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;123.84;0.0;0.0;3121.04;-3121.04;-5.62;2019.4;0.0;121.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
