timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
15;07:00;0.2;0.0;22.46;201.51;0.0;0.0;1634.54;-1634.54;-15.12;4733.2;1025.0;1034.5;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;22.25;201.08;0.0;0.0;1291.44;-1291.44;-11.95;4913.3;0.0;691.4;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;22.63;200.65;0.0;0.0;3483.59;-3483.59;-14.81;5364.2;0.0;483.6;0.13;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;22.32;200.22;0.0;0.0;996.36;-996.36;-4.23;6103.6;0.0;396.4;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;22.57;199.79;0.0;0.0;3313.56;-3313.56;-0.17;6640.9;0.0;313.6;0.07;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.8;199.36;0.0;0.0;3211.9;-3211.9;-0.16;7145.9;0.0;211.9;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.42;0.0;22.6;198.93;0.0;0.0;1545.98;-1545.98;3.09;6920.0;0.0;285.1;0.1;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.29;196.91;0.0;0.0;1146.74;-1146.74;2.29;6112.5;165.9;546.7;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.01;196.48;0.0;0.0;1210.98;-1210.98;5.03;5669.1;0.0;611.0;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.4;196.05;0.0;0.0;3450.14;-3450.14;14.32;5672.7;0.0;450.1;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;22.8;157.72;0.0;0.0;3315.4;-3315.4;11.77;5556.5;3961.3;315.4;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;22.58;155.49;0.0;0.0;812.02;-812.02;2.88;4940.0;188.4;212.0;0.08;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;22.4;155.06;0.0;0.0;999.06;-999.06;-0.85;4561.4;0.0;399.1;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;22.08;154.63;0.0;0.0;897.92;-897.92;-0.76;4188.1;0.0;897.9;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;21.76;154.2;0.0;0.0;1203.83;-1203.83;-1.02;4032.1;0.0;1203.8;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.44;153.77;0.0;0.0;1283.62;-1283.62;-1.09;4169.6;0.0;1283.6;0.06;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;21.28;153.34;0.0;0.0;1752.08;-1752.08;-2.98;4289.8;0.0;1152.1;0.22;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.67;0.0;21.51;152.91;0.0;0.0;2789.73;-2789.73;-4.74;4424.4;0.0;777.3;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.34;152.48;0.0;0.0;1194.26;-1194.26;-0.6;4380.3;0.0;594.3;0.16;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.2;152.05;0.0;0.0;1195.38;-1195.38;-0.6;4060.2;0.0;595.4;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;21.75;151.62;0.0;0.0;3549.12;-3549.12;21.12;4089.5;0.0;549.1;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.3;0.0;21.66;151.19;0.0;0.0;1354.99;-1354.99;8.06;4434.1;0.0;459.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;22.18;149.72;0.0;0.0;3533.9;-3533.9;17.32;4393.6;108.6;533.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.87;149.28;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.56;148.85;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;148.42;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;147.99;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;146.52;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;146.09;0.0;0.0;1546.6;-1546.6;5.95;4224.5;0.0;506.8;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.59;0.0;21.48;145.66;0.0;0.0;2369.96;-2369.96;9.12;3807.4;0.0;590.7;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;145.23;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;21.2;144.8;0.0;0.0;1420.67;-1420.67;6.11;3522.6;0.0;592.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;21.2;144.37;0.0;0.0;1187.82;-1187.82;-2.14;3094.1;0.0;466.9;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.04;143.94;0.0;0.0;3248.9;-3248.9;-5.85;2217.9;0.0;248.9;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
