timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
33;16:00;0.0;0.0;0.0;22.06;135.3;38.34;23.0;0.0;0.0;532.16;-532.16;-0.27;5616.2;0.0;532.2;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.62;134.87;38.34;23.0;0.0;0.0;582.7;-582.7;-0.29;5744.0;0.0;582.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.2;134.44;38.34;23.0;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;1.0;0.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.62;0.0;0.0;21.38;134.01;38.34;23.0;0.0;0.0;2960.22;-2960.22;17.61;4598.4;0.0;1090.6;1.0;0.0;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.2;133.58;38.34;23.0;0.0;0.0;1978.17;-1978.17;9.69;4579.4;0.0;1378.2;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;21.64;133.15;38.34;23.0;0.0;0.0;4625.86;-4625.86;22.67;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.36;132.72;38.34;23.0;0.0;0.0;2042.16;-2042.16;13.58;5795.7;0.0;1442.2;1.0;0.0;0.14;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.32;0.0;0.0;21.2;132.29;38.34;23.0;0.0;0.0;1755.52;-1755.52;11.67;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;130.24;38.34;23.0;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;2350.0;21.2;129.8;40.08;24.05;0.0;0.0;4367.87;-4367.87;17.47;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.91;0.0;0.0;21.68;129.37;40.08;24.05;0.0;0.0;3518.98;-3518.98;13.55;4927.3;0.0;793.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.5;51.29;40.08;24.05;0.0;0.0;1381.11;-1381.11;5.32;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;50.86;40.08;24.05;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;50.43;40.08;24.05;0.0;0.0;932.65;-932.65;4.01;2415.9;0.0;332.7;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.46;0.0;0.0;21.52;50.0;40.08;24.05;0.0;0.0;1525.78;-1525.78;-2.75;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;98.33;40.08;24.05;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
