timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;0.2;0.0;4700.0;21.77;124.57;43.49;26.09;0.0;0.0;5421.26;-5421.26;-4.07;2142.4;0.0;121.3;1.0;0.0;0.0;-2.0;-1.5;4.08;1.38;0.0;0.0
2;00:30;0.34;0.0;4700.0;21.91;124.14;46.97;28.18;0.0;0.0;5852.02;-5852.02;-4.39;2339.4;0.0;121.2;1.0;0.0;0.0;-2.0;-1.5;4.08;1.38;0.0;0.0
3;01:00;0.0;1.0;4700.0;21.71;163.07;50.46;30.27;0.0;0.0;7821.87;-7821.87;-14.47;2535.9;0.0;121.9;1.0;0.0;0.0;-2.05;-3.7;4.07;1.37;0.0;0.0
4;01:30;0.0;1.0;0.0;21.5;201.48;50.46;30.27;0.0;0.0;3121.7;-3121.7;-5.78;2733.8;0.0;121.7;1.0;0.0;0.0;-2.15;-3.7;4.05;1.35;0.0;0.0
5;02:00;1.0;0.0;0.0;22.2;201.05;50.46;30.27;0.0;0.0;3129.61;-3129.61;-8.92;2878.9;0.0;129.6;1.0;0.0;0.0;-2.3;-5.7;4.03;1.33;0.0;0.0
6;02:30;0.2;0.0;0.0;22.14;200.62;50.46;30.27;0.0;0.0;745.51;-745.51;-2.12;3075.3;0.0;145.5;1.0;0.0;0.0;-2.5;-5.7;3.99;1.29;0.0;0.0
7;03:00;1.0;0.0;0.0;22.8;200.19;50.46;30.27;0.0;0.0;3152.21;-3152.21;-10.56;3237.5;0.0;152.2;1.0;0.0;0.3;-2.72;-6.7;3.95;1.25;0.0;0.0
8;03:30;0.0;0.2;0.0;22.54;206.67;50.46;30.27;0.0;0.0;752.92;-752.92;-2.52;3376.7;0.0;152.9;1.0;0.0;0.04;-2.97;-6.7;3.91;1.21;0.0;0.0
9;04:00;0.28;0.0;4700.0;22.52;206.24;53.94;32.37;0.0;0.0;5841.41;-5841.41;-16.65;3444.9;0.0;295.4;1.0;0.0;0.02;-3.24;-5.7;3.86;1.16;0.0;0.0
10;04:30;0.0;0.2;0.0;22.24;212.14;53.94;32.37;0.0;0.0;1186.39;-1186.39;-3.38;3586.7;0.0;586.4;1.0;0.0;0.0;-3.54;-5.7;3.8;1.1;0.0;0.0
11;05:00;1.0;0.0;0.0;22.8;211.71;53.94;32.37;0.0;0.0;3836.86;-3836.86;-4.41;3943.1;0.0;836.9;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.42;0.0;0.0;22.8;211.28;53.94;32.37;0.0;0.0;2320.88;-2320.88;-2.67;4641.1;0.0;1061.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;0.0;22.56;210.85;53.94;32.37;0.0;0.0;1633.79;-1633.79;-21.73;5283.1;0.0;1033.8;1.0;0.0;0.06;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.38;0.0;0.0;22.44;210.42;53.94;32.37;0.0;0.0;1885.78;-1885.78;-25.08;5686.9;0.0;744.3;0.5;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;1.0;0.0;0.0;22.8;167.74;53.4;32.04;0.0;0.0;3534.96;-3534.96;-32.7;5905.6;4415.2;535.0;0.0;1177272.7272727275;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.0;0.0;0.0;22.35;149.16;52.85;31.71;0.0;0.0;419.74;-419.74;-3.88;5840.3;1897.1;419.7;0.0;1177272.7272727275;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
