timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
14;06:30;0.88;0.0;0.0;22.8;209.13;53.94;32.37;0.0;0.0;3445.81;-3445.81;-45.83;5718.4;0.0;813.3;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.43;0.0;0.0;22.71;194.78;53.94;32.37;0.0;0.0;1904.01;-1904.01;-17.61;5682.8;1454.6;626.0;1.0;0.0;0.21;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.44;194.35;53.94;32.37;0.0;0.0;1075.25;-1075.25;-9.95;5637.0;0.0;475.3;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.8;193.92;53.18;31.91;0.0;0.0;3346.78;-3346.78;-14.22;5656.1;0.0;346.8;0.0;1654545.4545454544;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.0;0.0;0.0;22.37;193.49;52.41;31.45;0.0;0.0;234.36;-234.36;-1.0;5610.3;0.0;234.4;0.0;1654545.4545454544;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.07;185.5;51.65;30.99;0.0;0.0;899.57;-899.57;-0.04;5915.9;790.5;299.6;0.0;1654545.4545454544;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.35;185.07;50.88;30.53;0.0;0.0;3551.78;-3551.78;-0.18;6363.6;0.0;551.8;0.0;1654545.4545454544;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.02;184.64;50.11;30.07;0.0;0.0;1229.71;-1229.71;2.46;6306.6;0.0;629.7;0.0;1654545.4545454544;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.73;183.29;49.35;29.61;0.0;0.0;1110.61;-1110.61;2.22;5851.7;96.0;510.6;0.0;1654545.4545454544;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.12;182.86;48.58;29.15;0.0;0.0;3377.29;-3377.29;14.02;5467.6;0.0;377.3;0.0;1654545.4545454544;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.88;182.43;47.82;28.69;0.0;0.0;832.13;-832.13;3.45;5255.9;0.0;232.1;0.0;1654545.4545454544;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.33;182.0;47.05;28.23;0.0;0.0;3434.89;-3434.89;12.19;4930.0;0.0;434.9;0.0;1654545.4545454544;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.8;181.57;46.28;27.77;0.0;0.0;4012.65;-4012.65;14.24;4711.1;0.0;1012.9;0.0;1654545.4545454544;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.6;181.14;45.52;27.31;0.0;0.0;1872.74;-1872.74;-1.59;4780.3;0.0;1272.7;0.0;1654545.4545454544;0.1;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.37;180.71;44.75;26.85;0.0;0.0;1838.68;-1838.68;-1.56;5180.3;0.0;1238.7;0.0;1654545.4545454544;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.12;180.28;43.99;26.39;0.0;0.0;1626.74;-1626.74;-1.38;5432.1;0.0;1026.7;0.0;1654545.4545454544;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.54;137.94;43.22;25.93;0.0;0.0;3670.52;-3670.52;-3.12;5440.4;4380.6;670.5;0.0;1654545.4545454544;0.04;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;22.13;137.51;42.45;25.47;0.0;0.0;489.34;-489.34;-0.83;5395.2;0.0;489.3;0.0;1654545.4545454544;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.71;135.95;41.69;25.01;0.0;0.0;497.98;-497.98;-0.85;5436.1;117.2;498.0;0.0;1654545.4545454544;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.28;135.52;40.92;24.55;0.0;0.0;531.36;-531.36;-0.27;5602.8;0.0;531.4;0.0;1654545.4545454544;0.22;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;21.7;135.09;40.16;24.09;0.0;0.0;3573.67;-3573.67;-1.79;5672.9;0.0;573.7;0.0;1654545.4545454544;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.8;0.0;0.0;21.97;134.66;40.16;24.09;0.0;0.0;3180.01;-3180.01;18.92;5388.1;0.0;769.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.62;134.23;40.16;24.09;0.0;0.0;1082.06;-1082.06;6.44;4581.6;0.0;1082.1;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.44;133.8;40.16;24.09;0.0;0.0;1985.86;-1985.86;9.73;4517.2;0.0;1385.9;1.0;0.0;0.06;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.2;133.37;40.16;24.09;0.0;0.0;2228.56;-2228.56;10.92;5367.3;0.0;1628.6;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.82;0.0;0.0;21.46;132.94;40.16;24.09;0.0;0.0;3905.44;-3905.44;25.97;5760.7;0.0;1448.1;1.0;0.0;0.04;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;132.51;40.16;24.09;0.0;0.0;1396.03;-1396.03;9.28;5617.4;0.0;796.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;130.51;40.16;24.09;0.0;0.0;1940.12;-1940.12;7.76;5406.8;164.2;541.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;130.08;40.16;24.09;0.0;0.0;1992.39;-1992.39;7.97;5094.6;0.0;709.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.39;0.0;0.0;21.2;129.65;40.16;24.09;0.0;0.0;1978.38;-1978.38;7.62;4815.9;0.0;794.3;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.68;0.0;0.0;21.5;53.18;40.16;24.09;0.0;0.0;2831.31;-2831.31;10.9;4622.0;7947.2;787.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;52.75;40.16;24.09;0.0;0.0;635.63;-635.63;2.73;3865.0;0.0;635.6;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;52.32;40.16;24.09;0.0;0.0;928.43;-928.43;3.99;2391.0;0.0;328.4;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.07;51.89;40.16;24.09;0.0;0.0;3156.46;-3156.46;-5.68;1807.4;0.0;156.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.89;0.0;21.9;95.0;40.16;24.09;0.0;0.0;2792.65;-2792.65;-5.03;2189.6;0.0;113.6;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
