timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
15;07:00;1.0;0.0;22.8;233.84;0.0;0.0;3624.58;-3624.58;-33.53;5682.9;1418.9;624.6;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.53;0.0;22.8;233.41;0.0;0.0;2067.81;-2067.81;-19.13;5599.4;0.0;471.5;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.0;0.0;22.37;232.98;0.0;0.0;348.53;-348.53;-1.48;5609.1;0.0;348.5;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.31;0.0;22.17;232.55;0.0;0.0;1170.85;-1170.85;-4.98;5704.2;0.0;235.2;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;22.49;224.93;0.0;0.0;3299.88;-3299.88;-0.16;5878.2;751.7;299.9;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.78;224.5;0.0;0.0;3552.77;-3552.77;-0.18;6326.1;0.0;552.8;0.28;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;22.45;224.06;0.0;0.0;1225.52;-1225.52;2.45;6227.9;0.0;625.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.8;222.72;0.0;0.0;3510.11;-3510.11;7.02;5890.7;96.0;510.1;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.52;0.0;22.8;222.29;0.0;0.0;1953.36;-1953.36;8.11;5530.6;0.0;379.9;0.3;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;22.39;221.85;0.0;0.0;232.51;-232.51;0.96;5249.5;0.0;232.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;22.01;221.42;0.0;0.0;436.63;-436.63;1.55;4940.6;0.0;436.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.81;220.99;0.0;0.0;1610.79;-1610.79;5.72;4720.8;0.0;1010.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;21.61;220.56;0.0;0.0;1864.83;-1864.83;-1.59;4796.5;0.0;1264.8;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.38;220.13;0.0;0.0;1816.41;-1816.41;-1.54;5192.6;0.0;1216.4;0.12;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.29;0.0;21.2;219.7;0.0;0.0;1893.23;-1893.23;-1.61;5466.6;0.0;1028.6;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.5;0.0;21.2;179.61;0.0;0.0;2164.81;-2164.81;-1.84;5465.9;4146.0;672.3;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.49;0.0;21.2;179.18;0.0;0.0;1966.8;-1966.8;-3.34;5426.4;0.0;490.5;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;21.63;177.51;0.0;0.0;3510.46;-3510.46;-5.97;5520.9;128.7;510.5;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.6;0.0;21.71;177.08;0.0;0.0;2326.63;-2326.63;-1.16;5569.2;0.0;533.8;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.44;176.65;0.0;0.0;1180.2;-1180.2;-0.59;5694.2;0.0;580.2;0.06;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.2;176.22;0.0;0.0;1366.49;-1366.49;8.13;5368.4;0.0;766.5;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.61;0.0;21.38;175.79;0.0;0.0;2909.08;-2909.08;17.31;4509.8;0.0;1085.4;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;175.36;0.0;0.0;1972.68;-1972.68;9.67;4496.2;0.0;1372.7;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;21.64;174.93;0.0;0.0;4635.26;-4635.26;22.71;5355.2;0.0;1635.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.51;0.0;21.64;174.5;0.0;0.0;2979.97;-2979.97;19.82;5745.4;0.0;1435.3;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;174.07;0.0;0.0;797.34;-797.34;5.3;5684.0;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;172.07;0.0;0.0;1947.61;-1947.61;7.79;5422.4;164.2;545.1;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;171.64;0.0;0.0;2004.32;-2004.32;8.02;5133.3;0.0;711.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.9;0.0;21.67;171.21;0.0;0.0;3482.41;-3482.41;13.41;4894.3;0.0;791.4;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.5;95.4;0.0;0.0;1383.72;-1383.72;5.33;4656.7;7878.4;783.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;21.2;103.95;0.0;0.0;1231.3;-1231.3;5.29;3879.1;0.0;631.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;103.52;0.0;0.0;930.24;-930.24;4.0;2362.6;0.0;330.2;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.27;103.09;0.0;0.0;757.21;-757.21;-1.36;1798.9;0.0;157.2;0.23;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.11;102.66;0.0;0.0;3112.89;-3112.89;-5.6;2212.4;0.0;112.9;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
