timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.35;0.0;0.0;22.8;193.54;50.46;30.27;0.0;0.0;1944.54;-1944.54;-25.86;3785.3;0.0;901.4;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.41;0.0;0.0;22.8;193.11;50.46;30.27;0.0;0.0;2323.64;-2323.64;-30.9;4379.9;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.25;0.0;0.0;22.64;182.61;50.46;30.27;0.0;0.0;1796.0;-1796.0;-16.61;4773.2;1052.5;1034.9;1.0;0.0;0.14;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.42;182.18;50.46;30.27;0.0;0.0;1295.67;-1295.67;-11.98;4951.3;0.0;695.7;0.5;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.8;181.75;49.93;29.96;0.0;0.0;3481.13;-3481.13;-14.79;5409.8;0.0;481.1;0.0;1145454.5454545456;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.48;181.32;49.4;29.64;0.0;0.0;999.9;-999.9;-4.25;6168.1;0.0;399.9;0.0;1145454.5454545456;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.11;180.89;48.87;29.32;0.0;0.0;910.8;-910.8;-0.05;6758.7;0.0;310.8;0.0;1145454.5454545456;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.34;180.46;48.34;29.0;0.0;0.0;3213.3;-3213.3;-0.16;7170.0;0.0;213.3;0.0;1145454.5454545456;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.85;0.0;0.0;22.47;180.03;47.81;28.68;0.0;0.0;2848.64;-2848.64;5.7;6976.1;0.0;288.4;0.0;1145454.5454545456;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.8;177.98;47.28;28.37;0.0;0.0;3548.14;-3548.14;7.1;6135.4;169.3;548.1;0.0;1145454.5454545456;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.42;0.0;0.0;22.7;177.55;46.75;28.05;0.0;0.0;1859.64;-1859.64;7.72;5732.1;0.0;607.1;0.0;1145454.5454545456;0.2;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.67;0.0;0.0;22.8;177.12;46.22;27.73;0.0;0.0;2452.29;-2452.29;10.18;5796.2;0.0;451.6;0.0;1145454.5454545456;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.52;0.0;0.0;22.8;137.78;45.68;27.41;0.0;0.0;1872.37;-1872.37;6.65;5571.7;4067.0;319.3;0.0;1145454.5454545456;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.47;0.0;0.0;22.8;135.51;45.15;27.09;0.0;0.0;1614.0;-1614.0;5.73;5038.5;192.0;211.8;0.0;1145454.5454545456;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.61;135.08;44.62;26.77;0.0;0.0;997.6;-997.6;-0.85;4587.5;0.0;397.6;0.0;1145454.5454545456;0.11;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.29;134.65;44.09;26.46;0.0;0.0;896.92;-896.92;-0.76;4224.3;0.0;896.9;0.0;1145454.5454545456;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.97;134.22;43.56;26.14;0.0;0.0;1195.11;-1195.11;-1.02;4086.7;0.0;1195.1;0.0;1145454.5454545456;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.65;133.79;43.03;25.82;0.0;0.0;1278.28;-1278.28;-1.09;4190.3;0.0;1278.3;0.0;1145454.5454545456;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.16;133.36;42.5;25.5;0.0;0.0;4145.07;-4145.07;-7.05;4321.1;0.0;1145.1;0.0;1145454.5454545456;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.83;0.0;0.0;22.52;132.93;41.97;25.18;0.0;0.0;3255.84;-3255.84;-5.53;4481.0;0.0;780.5;0.0;1145454.5454545456;0.02;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.18;132.5;41.97;25.18;0.0;0.0;591.7;-591.7;-0.3;4408.9;0.0;591.7;0.3333333333333333;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.86;132.07;41.97;25.18;0.0;0.0;590.65;-590.65;-0.3;4088.6;0.0;590.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.55;131.64;41.97;25.18;0.0;0.0;548.5;-548.5;3.26;4100.1;0.0;548.5;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.2;131.21;41.97;25.18;0.0;0.0;462.4;-462.4;2.75;4466.4;0.0;462.4;1.0;0.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.56;0.0;0.0;21.34;129.76;41.97;25.18;0.0;0.0;2205.01;-2205.01;10.8;4447.1;106.5;530.7;1.0;0.0;0.16;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;21.88;129.33;41.97;25.18;0.0;0.0;3764.09;-3764.09;18.44;4015.6;0.0;764.1;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;128.89;41.97;25.18;0.0;0.0;934.23;-934.23;6.21;4084.2;0.0;934.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;128.46;41.97;25.18;0.0;0.0;1036.78;-1036.78;6.89;4687.5;0.0;1036.8;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;128.03;41.97;25.18;0.0;0.0;2199.35;-2199.35;8.8;4863.4;0.0;940.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;126.58;41.97;25.18;0.0;0.0;1785.93;-1785.93;7.14;4582.3;106.5;630.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;126.15;41.97;25.18;0.0;0.0;1554.41;-1554.41;5.98;4241.6;0.0;510.4;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.89;0.0;0.0;21.76;125.72;41.97;25.18;0.0;0.0;3249.71;-3249.71;12.51;3837.1;0.0;591.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.48;125.29;41.97;25.18;0.0;0.0;620.4;-620.4;2.67;3609.2;0.0;620.4;1.0;0.0;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;124.86;41.97;25.18;0.0;0.0;592.86;-592.86;2.55;3570.1;0.0;592.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;124.43;41.97;25.18;0.0;0.0;1200.32;-1200.32;-2.16;3127.1;0.0;471.6;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.03;124.0;41.97;25.18;0.0;0.0;3250.22;-3250.22;-5.85;2252.5;0.0;250.2;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
