timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
32;15:30;0.2;0.0;0.0;22.28;104.53;43.3;25.98;0.0;0.0;1377.33;-1377.33;-2.34;4424.4;0.0;777.3;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.11;104.1;43.3;25.98;0.0;0.0;1194.26;-1194.26;-0.6;4380.3;0.0;594.3;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.97;103.67;43.3;25.98;0.0;0.0;1195.38;-1195.38;-0.6;4060.2;0.0;595.4;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.83;103.24;43.3;25.98;0.0;0.0;1149.12;-1149.12;6.84;4089.5;0.0;549.1;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;0.0;22.35;102.81;43.3;25.98;0.0;0.0;3459.79;-3459.79;20.59;4434.1;0.0;459.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;22.18;101.34;43.3;25.98;0.0;0.0;1133.9;-1133.9;5.56;4393.6;108.6;533.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.87;100.91;43.3;25.98;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;100.48;43.3;25.98;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;100.05;43.3;25.98;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;99.62;43.3;25.98;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;98.15;43.3;25.98;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;97.72;43.3;25.98;0.0;0.0;1546.6;-1546.6;5.95;4224.5;0.0;506.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.59;0.0;0.0;21.48;97.29;43.3;25.98;0.0;0.0;2369.96;-2369.96;9.12;3807.4;0.0;590.7;1.0;0.0;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;96.85;43.3;25.98;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;96.42;43.3;25.98;0.0;0.0;1420.67;-1420.67;6.11;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;21.96;95.99;43.3;25.98;0.0;0.0;3466.92;-3466.92;-6.24;3094.1;0.0;466.9;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.99;95.56;43.3;25.98;0.0;0.0;848.9;-848.9;-1.53;2217.9;0.0;248.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
