timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
34;16:30;0.34;0.0;22.8;111.7;0.0;0.0;1967.38;-1967.38;28.04;4252.1;0.0;956.7;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;22.68;111.27;0.0;0.0;1642.13;-1642.13;26.19;4075.1;0.0;1042.1;0.18;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.36;110.84;0.0;0.0;737.37;-737.37;11.76;4094.6;0.0;737.4;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;22.05;110.41;0.0;0.0;574.15;-574.15;8.96;4009.6;0.0;574.2;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.76;109.98;0.0;0.0;560.04;-560.04;8.74;3774.5;0.0;560.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.49;108.68;0.0;0.0;627.16;-627.16;10.0;3503.4;90.2;627.2;0.01;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.24;108.25;0.0;0.0;798.09;-798.09;12.73;3179.0;0.0;798.1;0.26;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.25;0.0;21.25;107.82;0.0;0.0;1633.14;-1633.14;23.27;3033.0;0.0;887.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;101.39;0.0;0.0;1464.11;-1464.11;20.86;3067.9;627.6;864.1;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.24;0.0;21.2;100.96;0.0;0.0;1489.11;-1489.11;18.69;3009.5;0.0;759.8;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.24;0.0;21.2;96.72;0.0;0.0;1300.11;-1300.11;16.32;2976.8;397.9;578.6;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.21;0.0;21.2;96.29;0.0;0.0;1024.88;-1024.88;10.25;2582.5;0.0;395.5;0.3;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.24;95.86;0.0;0.0;825.54;-825.54;8.26;1950.1;0.0;225.5;0.26;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.23;0.0;21.32;95.43;0.0;0.0;814.93;-814.93;5.34;1728.9;0.0;138.4;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;749.59;-749.59;4.91;1970.2;0.0;149.6;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
