timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
30;14:30;0.2;0.0;0.0;22.7;153.43;40.04;24.02;0.0;0.0;952.5;-952.5;13.14;3842.9;0.0;352.5;0.0;1813636.3636363638;0.2;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.38;0.0;0.0;22.8;153.0;39.2;23.52;0.0;0.0;1596.1;-1596.1;22.27;3527.5;0.0;447.4;0.0;1813636.3636363638;0.3;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.22;0.0;0.0;22.76;152.57;38.36;23.02;0.0;0.0;1579.85;-1579.85;22.04;3249.8;0.0;921.0;0.0;1813636.3636363638;0.26;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.71;152.14;37.52;22.51;0.0;0.0;1630.91;-1630.91;23.24;3188.4;0.0;1030.9;0.0;1813636.3636363638;0.21;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;22.65;151.71;36.68;22.01;0.0;0.0;1386.72;-1386.72;19.76;3285.4;0.0;786.7;0.0;1813636.3636363638;0.15;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.39;151.27;35.84;21.5;0.0;0.0;620.19;-620.19;9.89;3341.6;0.0;620.2;0.0;1813636.3636363638;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.13;150.84;35.0;21.0;0.0;0.0;542.61;-542.61;8.65;3348.1;0.0;542.6;0.0;1813636.3636363638;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.89;150.41;35.0;21.0;0.0;0.0;569.28;-569.28;8.88;3144.3;0.0;569.3;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.67;149.98;35.0;21.0;0.0;0.0;701.44;-701.44;10.94;2852.6;0.0;701.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.44;146.9;35.0;21.0;0.0;0.0;765.09;-765.09;12.2;2875.0;277.3;765.1;1.0;0.0;0.06;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;108.47;35.0;21.0;0.0;0.0;774.66;-774.66;12.36;3143.8;3971.8;774.7;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.31;0.0;0.0;21.25;106.62;35.0;21.0;0.0;0.0;1643.32;-1643.32;23.42;3227.4;148.4;713.9;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;106.19;36.74;22.05;0.0;0.0;3507.17;-3507.17;49.98;3103.1;0.0;557.2;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.36;102.03;38.49;23.09;0.0;0.0;3894.45;-3894.45;48.88;2692.8;389.7;400.5;1.0;0.0;0.14;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.6;2350.0;21.2;50.43;40.23;24.14;0.0;0.0;4348.88;-4348.88;54.58;2007.5;8007.0;212.1;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.27;0.0;0.0;21.33;50.0;40.23;24.14;0.0;0.0;949.33;-949.33;9.49;1635.7;0.0;127.0;1.0;0.0;0.17;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;0.0;21.2;57.88;40.23;24.14;0.0;0.0;751.11;-751.11;7.51;1707.1;0.0;151.1;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;0.0;21.54;57.45;40.23;24.14;0.0;0.0;1720.73;-1720.73;11.27;1957.8;0.0;155.9;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.94;0.0;21.35;95.0;40.23;24.14;0.0;0.0;2959.35;-2959.35;19.38;2447.6;0.0;138.4;1.0;0.0;0.15;-1.85;13.1;4.11;1.41;0.0;0.0
