timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
28;13:30;0.2;0.0;0.0;22.59;106.18;55.81;33.49;0.0;0.0;1322.98;-1322.98;-1.12;4921.9;0.0;723.0;0.0;2594117.6470588236;0.09;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.7;0.0;0.0;22.8;105.75;54.61;32.76;0.0;0.0;2608.64;-2608.64;-2.22;4916.4;0.0;503.8;0.0;2594117.6470588236;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;22.46;105.32;53.41;32.04;0.0;0.0;501.74;-501.74;-0.43;4401.8;0.0;501.7;0.0;2594117.6470588236;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;22.13;104.89;52.21;31.32;0.0;0.0;506.73;-506.73;-0.86;4310.2;0.0;506.7;0.0;2594117.6470588236;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.63;104.46;51.0;30.6;0.0;0.0;3517.72;-3517.72;-5.98;4522.5;0.0;517.7;0.0;2594117.6470588236;0.13;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.45;104.03;49.8;29.88;0.0;0.0;1209.6;-1209.6;-0.6;4542.8;0.0;609.6;0.0;2594117.6470588236;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;22.3;103.6;48.6;29.16;0.0;0.0;1378.19;-1378.19;-0.69;4144.2;0.0;778.2;0.0;2594117.6470588236;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.16;103.17;47.4;28.44;0.0;0.0;1630.03;-1630.03;9.7;4104.8;0.0;1030.0;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.81;102.74;46.2;27.72;0.0;0.0;1377.34;-1377.34;8.2;4509.3;0.0;1377.3;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.44;102.31;45.0;27.0;0.0;0.0;1326.82;-1326.82;6.5;4775.3;0.0;1326.8;0.0;2594117.6470588236;0.06;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.97;0.0;0.0;21.89;101.88;45.0;27.0;0.0;0.0;3718.94;-3718.94;18.22;4860.1;0.0;811.6;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.53;98.88;45.0;27.0;0.0;0.0;554.8;-554.8;3.69;4686.5;268.6;554.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;98.45;45.0;27.0;0.0;0.0;557.54;-557.54;3.71;4242.0;0.0;557.5;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;98.01;45.0;27.0;0.0;0.0;1618.89;-1618.89;6.48;3911.8;0.0;604.0;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.32;0.0;0.0;21.2;97.58;45.0;27.0;0.0;0.0;1667.93;-1667.93;6.67;3850.7;0.0;695.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.48;0.0;0.0;21.4;97.15;45.0;27.0;0.0;0.0;2043.67;-2043.67;7.87;3231.7;0.0;599.5;1.0;0.0;0.1;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.44;96.72;45.0;27.0;0.0;0.0;898.01;-898.01;3.46;1931.5;0.0;298.0;1.0;0.0;0.06;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;96.29;45.0;27.0;0.0;0.0;130.4;-130.4;0.56;1414.2;0.0;130.4;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;102.94;-102.94;0.44;1689.3;0.0;102.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;95.43;45.0;27.0;0.0;0.0;693.6;-693.6;-1.25;2025.5;0.0;93.6;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.06;95.0;45.0;27.0;0.0;0.0;3103.42;-3103.42;-5.59;2456.1;0.0;103.4;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
