timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;1.0;0.0;4700.0;22.52;124.57;43.49;26.09;0.0;0.0;8023.11;-8023.11;-6.02;2191.6;0.0;323.1;1.0;0.0;0.02;-2.0;-1.5;4.08;1.38;0.0;0.0
2;00:30;0.2;0.0;4700.0;22.55;124.14;46.97;28.18;0.0;0.0;5483.35;-5483.35;-4.11;1942.7;0.0;183.4;1.0;0.0;0.05;-2.0;-1.5;4.08;1.38;0.0;0.0
3;01:00;0.2;0.0;4700.0;22.59;123.71;50.46;30.27;0.0;0.0;5412.77;-5412.77;-10.01;1859.5;0.0;112.8;1.0;0.0;0.09;-2.05;-3.7;4.07;1.37;0.0;0.0
4;01:30;0.0;0.8;4081.82;22.44;154.37;53.48;32.09;0.0;0.0;6599.46;-6599.46;-12.21;1953.2;0.0;116.1;1.0;0.0;0.0;-2.15;-3.7;4.05;1.35;0.0;0.0
5;02:00;0.2;0.0;0.0;22.45;153.94;53.48;32.09;0.0;0.0;715.98;-715.98;-2.04;2167.9;0.0;116.0;1.0;0.0;0.0;-2.3;-5.7;4.03;1.33;0.0;0.0
6;02:30;0.0;0.2;0.0;22.26;160.92;53.48;32.09;0.0;0.0;712.05;-712.05;-2.03;2511.9;0.0;112.1;1.0;0.0;0.0;-2.5;-5.7;3.99;1.29;0.0;0.0
7;03:00;0.2;0.0;0.0;22.21;160.49;53.48;32.09;0.0;0.0;715.25;-715.25;-2.4;2912.8;0.0;115.2;1.0;0.0;0.0;-2.72;-6.7;3.95;1.25;0.0;0.0
8;03:30;0.2;0.0;0.0;22.13;160.06;53.48;32.09;0.0;0.0;726.05;-726.05;-2.43;3374.8;0.0;126.1;1.0;0.0;0.0;-2.97;-6.7;3.91;1.21;0.0;0.0
9;04:00;0.0;0.2;0.0;21.85;166.26;53.48;32.09;0.0;0.0;740.43;-740.43;-2.11;3613.6;0.0;140.4;1.0;0.0;0.0;-3.24;-5.7;3.86;1.16;0.0;0.0
10;04:30;0.74;0.0;0.0;22.22;165.83;53.48;32.09;0.0;0.0;2371.44;-2371.44;-6.76;3613.9;0.0;158.6;1.0;0.0;0.0;-3.54;-5.7;3.8;1.1;0.0;0.0
11;05:00;1.0;0.0;0.0;22.8;165.4;53.48;32.09;0.0;0.0;3322.37;-3322.37;-3.82;3586.0;0.0;322.4;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;164.97;53.48;32.09;0.0;0.0;1601.98;-1601.98;-1.84;3527.9;0.0;641.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.35;0.0;0.0;22.8;164.54;53.48;32.09;0.0;0.0;1944.54;-1944.54;-25.86;3785.3;0.0;901.4;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.41;0.0;0.0;22.8;164.11;53.48;32.09;0.0;0.0;2323.64;-2323.64;-30.9;4379.9;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.45;0.0;0.0;22.8;153.61;53.48;32.09;0.0;0.0;2387.3;-2387.3;-22.08;4773.2;1052.5;1034.9;1.0;0.0;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.58;153.18;53.48;32.09;0.0;0.0;1295.67;-1295.67;-11.98;4951.3;0.0;695.7;0.5;0.0;0.08;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.32;152.75;52.95;31.77;0.0;0.0;1081.13;-1081.13;-4.59;5409.8;0.0;481.1;0.0;1145454.5454545456;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.9;0.0;0.0;22.55;152.32;52.42;31.45;0.0;0.0;3113.1;-3113.1;-13.23;6168.1;0.0;399.9;0.0;1145454.5454545456;0.05;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.8;151.89;51.89;31.14;0.0;0.0;3310.8;-3310.8;-0.17;6758.7;0.0;310.8;0.0;1145454.5454545456;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.71;0.0;0.0;22.8;151.46;51.36;30.82;0.0;0.0;2346.6;-2346.6;-0.12;7170.0;0.0;213.3;0.0;1145454.5454545456;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.68;0.0;0.0;22.8;151.03;50.83;30.5;0.0;0.0;2337.44;-2337.44;4.67;6976.1;0.0;288.4;0.0;1145454.5454545456;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;0.0;0.0;22.33;148.98;50.3;30.18;0.0;0.0;548.14;-548.14;1.1;6135.4;169.3;548.1;0.0;1145454.5454545456;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.7;148.54;49.77;29.86;0.0;0.0;3607.14;-3607.14;14.97;5732.1;0.0;607.1;0.0;1145454.5454545456;0.2;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.42;0.0;0.0;22.6;148.11;49.24;29.55;0.0;0.0;1720.29;-1720.29;7.14;5796.2;0.0;451.6;0.0;1145454.5454545456;0.1;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.76;0.0;0.0;22.8;108.77;48.71;29.23;0.0;0.0;2595.37;-2595.37;9.21;5571.7;4067.0;319.3;0.0;1145454.5454545456;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
