timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.34;0.0;0.0;22.8;249.14;55.42;33.25;0.0;0.0;2105.36;-2105.36;19.47;4349.8;0.0;1079.1;1.0;0.0;0.3;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.32;0.0;0.0;22.8;248.71;55.42;33.25;0.0;0.0;1629.42;-1629.42;15.07;4128.0;0.0;657.1;1.0;0.0;0.3;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;0.0;22.45;204.64;55.42;33.25;0.0;0.0;493.51;-493.51;8.04;4488.8;4561.6;493.5;1.0;0.0;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;0.0;22.04;201.63;55.42;33.25;0.0;0.0;594.1;-594.1;9.68;5412.9;268.8;594.1;1.0;0.0;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.62;201.2;55.42;33.25;0.0;0.0;754.98;-754.98;10.72;5388.6;0.0;755.0;1.0;0.0;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;21.28;200.77;55.42;33.25;0.0;0.0;969.81;-969.81;13.77;4347.5;0.0;969.8;1.0;0.0;0.22;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;1.0;0.0;0.0;21.98;200.34;55.42;33.25;0.0;0.0;3981.94;-3981.94;53.16;3833.7;0.0;981.9;1.0;0.0;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;1.0;0.0;0.0;22.68;199.91;55.42;33.25;0.0;0.0;3778.15;-3778.15;50.44;3808.6;0.0;778.1;0.5;0.0;0.18;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.2;0.0;0.0;22.58;199.48;54.22;32.53;0.0;0.0;1531.05;-1531.05;20.59;3875.9;0.0;931.0;0.0;2594117.6470588236;0.08;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.2;0.0;0.0;22.46;199.05;53.01;31.81;0.0;0.0;2057.66;-2057.66;27.68;4039.5;0.0;1457.7;0.0;2594117.6470588236;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;0.0;22.35;197.0;51.81;31.09;0.0;0.0;2067.21;-2067.21;31.11;4011.0;169.3;1467.2;0.0;2594117.6470588236;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;22.25;196.16;50.61;30.37;0.0;0.0;1472.76;-1472.76;22.17;3871.1;42.3;872.8;0.0;2594117.6470588236;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;22.16;195.73;49.41;29.65;0.0;0.0;1241.14;-1241.14;18.31;3812.5;0.0;641.1;0.0;2594117.6470588236;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;22.05;156.57;48.21;28.93;0.0;0.0;1368.98;-1368.98;20.19;3990.3;4048.6;769.0;0.0;2594117.6470588236;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;0.0;21.93;156.14;47.01;28.21;0.0;0.0;1394.77;-1394.77;19.81;4111.6;0.0;794.8;0.0;2594117.6470588236;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.57;0.0;0.0;22.15;155.71;45.81;27.49;0.0;0.0;2447.41;-2447.41;34.75;4411.5;0.0;728.4;0.0;2594117.6470588236;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;0.0;22.8;155.28;44.61;26.76;0.0;0.0;3586.58;-3586.58;49.49;4353.5;0.0;586.6;0.0;2594117.6470588236;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.31;0.0;0.0;22.8;154.85;43.41;26.04;0.0;0.0;1265.5;-1265.5;17.46;3879.1;0.0;346.3;0.0;2594117.6470588236;0.3;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;22.73;154.42;42.21;25.32;0.0;0.0;1049.31;-1049.31;14.64;3486.1;0.0;449.3;0.0;2594117.6470588236;0.23;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.29;0.0;0.0;22.76;153.99;41.0;24.6;0.0;0.0;1795.63;-1795.63;25.05;3237.4;0.0;931.9;0.0;2594117.6470588236;0.26;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.71;153.56;39.8;23.88;0.0;0.0;1644.92;-1644.92;23.44;3131.7;0.0;1044.9;0.0;2594117.6470588236;0.21;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;22.65;153.13;38.6;23.16;0.0;0.0;1391.34;-1391.34;19.83;3264.4;0.0;791.3;0.0;2594117.6470588236;0.15;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.39;152.7;37.4;22.44;0.0;0.0;625.94;-625.94;9.98;3337.1;0.0;625.9;0.0;2594117.6470588236;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.14;152.27;36.2;21.72;0.0;0.0;546.24;-546.24;8.71;3312.4;0.0;546.2;0.0;2594117.6470588236;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.89;151.84;35.0;21.0;0.0;0.0;578.36;-578.36;9.02;3177.1;0.0;578.4;0.0;2594117.6470588236;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.67;151.4;35.0;21.0;0.0;0.0;700.26;-700.26;10.92;2851.7;0.0;700.3;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.44;148.29;35.0;21.0;0.0;0.0;758.15;-758.15;12.09;2879.9;280.2;758.2;1.0;0.0;0.06;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;111.08;35.0;21.0;0.0;0.0;774.64;-774.64;12.36;3140.9;3844.4;774.6;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.31;0.0;0.0;21.25;109.2;35.0;21.0;0.0;0.0;1636.52;-1636.52;23.32;3236.1;151.3;707.1;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;108.77;36.74;22.05;0.0;0.0;3519.45;-3519.45;50.15;3095.0;0.0;569.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.35;104.65;38.49;23.09;0.0;0.0;3879.49;-3879.49;48.69;2702.3;385.6;394.3;1.0;0.0;0.15;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.52;2350.0;21.2;50.43;40.23;24.14;0.0;0.0;4105.02;-4105.02;51.52;1962.4;7924.8;207.9;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.27;0.0;0.0;21.33;50.0;40.23;24.14;0.0;0.0;949.86;-949.86;9.5;1632.1;0.0;127.0;1.0;0.0;0.17;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;0.0;21.2;57.88;40.23;24.14;0.0;0.0;749.76;-749.76;7.5;1712.8;0.0;149.8;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;0.0;21.54;57.45;40.23;24.14;0.0;0.0;1727.23;-1727.23;11.31;1955.9;0.0;155.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.94;0.0;21.35;95.0;40.23;24.14;0.0;0.0;2960.58;-2960.58;19.39;2478.6;0.0;139.7;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
