timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.2;0.0;0.0;21.82;110.16;50.08;30.05;0.0;0.0;936.19;-936.19;1.87;5449.1;0.0;336.2;0.0;2088770.0534759362;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.2;109.73;49.11;29.46;0.0;0.0;3218.66;-3218.66;6.44;5486.5;0.0;218.7;0.0;2088770.0534759362;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.62;109.3;48.14;28.88;0.0;0.0;3350.75;-3350.75;13.91;5033.8;0.0;350.7;0.0;2088770.0534759362;0.12;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.47;107.95;47.17;28.3;0.0;0.0;1349.69;-1349.69;5.6;4057.2;96.0;749.7;0.0;2088770.0534759362;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.18;107.52;46.21;27.72;0.0;0.0;1053.88;-1053.88;3.74;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.85;107.09;45.24;27.14;0.0;0.0;1256.78;-1256.78;4.46;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.49;106.66;44.27;26.56;0.0;0.0;1154.86;-1154.86;-0.98;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.01;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.59;0.0;0.0;21.6;106.23;43.31;25.98;0.0;0.0;2496.18;-2496.18;-2.12;4980.4;0.0;727.1;0.0;2088770.0534759362;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;0.0;22.07;105.8;42.34;25.4;0.0;0.0;3503.84;-3503.84;-2.98;4929.3;0.0;503.8;0.0;2088770.0534759362;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.72;105.37;41.37;24.82;0.0;0.0;499.24;-499.24;-0.42;4453.8;0.0;499.2;0.0;2088770.0534759362;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.39;104.94;40.41;24.24;0.0;0.0;503.6;-503.6;-0.86;4346.3;0.0;503.6;0.0;2088770.0534759362;0.11;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;21.2;104.51;39.44;23.66;0.0;0.0;1117.54;-1117.54;-1.9;4632.2;0.0;517.5;0.0;2088770.0534759362;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;21.2;104.08;38.47;23.08;0.0;0.0;1849.29;-1849.29;-0.92;4590.6;0.0;606.1;0.0;2088770.0534759362;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;21.74;103.65;37.5;22.5;0.0;0.0;3774.4;-3774.4;-1.89;4199.1;0.0;774.4;0.0;2088770.0534759362;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.58;103.22;37.5;22.5;0.0;0.0;1629.92;-1629.92;9.7;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.41;102.79;37.5;22.5;0.0;0.0;1978.65;-1978.65;11.77;4549.2;0.0;1378.7;1.0;0.0;0.09;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.66;0.0;0.0;21.61;102.36;37.5;22.5;0.0;0.0;3307.33;-3307.33;16.21;4802.7;0.0;1314.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.4;101.93;37.5;22.5;0.0;0.0;1409.68;-1409.68;6.91;4929.2;0.0;809.7;1.0;0.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;98.87;37.5;22.5;0.0;0.0;1151.13;-1151.13;7.66;4750.0;274.0;551.1;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;98.44;37.5;22.5;0.0;0.0;1682.27;-1682.27;11.19;4243.9;0.0;556.1;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;98.01;37.5;22.5;0.0;0.0;1630.42;-1630.42;6.52;3951.3;0.0;605.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.62;0.0;2350.0;21.47;97.58;39.25;23.55;0.0;0.0;4912.84;-4912.84;19.65;3886.9;0.0;701.9;1.0;0.0;0.03;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;2350.0;21.41;97.15;40.99;24.59;0.0;0.0;3554.4;-3554.4;13.68;3234.8;0.0;604.4;1.0;0.0;0.09;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.45;96.72;40.99;24.59;0.0;0.0;899.29;-899.29;3.46;1954.4;0.0;299.3;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;96.29;40.99;24.59;0.0;0.0;128.94;-128.94;0.55;1427.9;0.0;128.9;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;40.99;24.59;0.0;0.0;102.65;-102.65;0.44;1707.2;0.0;102.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.04;95.43;40.99;24.59;0.0;0.0;3093.58;-3093.58;-5.57;2048.1;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;22.05;95.0;40.99;24.59;0.0;0.0;702.9;-702.9;-1.27;2454.7;0.0;102.9;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
