timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.32;0.0;0.0;22.8;174.82;53.94;32.37;0.0;0.0;1280.31;-1280.31;-1.47;3551.2;0.0;323.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;174.39;53.94;32.37;0.0;0.0;1597.45;-1597.45;-1.84;3507.9;0.0;642.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;0.0;22.68;173.96;53.94;32.37;0.0;0.0;1504.41;-1504.41;-20.01;3726.8;0.0;904.4;1.0;0.0;0.18;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.2;0.0;0.0;22.51;173.53;53.94;32.37;0.0;0.0;1697.5;-1697.5;-22.58;4326.3;0.0;1097.5;1.0;0.0;0.01;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.2;0.0;0.0;22.31;163.16;53.94;32.37;0.0;0.0;1629.39;-1629.39;-15.07;4730.5;1038.0;1029.4;1.0;0.0;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.09;162.73;53.94;32.37;0.0;0.0;1293.39;-1293.39;-11.96;4933.0;0.0;693.4;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.75;0.0;0.0;22.28;162.3;53.94;32.37;0.0;0.0;2747.36;-2747.36;-11.68;5360.3;0.0;482.7;0.03333333333333333;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.58;161.87;52.98;31.79;0.0;0.0;3401.4;-3401.4;-14.46;6168.5;0.0;401.4;0.0;2070629.3706293711;0.08;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.23;161.44;52.03;31.22;0.0;0.0;910.14;-910.14;-0.05;6635.4;0.0;310.1;0.0;2070629.3706293711;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.45;161.01;51.07;30.64;0.0;0.0;3212.21;-3212.21;-0.16;7146.9;0.0;212.2;0.0;2070629.3706293711;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.7;160.58;50.11;30.07;0.0;0.0;3286.9;-3286.9;6.57;6920.7;0.0;286.9;0.0;2070629.3706293711;0.2;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.4;158.55;49.15;29.49;0.0;0.0;1143.11;-1143.11;2.29;6087.1;167.6;543.1;0.0;2070629.3706293711;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.77;158.12;48.19;28.91;0.0;0.0;3606.7;-3606.7;14.97;5665.1;0.0;606.7;0.0;2070629.3706293711;0.27;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.49;157.69;47.23;28.34;0.0;0.0;1053.76;-1053.76;4.37;5782.7;0.0;453.8;0.0;2070629.3706293711;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.23;119.36;46.27;27.76;0.0;0.0;921.95;-921.95;3.27;5498.1;3961.3;321.9;0.0;2070629.3706293711;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.68;117.12;45.32;27.19;0.0;0.0;3213.63;-3213.63;11.41;5006.8;188.5;213.6;0.0;2070629.3706293711;0.18;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.33;116.69;45.32;27.19;0.0;0.0;396.96;-396.96;-0.34;4557.8;0.0;397.0;1.0;0.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.0;116.26;45.32;27.19;0.0;0.0;890.31;-890.31;-0.76;4177.1;0.0;890.3;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.69;115.83;45.32;27.19;0.0;0.0;1198.37;-1198.37;-1.02;4020.0;0.0;1198.4;1.0;0.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.37;115.4;45.32;27.19;0.0;0.0;1288.0;-1288.0;-1.09;4156.9;0.0;1288.0;0.03333333333333333;0.0;0.13;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;21.21;114.97;44.36;26.61;0.0;0.0;1747.17;-1747.17;-2.97;4274.1;0.0;1147.2;0.0;2070629.3706293711;0.29;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.39;0.0;0.0;21.2;114.54;43.4;26.04;0.0;0.0;1931.14;-1931.14;-3.28;4391.1;0.0;773.4;0.0;2070629.3706293711;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.39;0.0;0.0;21.2;114.11;42.44;25.46;0.0;0.0;1761.2;-1761.2;-0.88;4316.3;0.0;591.5;0.0;2070629.3706293711;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;21.75;113.68;41.48;24.89;0.0;0.0;3589.28;-3589.28;-1.79;4054.0;0.0;589.3;0.0;2070629.3706293711;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.44;113.25;41.48;24.89;0.0;0.0;550.0;-550.0;3.27;4013.9;0.0;550.0;0.6666666666666666;0.0;0.06;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.52;0.0;0.0;21.54;112.82;41.48;24.89;0.0;0.0;2015.64;-2015.64;11.99;4437.9;0.0;461.3;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.2;111.37;41.48;24.89;0.0;0.0;527.21;-527.21;2.58;4392.4;106.5;527.2;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.74;0.0;0.0;21.53;110.94;41.48;24.89;0.0;0.0;3000.74;-3000.74;14.7;3992.3;0.0;767.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.39;110.51;41.48;24.89;0.0;0.0;1538.47;-1538.47;10.23;4037.7;0.0;938.5;1.0;0.0;0.11;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;110.08;41.48;24.89;0.0;0.0;1637.39;-1637.39;10.89;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;109.65;41.48;24.89;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;108.25;41.48;24.89;0.0;0.0;1768.77;-1768.77;7.08;4485.7;101.2;637.8;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.2;107.82;41.48;24.89;0.0;0.0;1537.16;-1537.16;5.92;4168.7;0.0;510.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.59;0.0;0.0;21.47;107.39;41.48;24.89;0.0;0.0;2363.78;-2363.78;9.1;3787.9;0.0;595.3;1.0;0.0;0.03;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;106.96;41.48;24.89;0.0;0.0;614.92;-614.92;2.64;3541.9;0.0;614.9;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;106.53;41.48;24.89;0.0;0.0;1418.35;-1418.35;6.1;3517.7;0.0;591.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;21.96;106.1;41.48;24.89;0.0;0.0;3473.49;-3473.49;-6.25;3099.4;0.0;473.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.98;105.67;41.48;24.89;0.0;0.0;851.0;-851.0;-1.53;2256.2;0.0;251.0;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
