timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.8;174.71;50.46;30.27;0.0;0.0;3321.44;-3321.44;-3.82;3569.3;0.0;321.4;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;174.28;50.46;30.27;0.0;0.0;1588.68;-1588.68;-1.83;3499.7;0.0;635.9;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.34;0.0;0.0;22.8;173.85;50.46;30.27;0.0;0.0;1931.37;-1931.37;-25.69;3752.0;0.0;897.3;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.0;0.0;0.0;22.46;173.42;50.04;30.02;0.0;0.0;1099.87;-1099.87;-14.63;4377.7;0.0;1099.9;0.0;909625.6684491979;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.8;0.0;0.0;22.75;163.18;49.62;29.77;0.0;0.0;3428.84;-3428.84;-31.72;4733.2;1025.0;1034.5;0.0;909625.6684491979;0.25;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.53;162.75;49.19;29.52;0.0;0.0;1291.44;-1291.44;-11.95;4913.3;0.0;691.4;0.0;909625.6684491979;0.03;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.28;162.32;48.77;29.26;0.0;0.0;1083.59;-1083.59;-4.61;5364.2;0.0;483.6;0.0;909625.6684491979;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.72;0.0;0.0;22.36;161.89;48.35;29.01;0.0;0.0;2543.46;-2543.46;-10.81;6103.6;0.0;396.4;0.0;909625.6684491979;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.01;161.46;47.93;28.76;0.0;0.0;913.56;-913.56;-0.05;6640.9;0.0;313.6;0.0;909625.6684491979;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.23;161.03;47.51;28.51;0.0;0.0;3211.9;-3211.9;-0.16;7145.9;0.0;211.9;0.0;909625.6684491979;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;21.86;160.6;47.09;28.25;0.0;0.0;885.08;-885.08;1.77;6920.0;0.0;285.1;0.0;909625.6684491979;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.19;158.58;46.67;28.0;0.0;0.0;3546.74;-3546.74;7.09;6112.5;165.9;546.7;0.0;909625.6684491979;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.56;158.15;46.25;27.75;0.0;0.0;3610.98;-3610.98;14.99;5669.1;0.0;611.0;0.0;909625.6684491979;0.06;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.82;0.0;0.0;22.8;157.72;45.83;27.5;0.0;0.0;2907.44;-2907.44;12.07;5672.7;0.0;450.1;0.0;909625.6684491979;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.37;119.39;45.4;27.24;0.0;0.0;315.4;-315.4;1.12;5556.5;3961.3;315.4;0.0;909625.6684491979;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.99;117.16;44.98;26.99;0.0;0.0;212.02;-212.02;0.75;4940.0;188.4;212.0;0.0;909625.6684491979;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.64;116.73;44.56;26.74;0.0;0.0;399.06;-399.06;-0.34;4561.4;0.0;399.1;0.0;909625.6684491979;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.15;116.3;44.14;26.48;0.0;0.0;3897.92;-3897.92;-3.31;4188.1;0.0;897.9;0.0;909625.6684491979;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.84;115.87;43.72;26.23;0.0;0.0;1203.83;-1203.83;-1.02;4032.1;0.0;1203.8;0.0;909625.6684491979;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.52;115.44;43.3;25.98;0.0;0.0;1283.62;-1283.62;-1.09;4169.6;0.0;1283.6;0.0;909625.6684491979;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;21.36;115.01;43.3;25.98;0.0;0.0;1752.08;-1752.08;-2.98;4289.8;0.0;1152.1;1.0;0.0;0.14;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.56;0.0;0.0;21.49;114.58;43.3;25.98;0.0;0.0;2457.03;-2457.03;-4.18;4424.4;0.0;777.3;1.0;0.0;0.01;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;21.32;114.15;43.3;25.98;0.0;0.0;1194.26;-1194.26;-0.6;4380.3;0.0;594.3;1.0;0.0;0.18;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.59;0.0;0.0;21.51;113.72;43.3;25.98;0.0;0.0;2351.88;-2351.88;-1.18;4060.2;0.0;595.4;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.37;113.29;43.3;25.98;0.0;0.0;1149.12;-1149.12;6.84;4089.5;0.0;549.1;1.0;0.0;0.13;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.2;112.86;43.3;25.98;0.0;0.0;1059.79;-1059.79;6.31;4434.1;0.0;459.8;1.0;0.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.4;0.0;0.0;21.2;111.39;43.3;25.98;0.0;0.0;1719.8;-1719.8;8.43;4393.6;108.6;533.9;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.53;0.0;0.0;21.34;110.95;43.3;25.98;0.0;0.0;2350.56;-2350.56;11.52;3966.3;0.0;761.5;1.0;0.0;0.16;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;110.52;43.3;25.98;0.0;0.0;1533.75;-1533.75;10.2;4091.3;0.0;933.8;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;110.09;43.3;25.98;0.0;0.0;2264.71;-2264.71;15.06;4614.4;0.0;1041.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;109.66;43.3;25.98;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;108.19;43.3;25.98;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.75;0.0;0.0;21.58;107.76;43.3;25.98;0.0;0.0;2751.7;-2751.7;10.59;4224.5;0.0;506.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.48;107.33;43.3;25.98;0.0;0.0;1190.66;-1190.66;4.58;3807.4;0.0;590.7;1.0;0.0;0.02;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;106.9;43.3;25.98;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;0.0;21.2;106.47;43.3;25.98;0.0;0.0;1420.67;-1420.67;6.11;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.35;0.0;0.0;21.31;106.04;43.3;25.98;0.0;0.0;1527.72;-1527.72;-2.75;3094.1;0.0;466.9;1.0;0.0;0.19;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.15;105.61;43.3;25.98;0.0;0.0;3248.9;-3248.9;-5.85;2217.9;0.0;248.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
