timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
20;09:30;0.2;0.0;0.0;21.77;115.64;46.39;27.83;0.0;0.0;1204.85;-1204.85;-0.06;6174.4;4058.3;604.9;0.0;630000.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.11;115.21;46.1;27.66;0.0;0.0;3691.38;-3691.38;7.38;5787.3;0.0;691.4;0.0;630000.0;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.85;114.78;45.8;27.48;0.0;0.0;1156.06;-1156.06;2.31;5478.0;0.0;556.1;0.0;630000.0;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.26;114.35;45.51;27.31;0.0;0.0;3413.28;-3413.28;14.17;5269.1;0.0;413.3;0.0;630000.0;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.02;113.92;45.22;27.13;0.0;0.0;862.52;-862.52;3.58;5167.5;0.0;262.5;0.0;630000.0;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.48;113.48;44.93;26.96;0.0;0.0;3443.38;-3443.38;12.22;4784.9;0.0;443.4;0.0;630000.0;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.33;112.44;44.64;26.78;0.0;0.0;1578.73;-1578.73;5.6;4102.0;64.6;978.7;0.0;630000.0;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.19;112.01;44.35;26.61;0.0;0.0;1851.16;-1851.16;-1.57;4005.0;0.0;1251.2;0.0;630000.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.68;111.58;44.06;26.43;0.0;0.0;4242.52;-4242.52;-3.61;4534.3;0.0;1242.5;0.0;630000.0;0.18;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.31;111.15;43.76;26.26;0.0;0.0;1080.28;-1080.28;-0.92;4794.4;0.0;1080.3;0.0;630000.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.94;110.71;43.47;26.08;0.0;0.0;753.84;-753.84;-0.64;4766.7;0.0;753.8;0.0;630000.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.57;110.28;43.18;25.91;0.0;0.0;587.29;-587.29;-1.0;4767.4;0.0;587.3;0.0;630000.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.2;109.85;42.89;25.73;0.0;0.0;591.66;-591.66;-1.01;4798.7;0.0;591.7;0.0;630000.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.44;0.0;0.0;21.2;109.42;42.6;25.56;0.0;0.0;1889.45;-1889.45;-0.94;4847.0;0.0;582.6;0.0;630000.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.88;0.0;0.0;21.58;108.99;42.3;25.38;0.0;0.0;3207.74;-3207.74;-1.6;4913.7;0.0;559.3;0.0;630000.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.2;108.56;42.01;25.21;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;630000.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.87;0.0;0.0;21.57;108.13;41.72;25.03;0.0;0.0;3576.62;-3576.62;21.28;4858.3;0.0;980.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.2;107.7;41.43;24.86;0.0;0.0;1215.72;-1215.72;5.96;4803.2;0.0;1215.7;0.0;630000.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.66;0.0;0.0;21.4;103.65;41.14;24.68;0.0;0.0;3382.4;-3382.4;16.57;4753.8;378.8;1390.4;0.0;630000.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;103.22;41.14;24.68;0.0;0.0;1846.58;-1846.58;12.28;4800.4;0.0;1246.6;0.5;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.44;0.0;0.0;21.2;102.79;41.14;24.68;0.0;0.0;2073.59;-2073.59;13.79;4949.7;0.0;762.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;100.13;41.14;24.68;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;0.0;21.2;97.58;41.14;24.68;0.0;0.0;1746.44;-1746.44;6.99;4415.6;221.7;633.1;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;97.15;41.14;24.68;0.0;0.0;1724.02;-1724.02;6.64;4252.6;0.0;677.3;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.85;0.0;0.0;21.68;96.72;41.14;24.68;0.0;0.0;3226.99;-3226.99;12.42;4355.8;0.0;681.5;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;96.29;41.14;24.68;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;41.14;24.68;0.0;0.0;289.5;-289.5;1.24;2425.7;0.0;289.5;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.26;95.43;41.14;24.68;0.0;0.0;742.06;-742.06;-1.34;1827.6;0.0;142.1;1.0;0.0;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.11;95.0;41.14;24.68;0.0;0.0;3121.04;-3121.04;-5.62;2019.4;0.0;121.0;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
