timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
32;15:30;0.0;0.0;21.2;64.23;0.0;0.0;593.04;-593.04;-1.01;4713.8;0.0;593.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.43;0.0;21.2;63.8;0.0;0.0;1868.03;-1868.03;-0.93;4746.9;0.0;582.8;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.67;0.0;21.4;63.37;0.0;0.0;2569.0;-2569.0;-1.28;4848.2;0.0;559.0;0.1;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.2;62.94;0.0;0.0;1289.31;-1289.31;7.67;4846.5;0.0;689.3;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.7;0.0;21.43;62.51;0.0;0.0;3075.88;-3075.88;18.3;4778.8;0.0;977.7;0.07;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;21.93;62.08;0.0;0.0;4211.88;-4211.88;20.64;4759.9;0.0;1211.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.57;58.17;0.0;0.0;1387.82;-1387.82;6.8;4655.6;363.6;1387.8;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;57.74;0.0;0.0;1247.48;-1247.48;8.3;4735.2;0.0;1247.5;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;21.2;57.31;0.0;0.0;2039.42;-2039.42;13.56;4842.5;0.0;756.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;54.72;0.0;0.0;1798.98;-1798.98;7.2;4791.0;225.2;558.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.21;52.15;0.0;0.0;1746.74;-1746.74;6.99;4359.3;223.9;627.7;0.29;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.82;51.72;0.0;0.0;3676.89;-3676.89;14.16;4244.1;0.0;676.9;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.68;51.29;0.0;0.0;1281.48;-1281.48;4.93;4332.5;0.0;681.5;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;50.86;0.0;0.0;556.68;-556.68;2.39;3730.0;0.0;556.7;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;50.43;0.0;0.0;290.29;-290.29;1.25;2425.5;0.0;290.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;21.51;50.0;0.0;0.0;1484.42;-1484.42;-2.67;1805.9;0.0;141.3;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;98.33;0.0;0.0;3120.78;-3120.78;-5.62;1991.8;0.0;120.8;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
