timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.2;0.0;0.0;22.2;141.15;46.97;28.18;0.0;0.0;933.82;-933.82;-3.97;6005.5;0.0;333.8;1.0;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.8;0.0;0.0;22.41;137.57;46.97;28.18;0.0;0.0;3082.42;-3082.42;-13.1;5278.9;329.2;682.7;1.0;0.0;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.0;0.0;0.0;22.02;137.14;46.13;27.68;0.0;0.0;736.39;-736.39;-0.04;5075.9;0.0;736.4;0.0;1813636.3636363638;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.0;0.0;21.62;100.78;45.29;27.18;0.0;0.0;514.51;-514.51;-0.03;5258.7;3756.4;514.5;0.0;1813636.3636363638;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.0;0.0;0.0;21.2;100.34;44.45;26.67;0.0;0.0;336.49;-336.49;0.67;5378.2;0.0;336.5;0.0;1813636.3636363638;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;21.58;99.91;43.61;26.17;0.0;0.0;3218.26;-3218.26;6.44;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;21.35;99.48;42.77;25.66;0.0;0.0;953.97;-953.97;3.96;5008.0;0.0;354.0;0.0;1813636.3636363638;0.15;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.21;98.13;41.93;25.16;0.0;0.0;1348.34;-1348.34;5.6;4037.1;97.0;748.3;0.0;1813636.3636363638;0.29;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.5;0.0;0.0;21.33;97.69;41.09;24.66;0.0;0.0;2559.75;-2559.75;9.09;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.17;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;21.84;97.26;40.25;24.15;0.0;0.0;4255.91;-4255.91;15.11;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;21.65;96.83;39.41;23.65;0.0;0.0;1759.88;-1759.88;-1.5;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.44;96.4;38.58;23.15;0.0;0.0;1328.1;-1328.1;-1.13;4919.8;0.0;728.1;0.0;1813636.3636363638;0.06;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;21.22;95.97;37.74;22.64;0.0;0.0;1104.36;-1104.36;-0.94;4939.3;0.0;504.4;0.0;1813636.3636363638;0.28;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.37;0.0;0.0;21.2;95.54;36.9;22.14;0.0;0.0;1620.52;-1620.52;-1.38;4426.4;0.0;496.4;0.0;1813636.3636363638;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;21.2;95.11;36.06;21.63;0.0;0.0;1673.99;-1673.99;-2.85;4284.5;0.0;505.8;0.0;1813636.3636363638;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;21.7;94.68;35.22;21.13;0.0;0.0;3518.43;-3518.43;-5.98;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.21;94.25;34.38;20.63;0.0;0.0;3614.93;-3614.93;-1.81;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.89;93.82;33.54;20.12;0.0;0.0;779.5;-779.5;-0.39;4160.2;0.0;779.5;0.0;1813636.3636363638;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.57;93.39;32.7;19.62;0.0;0.0;1032.29;-1032.29;6.14;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.22;92.96;31.86;19.11;0.0;0.0;1385.0;-1385.0;8.24;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.28;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.41;0.0;0.0;21.2;92.53;31.86;19.11;0.0;0.0;2547.65;-2547.65;12.48;4772.3;0.0;1314.6;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;0.0;21.2;92.1;31.86;19.11;0.0;0.0;2130.98;-2130.98;10.44;4888.1;0.0;803.5;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.6;0.0;0.0;21.35;89.12;31.86;19.11;0.0;0.0;2346.49;-2346.49;15.6;4708.7;265.8;544.7;1.0;0.0;0.15;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;88.69;31.86;19.11;0.0;0.0;1156.25;-1156.25;7.69;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.33;0.0;0.0;21.2;88.26;31.86;19.11;0.0;0.0;1607.71;-1607.71;6.43;3861.7;0.0;605.4;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.82;0.0;2350.0;21.66;87.83;33.6;20.16;0.0;0.0;5518.29;-5518.29;22.07;3866.3;0.0;707.4;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;2350.0;21.6;87.4;35.34;21.21;0.0;0.0;3558.92;-3558.92;13.7;3183.1;0.0;608.9;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;2350.0;21.45;86.97;37.09;22.25;0.0;0.0;2645.48;-2645.48;10.19;1926.6;0.0;295.5;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;2350.0;21.33;86.54;38.83;23.3;0.0;0.0;2478.67;-2478.67;10.66;1426.0;0.0;128.7;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;2350.0;21.2;86.11;40.57;24.34;0.0;0.0;2453.65;-2453.65;10.55;1695.4;0.0;103.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.04;85.68;40.57;24.34;0.0;0.0;3093.08;-3093.08;-5.57;2024.1;0.0;93.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;4700.0;21.85;95.0;44.06;26.44;0.0;0.0;5403.11;-5403.11;-9.73;2441.5;0.0;103.1;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
