timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
18;08:30;1.0;0.0;0.0;22.8;109.46;46.97;28.18;0.0;0.0;3218.15;-3218.15;-13.68;6604.5;597.0;218.1;0.5;0.0;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.0;0.0;0.0;22.29;109.03;46.68;28.01;0.0;0.0;310.79;-310.79;-0.02;6634.3;0.0;310.8;0.0;630000.0;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.0;0.0;21.81;69.78;46.39;27.83;0.0;0.0;604.85;-604.85;-0.03;6174.4;4058.3;604.9;0.0;630000.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.0;0.0;0.0;21.37;69.35;46.1;27.66;0.0;0.0;691.38;-691.38;1.38;5787.3;0.0;691.4;0.0;630000.0;0.13;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.32;0.0;0.0;21.2;68.92;45.8;27.48;0.0;0.0;1515.46;-1515.46;3.03;5478.0;0.0;556.1;0.0;630000.0;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.79;0.0;0.0;21.43;68.49;45.51;27.31;0.0;0.0;2776.08;-2776.08;11.52;5269.1;0.0;413.3;0.0;630000.0;0.07;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.2;68.06;45.22;27.13;0.0;0.0;862.52;-862.52;3.58;5167.5;0.0;262.5;0.0;630000.0;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.45;0.0;0.0;21.2;67.62;44.93;26.96;0.0;0.0;1778.98;-1778.98;6.32;4784.9;0.0;443.4;0.0;630000.0;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;21.71;66.58;44.64;26.78;0.0;0.0;3978.73;-3978.73;14.12;4102.0;64.6;978.7;0.0;630000.0;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.24;66.15;44.35;26.61;0.0;0.0;4251.16;-4251.16;-3.61;4005.0;0.0;1251.2;0.0;630000.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;21.89;65.72;44.06;26.43;0.0;0.0;1242.52;-1242.52;-1.06;4534.3;0.0;1242.5;0.0;630000.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.52;65.29;43.76;26.26;0.0;0.0;1080.28;-1080.28;-0.92;4794.4;0.0;1080.3;0.0;630000.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.7;0.0;0.0;21.74;64.85;43.47;26.08;0.0;0.0;2850.84;-2850.84;-2.42;4766.7;0.0;753.8;0.0;630000.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.23;64.42;43.18;25.91;0.0;0.0;3587.29;-3587.29;-6.1;4767.4;0.0;587.3;0.0;630000.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.71;63.99;42.89;25.73;0.0;0.0;3591.66;-3591.66;-6.11;4798.7;0.0;591.7;0.0;630000.0;0.21;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.33;63.56;42.6;25.56;0.0;0.0;582.65;-582.65;-0.29;4847.0;0.0;582.6;0.0;630000.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.96;63.13;42.3;25.38;0.0;0.0;559.34;-559.34;-0.28;4913.7;0.0;559.3;0.0;630000.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.58;62.7;42.01;25.21;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.2;62.27;41.72;25.03;0.0;0.0;980.42;-980.42;5.83;4858.3;0.0;980.4;0.0;630000.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.43;0.0;0.0;21.2;61.84;41.43;24.86;0.0;0.0;2511.12;-2511.12;12.3;4803.2;0.0;1215.7;0.0;630000.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.43;0.0;0.0;21.2;57.79;41.14;24.68;0.0;0.0;2681.9;-2681.9;13.14;4753.8;378.8;1390.4;0.0;630000.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;0.0;21.2;57.36;41.14;24.68;0.0;0.0;2543.18;-2543.18;16.91;4800.4;0.0;1246.6;0.5;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.44;0.0;0.0;21.2;56.93;41.14;24.68;0.0;0.0;2073.59;-2073.59;13.79;4949.7;0.0;762.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;54.27;41.14;24.68;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.52;0.0;0.0;21.34;51.72;41.14;24.68;0.0;0.0;2204.54;-2204.54;8.82;4415.6;221.7;633.1;1.0;0.0;0.16;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.2;51.29;41.14;24.68;0.0;0.0;1277.32;-1277.32;4.92;4252.6;0.0;677.3;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.35;0.0;4700.0;21.2;50.86;44.62;26.77;0.0;0.0;6430.29;-6430.29;24.76;4355.8;0.0;681.5;1.0;0.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.44;0.0;0.0;21.33;50.43;44.62;26.77;0.0;0.0;1860.51;-1860.51;8.0;3762.9;0.0;555.2;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.34;50.0;44.62;26.77;0.0;0.0;889.5;-889.5;3.82;2425.7;0.0;289.5;1.0;0.0;0.16;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.97;0.0;21.2;95.43;44.62;26.77;0.0;0.0;3040.66;-3040.66;-5.47;1827.6;0.0;142.1;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.44;0.0;0.0;21.49;95.0;44.62;26.77;0.0;0.0;1438.64;-1438.64;-2.59;2019.4;0.0;121.0;1.0;0.0;0.01;-0.23;-3.6;4.4;1.7;0.0;0.0
