timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.98;0.0;0.0;22.8;167.03;46.97;28.18;0.0;0.0;3847.27;-3847.27;-4.42;5497.1;0.0;901.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.53;0.0;0.0;22.8;166.6;46.97;28.18;0.0;0.0;2248.26;-2248.26;-2.59;5833.3;0.0;668.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.8;166.17;46.97;28.18;0.0;0.0;2082.93;-2082.93;-27.7;5745.1;0.0;505.8;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.48;0.0;0.0;22.8;165.74;46.97;28.18;0.0;0.0;1872.31;-1872.31;-24.9;5203.3;0.0;417.9;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.5;0.0;0.0;22.8;124.22;46.97;28.18;0.0;0.0;1814.43;-1814.43;-16.78;5273.2;4293.9;321.9;1.0;0.0;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.4;0.0;0.0;22.66;123.79;46.97;28.18;0.0;0.0;1408.03;-1408.03;-13.02;5997.1;0.0;217.3;1.0;0.0;0.16;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.65;0.0;0.0;22.71;123.36;46.97;28.18;0.0;0.0;2275.03;-2275.03;-9.67;6032.6;0.0;330.1;1.0;0.0;0.21;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.46;119.51;46.0;27.6;0.0;0.0;1275.31;-1275.31;-5.42;5332.1;357.8;675.3;0.0;2088770.0534759362;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;0.0;22.22;119.08;45.04;27.02;0.0;0.0;1342.33;-1342.33;-0.07;5081.6;0.0;742.3;0.0;2088770.0534759362;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;21.96;81.83;44.07;26.44;0.0;0.0;1112.0;-1112.0;-0.06;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.33;81.4;43.1;25.86;0.0;0.0;3336.19;-3336.19;6.67;5449.1;0.0;336.2;0.0;2088770.0534759362;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.07;80.97;42.14;25.28;0.0;0.0;818.66;-818.66;1.64;5486.5;0.0;218.7;0.0;2088770.0534759362;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.49;80.54;41.17;24.7;0.0;0.0;3350.75;-3350.75;13.91;5033.8;0.0;350.7;0.0;2088770.0534759362;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;22.18;79.19;40.2;24.12;0.0;0.0;749.69;-749.69;3.11;4057.2;96.0;749.7;0.0;2088770.0534759362;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.89;78.76;39.24;23.54;0.0;0.0;1053.88;-1053.88;3.74;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.56;78.33;38.27;22.96;0.0;0.0;1256.78;-1256.78;4.46;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.2;77.89;37.3;22.38;0.0;0.0;1154.86;-1154.86;-0.98;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.71;0.0;0.0;21.41;77.46;36.33;21.8;0.0;0.0;2858.88;-2858.88;-2.43;4980.4;0.0;727.1;0.0;2088770.0534759362;0.09;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;21.2;77.03;35.37;21.22;0.0;0.0;1103.84;-1103.84;-0.94;4929.3;0.0;503.8;0.0;2088770.0534759362;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.53;0.0;0.0;21.3;76.6;34.4;20.64;0.0;0.0;2080.24;-2080.24;-1.77;4453.8;0.0;499.2;0.0;2088770.0534759362;0.2;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.82;76.17;33.43;20.06;0.0;0.0;3503.6;-3503.6;-5.96;4346.3;0.0;503.6;0.0;2088770.0534759362;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.49;0.0;0.0;21.88;75.74;32.47;19.48;0.0;0.0;1995.34;-1995.34;-3.39;4632.2;0.0;517.5;0.0;2088770.0534759362;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.52;75.31;31.5;18.9;0.0;0.0;606.09;-606.09;-0.3;4590.6;0.0;606.1;0.0;2088770.0534759362;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.2;74.88;30.53;18.32;0.0;0.0;774.4;-774.4;-0.39;4199.1;0.0;774.4;0.0;2088770.0534759362;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;21.74;74.45;30.53;18.32;0.0;0.0;4029.92;-4029.92;23.98;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.39;74.02;30.53;18.32;0.0;0.0;1378.65;-1378.65;8.2;4549.2;0.0;1378.7;1.0;0.0;0.11;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.21;0.0;0.0;21.2;73.59;30.53;18.32;0.0;0.0;1954.63;-1954.63;9.58;4802.7;0.0;1314.7;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.45;0.0;0.0;21.2;73.16;30.53;18.32;0.0;0.0;2148.28;-2148.28;10.53;4929.2;0.0;809.7;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;0.0;21.2;70.11;30.53;18.32;0.0;0.0;1834.23;-1834.23;12.2;4750.0;274.0;551.1;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;69.68;30.53;18.32;0.0;0.0;1682.27;-1682.27;11.19;4243.9;0.0;556.1;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;69.25;30.53;18.32;0.0;0.0;1630.42;-1630.42;6.52;3951.3;0.0;605.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.4;0.0;2350.0;21.26;68.82;32.28;19.37;0.0;0.0;4237.24;-4237.24;16.95;3886.9;0.0;701.9;1.0;0.0;0.24;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;2350.0;21.2;68.38;34.02;20.41;0.0;0.0;3554.4;-3554.4;13.68;3234.8;0.0;604.4;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.32;0.0;2350.0;21.35;67.95;35.76;21.46;0.0;0.0;3601.49;-3601.49;13.87;1954.4;0.0;299.3;1.0;0.0;0.15;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;2350.0;21.44;67.52;37.5;22.5;0.0;0.0;3078.94;-3078.94;13.24;1427.9;0.0;128.9;1.0;0.0;0.06;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;2350.0;21.5;67.09;39.25;23.55;0.0;0.0;3052.65;-3052.65;13.13;1707.2;0.0;102.7;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.61;4700.0;21.34;95.43;42.73;25.64;0.0;0.0;6611.88;-6611.88;-11.9;2048.1;0.0;93.6;1.0;0.0;0.16;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;4700.0;21.35;95.0;46.22;27.73;0.0;0.0;5402.9;-5402.9;-9.73;2454.7;0.0;102.9;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
