timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.8;207.37;45.79;27.48;0.0;0.0;3764.03;-3764.03;-4.33;4643.1;0.0;764.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.5;0.0;0.0;22.8;206.94;45.79;27.48;0.0;0.0;2515.41;-2515.41;-2.89;5489.6;0.0;1027.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.8;206.51;45.79;27.48;0.0;0.0;2642.57;-2642.57;-35.15;5840.6;0.0;1039.7;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.42;0.0;0.0;22.71;206.08;45.79;27.48;0.0;0.0;2078.92;-2078.92;-27.65;5755.3;0.0;814.4;0.5;0.0;0.21;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.65;0.0;0.0;22.8;191.19;44.95;26.97;0.0;0.0;2568.85;-2568.85;-23.76;5662.0;1511.9;620.0;0.0;1827272.7272727273;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.54;0.0;0.0;22.8;190.75;44.1;26.46;0.0;0.0;2078.3;-2078.3;-19.22;5631.3;0.0;473.0;0.0;1827272.7272727273;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.53;190.32;43.26;25.95;0.0;0.0;947.61;-947.61;-4.03;5599.4;0.0;347.6;0.0;1827272.7272727273;0.03;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.92;0.0;0.0;22.8;189.89;42.41;25.45;0.0;0.0;2983.24;-2983.24;-12.68;5702.3;0.0;237.3;0.0;1827272.7272727273;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.39;0.0;0.0;22.65;182.2;41.56;24.94;0.0;0.0;1471.16;-1471.16;-0.07;5891.1;759.5;302.4;0.0;1827272.7272727273;0.15;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.0;0.0;22.16;181.77;40.72;24.43;0.0;0.0;548.36;-548.36;-0.03;6331.7;0.0;548.4;0.0;1827272.7272727273;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.0;0.0;0.0;21.67;181.34;39.87;23.92;0.0;0.0;619.33;-619.33;1.24;6281.1;0.0;619.3;0.0;1827272.7272727273;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.02;180.06;39.03;23.42;0.0;0.0;3510.67;-3510.67;7.02;5869.6;88.3;510.7;0.0;1827272.7272727273;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;21.6;179.63;38.18;22.91;0.0;0.0;380.48;-380.48;1.58;5429.8;0.0;380.5;0.0;1827272.7272727273;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.2;179.2;37.33;22.4;0.0;0.0;230.72;-230.72;0.96;5223.1;0.0;230.7;0.0;1827272.7272727273;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;21.64;178.77;36.49;21.89;0.0;0.0;3431.03;-3431.03;12.18;5016.9;0.0;431.0;0.0;1827272.7272727273;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;21.45;178.34;35.64;21.39;0.0;0.0;1611.32;-1611.32;5.72;4651.5;0.0;1011.3;0.0;1827272.7272727273;0.05;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;21.92;177.91;34.8;20.88;0.0;0.0;4271.48;-4271.48;-3.63;4703.8;0.0;1271.5;0.0;1827272.7272727273;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.69;177.48;33.95;20.37;0.0;0.0;1825.18;-1825.18;-1.55;5203.5;0.0;1225.2;0.0;1827272.7272727273;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;21.44;177.05;33.1;19.86;0.0;0.0;1642.81;-1642.81;-1.4;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.06;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.2;135.72;32.26;19.35;0.0;0.0;1269.88;-1269.88;-1.08;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.6;0.0;0.0;21.29;135.29;32.26;19.35;0.0;0.0;2294.48;-2294.48;-3.9;5441.0;0.0;484.3;1.0;0.0;0.21;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;21.72;133.66;32.26;19.35;0.0;0.0;3501.97;-3501.97;-5.95;5495.2;126.1;502.0;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;21.47;133.22;32.26;19.35;0.0;0.0;1128.55;-1128.55;-0.56;5518.8;0.0;528.5;0.8333333333333334;0.0;0.03;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.2;132.79;31.41;18.85;0.0;0.0;1182.39;-1182.39;-0.59;5705.5;0.0;582.4;0.0;1827272.7272727273;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.48;0.0;0.0;21.2;132.36;30.57;18.34;0.0;0.0;2216.45;-2216.45;13.19;5372.2;0.0;774.0;0.0;1827272.7272727273;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.61;0.0;0.0;21.38;131.93;29.72;17.83;0.0;0.0;2931.59;-2931.59;17.44;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.2;131.5;28.87;17.32;0.0;0.0;1978.97;-1978.97;9.7;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.48;0.0;0.0;21.2;131.07;28.03;16.82;0.0;0.0;3073.21;-3073.21;15.06;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.77;0.0;2350.0;21.42;130.64;29.71;17.83;0.0;0.0;6085.77;-6085.77;40.47;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.08;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.25;0.0;2350.0;21.2;130.21;31.46;18.87;0.0;0.0;3889.74;-3889.74;25.87;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;128.29;31.46;18.87;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;2350.0;21.2;127.86;33.2;19.92;0.0;0.0;4353.03;-4353.03;17.41;5141.9;0.0;708.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;2350.0;21.76;127.43;34.94;20.97;0.0;0.0;6137.17;-6137.17;23.63;4891.2;0.0;787.2;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.59;51.29;36.68;22.01;0.0;0.0;3731.11;-3731.11;14.36;4727.9;7913.3;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;2350.0;21.49;50.86;38.43;23.06;0.0;0.0;3577.33;-3577.33;15.38;3857.7;0.0;627.3;1.0;0.0;0.01;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;4700.0;21.5;50.43;41.91;25.15;0.0;0.0;5629.94;-5629.94;24.21;2384.9;0.0;329.9;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.96;0.0;0.0;22.32;50.0;41.91;25.15;0.0;0.0;3040.76;-3040.76;-5.47;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.93;4700.0;22.15;95.0;45.4;27.24;0.0;0.0;7609.08;-7609.08;-13.7;2200.0;0.0;113.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
