timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
30;14:30;0.0;0.0;21.53;95.08;0.0;0.0;1283.62;-1283.62;-1.09;4169.6;0.0;1283.6;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.2;94.65;0.0;0.0;1152.08;-1152.08;-1.96;4289.8;0.0;1152.1;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;21.71;94.22;0.0;0.0;3777.33;-3777.33;-6.42;4424.4;0.0;777.3;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.68;0.0;21.96;93.78;0.0;0.0;2645.66;-2645.66;-1.32;4380.3;0.0;594.3;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.64;93.35;0.0;0.0;595.38;-595.38;-0.3;4060.2;0.0;595.4;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.33;92.92;0.0;0.0;549.12;-549.12;3.27;4089.5;0.0;549.1;0.17;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;21.85;92.49;0.0;0.0;3459.79;-3459.79;20.59;4434.1;0.0;459.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.51;91.02;0.0;0.0;533.9;-533.9;2.62;4393.6;108.6;533.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.2;90.59;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.37;0.0;21.2;90.16;0.0;0.0;2040.75;-2040.75;13.57;4091.3;0.0;933.8;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;21.2;89.73;0.0;0.0;2264.71;-2264.71;15.06;4614.4;0.0;1041.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;89.3;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.53;0.0;21.34;87.83;0.0;0.0;2217.3;-2217.3;8.87;4493.5;108.6;633.6;0.16;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.2;87.4;0.0;0.0;1106.8;-1106.8;4.26;4224.5;0.0;506.8;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.31;0.0;21.2;86.97;0.0;0.0;1508.96;-1508.96;5.81;3807.4;0.0;590.7;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.28;0.0;21.2;86.54;0.0;0.0;1469.49;-1469.49;6.32;3567.0;0.0;622.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.28;0.0;21.2;86.11;0.0;0.0;1420.67;-1420.67;6.11;3522.6;0.0;592.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.56;0.0;21.52;85.68;0.0;0.0;2158.02;-2158.02;-3.88;3094.1;0.0;466.9;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;21.35;95.0;0.0;0.0;848.9;-848.9;-1.53;2217.9;0.0;248.9;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
