timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.0;1.0;0.0;22.44;245.12;64.09;38.45;0.0;0.0;3759.53;-3759.53;-4.32;4629.8;0.0;759.5;1.0;0.0;0.0;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.92;0.0;0.0;22.8;244.69;64.09;38.45;0.0;0.0;3774.33;-3774.33;-4.34;5515.1;0.0;1023.0;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.0;0.2;0.0;22.34;250.0;64.09;38.45;0.0;0.0;1646.24;-1646.24;-21.9;5913.6;0.0;1046.2;0.5;0.0;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.93;0.0;0.0;22.67;249.57;63.09;37.85;0.0;0.0;3612.18;-3612.18;-48.04;5791.8;0.0;812.6;0.0;2170334.9282296654;0.17;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.7;0.0;0.0;22.8;234.58;62.08;37.25;0.0;0.0;2710.7;-2710.7;-25.07;5705.7;1522.1;621.5;0.0;2170334.9282296654;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.54;0.0;0.0;22.8;234.15;61.08;36.65;0.0;0.0;2088.73;-2088.73;-19.32;5657.9;0.0;475.9;0.0;2170334.9282296654;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.52;0.0;0.0;22.78;233.72;60.07;36.04;0.0;0.0;1912.82;-1912.82;-8.13;5671.3;0.0;347.1;0.0;2170334.9282296654;0.28;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;22.49;233.29;59.07;35.44;0.0;0.0;836.23;-836.23;-3.55;5750.2;0.0;236.2;0.0;2170334.9282296654;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.8;225.44;58.06;34.84;0.0;0.0;3299.58;-3299.58;-0.16;5987.5;775.0;299.6;0.0;2170334.9282296654;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.26;0.0;0.0;22.51;225.01;57.06;34.23;0.0;0.0;1314.79;-1314.79;-0.07;6394.0;0.0;549.2;0.0;2170334.9282296654;0.01;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.8;224.58;56.05;33.63;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;2170334.9282296654;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.57;0.0;0.0;22.8;223.23;55.05;33.03;0.0;0.0;2222.13;-2222.13;4.44;5931.3;96.0;509.4;0.0;2170334.9282296654;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.37;222.8;54.04;32.43;0.0;0.0;379.43;-379.43;1.57;5567.9;0.0;379.4;0.0;2170334.9282296654;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.96;222.37;53.04;31.82;0.0;0.0;232.07;-232.07;0.96;5301.0;0.0;232.1;0.0;2170334.9282296654;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.4;221.94;52.03;31.22;0.0;0.0;3433.85;-3433.85;12.19;5025.9;0.0;433.8;0.0;2170334.9282296654;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.2;221.51;51.03;30.62;0.0;0.0;1608.84;-1608.84;5.71;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.67;221.08;50.02;30.01;0.0;0.0;4280.01;-4280.01;-3.64;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.17;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.43;220.65;49.02;29.41;0.0;0.0;1826.39;-1826.39;-1.55;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.18;220.22;48.01;28.81;0.0;0.0;1625.53;-1625.53;-1.38;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.61;177.45;47.01;28.21;0.0;0.0;3667.29;-3667.29;-3.12;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.11;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;22.35;177.02;46.0;27.6;0.0;0.0;1088.37;-1088.37;-1.85;5499.7;0.0;488.4;0.0;2170334.9282296654;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.78;175.37;45.0;27.0;0.0;0.0;3501.14;-3501.14;-5.95;5535.7;127.4;501.1;0.0;2170334.9282296654;0.28;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.53;0.0;0.0;22.8;174.94;45.0;27.0;0.0;0.0;2128.76;-2128.76;-1.06;5616.2;0.0;532.2;1.0;0.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.52;0.0;0.0;22.8;174.51;45.0;27.0;0.0;0.0;2127.7;-2127.7;-1.06;5744.0;0.0;582.7;1.0;0.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.38;174.08;45.0;27.0;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.03;173.65;45.0;27.0;0.0;0.0;1090.62;-1090.62;6.49;4598.4;0.0;1090.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.97;0.0;0.0;22.5;173.22;45.0;27.0;0.0;0.0;4279.77;-4279.77;20.97;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;22.09;172.79;45.0;27.0;0.0;0.0;1625.86;-1625.86;7.97;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;172.36;45.0;27.0;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;171.93;45.0;27.0;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;169.88;45.0;27.0;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;169.45;45.0;27.0;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;169.02;45.0;27.0;0.0;0.0;2004.88;-2004.88;7.72;4927.3;0.0;793.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.89;0.0;0.0;21.69;90.94;45.0;27.0;0.0;0.0;3449.31;-3449.31;13.28;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;90.51;45.0;27.0;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;90.07;45.0;27.0;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;89.64;45.0;27.0;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.88;137.97;45.0;27.0;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
