timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;0.0;0.0;4700.0;21.58;124.57;43.49;26.09;0.0;0.0;4822.03;-4822.03;-3.62;2159.4;0.0;122.0;1.0;0.0;0.0;-2.0;-1.5;4.08;1.38;0.0;0.0
2;00:30;0.0;0.0;4700.0;21.4;124.14;46.97;28.18;0.0;0.0;4822.03;-4822.03;-3.62;2374.9;0.0;122.0;1.0;0.0;0.1;-2.0;-1.5;4.08;1.38;0.0;0.0
3;01:00;0.85;0.0;4700.0;21.99;123.71;50.46;30.27;0.0;0.0;7366.63;-7366.63;-13.63;2576.2;0.0;122.0;1.0;0.0;0.0;-2.05;-3.7;4.07;1.37;0.0;0.0
4;01:30;1.0;0.0;506.74;22.7;123.28;50.83;30.5;0.0;0.0;3628.77;-3628.77;-6.71;2762.4;0.0;122.0;1.0;0.0;0.2;-2.15;-3.7;4.05;1.35;0.0;0.0
5;02:00;0.2;0.0;0.0;22.66;122.85;50.83;30.5;0.0;0.0;729.32;-729.32;-2.08;2937.2;0.0;129.3;1.0;0.0;0.16;-2.3;-5.7;4.03;1.33;0.0;0.0
6;02:30;0.0;0.39;0.0;22.42;136.96;50.83;30.5;0.0;0.0;1322.22;-1322.22;-3.77;3099.9;0.0;144.4;1.0;0.0;0.0;-2.5;-5.7;3.99;1.29;0.0;0.0
7;03:00;0.0;1.0;0.0;22.17;172.41;50.83;30.5;0.0;0.0;3152.21;-3152.21;-10.56;3256.0;0.0;152.2;1.0;0.0;0.0;-2.72;-6.7;3.95;1.25;0.0;0.0
8;03:30;1.0;0.0;0.0;22.8;171.98;50.83;30.5;0.0;0.0;3152.21;-3152.21;-10.56;3405.1;0.0;152.2;1.0;0.0;0.3;-2.97;-6.7;3.91;1.21;0.0;0.0
9;04:00;0.0;1.0;0.0;22.53;204.73;50.83;30.5;0.0;0.0;3292.01;-3292.01;-9.38;3520.9;0.0;292.0;1.0;0.0;0.03;-3.24;-5.7;3.86;1.16;0.0;0.0
10;04:30;0.0;1.0;0.0;22.25;235.92;50.83;30.5;0.0;0.0;3581.23;-3581.23;-10.21;3601.1;0.0;581.2;1.0;0.0;0.0;-3.54;-5.7;3.8;1.1;0.0;0.0
11;05:00;1.0;0.0;0.0;22.8;235.49;50.83;30.5;0.0;0.0;3834.68;-3834.68;-4.41;3991.4;0.0;840.4;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.0;0.51;0.0;22.44;250.0;50.83;30.5;0.0;0.0;2597.37;-2597.37;-2.99;4713.4;0.0;1067.4;1.0;0.0;0.0;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.92;0.0;0.0;22.8;249.57;50.83;30.5;0.0;0.0;3797.45;-3797.45;-50.51;5318.2;0.0;1040.8;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
