timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.44;0.0;0.0;22.8;206.8;52.16;31.3;0.0;0.0;1634.84;-1634.84;-1.88;3569.3;0.0;321.4;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.32;0.0;0.0;22.8;206.37;52.16;31.3;0.0;0.0;1588.68;-1588.68;-1.83;3499.7;0.0;635.9;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.34;0.0;0.0;22.8;205.94;52.16;31.3;0.0;0.0;1931.37;-1931.37;-25.69;3752.0;0.0;897.3;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.27;0.0;0.0;22.68;205.51;51.74;31.04;0.0;0.0;1895.47;-1895.47;-25.21;4377.7;0.0;1099.9;0.0;909625.6684491979;0.18;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.2;0.0;0.0;22.48;195.27;51.32;30.79;0.0;0.0;1634.54;-1634.54;-15.12;4733.2;1025.0;1034.5;0.0;909625.6684491979;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.26;194.84;50.9;30.54;0.0;0.0;1291.44;-1291.44;-11.95;4913.3;0.0;691.4;0.0;909625.6684491979;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.01;194.41;50.47;30.28;0.0;0.0;1083.59;-1083.59;-4.61;5364.2;0.0;483.6;0.0;909625.6684491979;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.32;193.98;50.05;30.03;0.0;0.0;3396.36;-3396.36;-14.43;6103.6;0.0;396.4;0.0;909625.6684491979;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.57;193.55;49.63;29.78;0.0;0.0;3313.56;-3313.56;-0.17;6640.9;0.0;313.6;0.0;909625.6684491979;0.07;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.8;193.12;49.21;29.53;0.0;0.0;3211.9;-3211.9;-0.16;7145.9;0.0;211.9;0.0;909625.6684491979;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.42;192.69;48.79;29.27;0.0;0.0;885.08;-885.08;1.77;6920.0;0.0;285.1;0.0;909625.6684491979;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.75;190.67;48.37;29.02;0.0;0.0;3546.74;-3546.74;7.09;6112.5;165.9;546.7;0.0;909625.6684491979;0.25;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.32;190.24;47.95;28.77;0.0;0.0;610.98;-610.98;2.54;5669.1;0.0;611.0;0.0;909625.6684491979;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.88;189.81;47.53;28.52;0.0;0.0;450.14;-450.14;1.87;5672.7;0.0;450.1;0.0;909625.6684491979;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.45;151.48;47.11;28.26;0.0;0.0;315.4;-315.4;1.12;5556.5;3961.3;315.4;0.0;909625.6684491979;0.05;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;21.9;149.25;46.68;28.01;0.0;0.0;3212.02;-3212.02;11.4;4940.0;188.4;212.0;0.0;909625.6684491979;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;21.72;148.82;46.26;27.76;0.0;0.0;999.06;-999.06;-0.85;4561.4;0.0;399.1;0.0;909625.6684491979;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.23;148.39;45.84;27.51;0.0;0.0;3897.92;-3897.92;-3.31;4188.1;0.0;897.9;0.0;909625.6684491979;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.09;147.96;45.42;27.25;0.0;0.0;1803.83;-1803.83;-1.53;4032.1;0.0;1203.8;0.0;909625.6684491979;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.94;147.53;45.0;27.0;0.0;0.0;1883.62;-1883.62;-1.6;4169.6;0.0;1283.6;0.0;909625.6684491979;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.45;147.1;45.0;27.0;0.0;0.0;4152.08;-4152.08;-7.06;4289.8;0.0;1152.1;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.81;0.0;0.0;22.8;146.67;45.0;27.0;0.0;0.0;3195.03;-3195.03;-5.43;4424.4;0.0;777.3;1.0;0.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.4;0.0;0.0;22.8;146.24;45.0;27.0;0.0;0.0;1781.06;-1781.06;-0.89;4380.3;0.0;594.3;1.0;0.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;0.0;22.8;145.81;45.0;27.0;0.0;0.0;1690.98;-1690.98;-0.85;4060.2;0.0;595.4;1.0;0.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.48;145.38;45.0;27.0;0.0;0.0;549.12;-549.12;3.27;4089.5;0.0;549.1;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.14;144.95;45.0;27.0;0.0;0.0;459.79;-459.79;2.74;4434.1;0.0;459.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.8;143.48;45.0;27.0;0.0;0.0;533.9;-533.9;2.62;4393.6;108.6;533.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;0.0;21.87;143.05;45.0;27.0;0.0;0.0;2094.36;-2094.36;10.26;3966.3;0.0;761.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;142.62;45.0;27.0;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;142.19;45.0;27.0;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;141.75;45.0;27.0;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;140.28;45.0;27.0;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;139.85;45.0;27.0;0.0;0.0;1546.6;-1546.6;5.95;4224.5;0.0;506.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.75;139.42;45.0;27.0;0.0;0.0;3220.16;-3220.16;12.4;3807.4;0.0;590.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.47;138.99;45.0;27.0;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;1.0;0.0;0.03;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;138.56;45.0;27.0;0.0;0.0;592.67;-592.67;2.55;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;138.13;45.0;27.0;0.0;0.0;1187.82;-1187.82;-2.14;3094.1;0.0;466.9;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.04;137.7;45.0;27.0;0.0;0.0;3248.9;-3248.9;-5.85;2217.9;0.0;248.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
