timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
19;09:00;0.2;0.0;0.0;21.7;211.89;51.89;31.14;0.0;0.0;910.8;-910.8;-0.05;6758.7;0.0;310.8;0.0;1145454.5454545456;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;21.92;211.46;51.36;30.82;0.0;0.0;3213.3;-3213.3;-0.16;7170.0;0.0;213.3;0.0;1145454.5454545456;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;21.54;211.03;50.83;30.5;0.0;0.0;888.44;-888.44;1.78;6976.1;0.0;288.4;0.0;1145454.5454545456;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;21.87;208.98;50.3;30.18;0.0;0.0;3548.14;-3548.14;7.1;6135.4;169.3;548.1;0.0;1145454.5454545456;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.24;208.55;49.77;29.86;0.0;0.0;3607.14;-3607.14;14.97;5732.1;0.0;607.1;0.0;1145454.5454545456;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.62;208.12;49.24;29.55;0.0;0.0;3451.59;-3451.59;14.32;5796.2;0.0;451.6;0.0;1145454.5454545456;0.12;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.36;168.78;48.71;29.23;0.0;0.0;919.27;-919.27;3.26;5571.7;4067.0;319.3;0.0;1145454.5454545456;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.8;166.51;48.18;28.91;0.0;0.0;3211.8;-3211.8;11.4;5038.5;192.0;211.8;0.0;1145454.5454545456;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.42;0.0;0.0;22.8;166.08;47.65;28.59;0.0;0.0;1670.8;-1670.8;-1.42;4587.5;0.0;397.6;0.0;1145454.5454545456;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.64;165.65;47.12;28.27;0.0;0.0;1496.92;-1496.92;-1.27;4224.3;0.0;896.9;0.0;1145454.5454545456;0.14;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.33;165.22;46.59;27.95;0.0;0.0;1195.11;-1195.11;-1.02;4086.7;0.0;1195.1;0.0;1145454.5454545456;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.17;164.79;46.06;27.64;0.0;0.0;1878.28;-1878.28;-1.6;4190.3;0.0;1278.3;0.0;1145454.5454545456;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.69;164.36;45.53;27.32;0.0;0.0;4145.07;-4145.07;-7.05;4321.1;0.0;1145.1;0.0;1145454.5454545456;0.19;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.54;0.0;0.0;22.8;163.93;45.0;27.0;0.0;0.0;2395.44;-2395.44;-4.07;4481.0;0.0;780.5;0.0;1145454.5454545456;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.4;0.0;0.0;22.8;163.5;45.0;27.0;0.0;0.0;1786.3;-1786.3;-0.89;4408.9;0.0;591.7;0.3333333333333333;0.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;0.0;22.8;163.06;45.0;27.0;0.0;0.0;1694.05;-1694.05;-0.85;4088.6;0.0;590.7;1.0;0.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.48;162.63;45.0;27.0;0.0;0.0;548.5;-548.5;3.26;4100.1;0.0;548.5;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.14;162.2;45.0;27.0;0.0;0.0;462.4;-462.4;2.75;4466.4;0.0;462.4;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.46;0.0;0.0;22.19;160.75;45.0;27.0;0.0;0.0;1910.41;-1910.41;9.36;4447.1;106.5;530.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.88;160.32;45.0;27.0;0.0;0.0;764.09;-764.09;3.74;4015.6;0.0;764.1;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;159.89;45.0;27.0;0.0;0.0;934.23;-934.23;6.21;4084.2;0.0;934.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;159.46;45.0;27.0;0.0;0.0;1036.78;-1036.78;6.89;4687.5;0.0;1036.8;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;159.03;45.0;27.0;0.0;0.0;2199.35;-2199.35;8.8;4863.4;0.0;940.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;157.58;45.0;27.0;0.0;0.0;1785.93;-1785.93;7.14;4582.3;106.5;630.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.81;157.15;45.0;27.0;0.0;0.0;3510.41;-3510.41;13.52;4241.6;0.0;510.4;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.25;0.0;0.0;21.76;156.72;45.0;27.0;0.0;0.0;1335.71;-1335.71;5.14;3837.1;0.0;591.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.48;156.29;45.0;27.0;0.0;0.0;620.4;-620.4;2.67;3609.2;0.0;620.4;1.0;0.0;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;155.86;45.0;27.0;0.0;0.0;592.86;-592.86;2.55;3570.1;0.0;592.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;155.43;45.0;27.0;0.0;0.0;1200.32;-1200.32;-2.16;3127.1;0.0;471.6;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.03;155.0;45.0;27.0;0.0;0.0;3250.22;-3250.22;-5.85;2252.5;0.0;250.2;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
