timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
12;05:30;0.53;0.0;0.0;22.5;127.76;43.49;26.09;0.0;0.0;2248.38;-2248.38;-2.59;5833.3;0.0;668.5;1.0;0.0;0.0;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.5;127.32;43.49;26.09;0.0;0.0;2082.84;-2082.84;-27.7;5745.1;0.0;505.8;1.0;0.0;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.48;0.0;0.0;22.5;126.89;43.49;26.09;0.0;0.0;1872.3;-1872.3;-24.9;5203.3;0.0;417.9;1.0;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.59;0.0;4700.0;22.58;85.38;46.97;28.18;0.0;0.0;6798.17;-6798.17;-62.88;5273.2;4293.9;321.9;1.0;0.0;0.08;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.57;0.0;4512.0;22.58;84.95;50.32;30.19;0.0;0.0;6438.1;-6438.1;-59.55;5997.1;0.0;217.3;1.0;0.0;0.08;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.77;0.0;0.0;22.73;84.52;50.32;30.19;0.0;0.0;2638.14;-2638.14;-11.21;6032.6;0.0;330.1;1.0;0.0;0.23;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.75;0.0;0.0;22.9;80.67;49.35;29.61;0.0;0.0;2922.16;-2922.16;-12.42;5332.1;357.8;675.3;0.0;2088770.0534759362;0.4;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.51;0.0;0.0;22.9;80.24;48.38;29.03;0.0;0.0;2270.35;-2270.35;-0.11;5081.6;0.0;742.3;0.0;2088770.0534759362;0.4;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;0.81;0.0;22.49;66.23;47.42;28.45;0.0;0.0;2942.0;-2942.0;-0.15;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.86;65.8;46.45;27.87;0.0;0.0;3336.19;-3336.19;6.67;5449.1;0.0;336.2;0.0;2088770.0534759362;0.36;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;1.0;0.0;22.43;94.07;45.48;27.29;0.0;0.0;3218.66;-3218.66;6.44;5486.5;0.0;218.7;0.0;2088770.0534759362;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.86;93.64;44.52;26.71;0.0;0.0;3350.75;-3350.75;13.91;5033.8;0.0;350.7;0.0;2088770.0534759362;0.36;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.38;0.0;0.0;22.86;92.29;43.55;26.13;0.0;0.0;1892.76;-1892.76;7.85;4057.2;96.0;749.7;0.0;2088770.0534759362;0.36;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.35;0.0;0.0;22.86;91.86;42.58;25.55;0.0;0.0;2109.84;-2109.84;7.49;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.36;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.39;0.0;0.0;22.86;91.43;41.61;24.97;0.0;0.0;2436.28;-2436.28;8.65;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.36;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.43;0.0;0.0;22.86;91.0;40.65;24.39;0.0;0.0;2440.92;-2440.92;-2.07;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.36;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.46;0.0;0.0;22.86;90.57;39.68;23.81;0.0;0.0;2101.39;-2101.39;-1.79;4980.4;0.0;727.1;0.0;2088770.0534759362;0.36;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;0.0;22.86;90.14;38.71;23.23;0.0;0.0;1857.51;-1857.51;-1.58;4929.3;0.0;503.8;0.0;2088770.0534759362;0.36;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.41;0.0;0.0;22.86;89.71;37.75;22.65;0.0;0.0;1717.54;-1717.54;-1.46;4453.8;0.0;499.2;0.0;2088770.0534759362;0.36;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;22.86;89.28;36.78;22.07;0.0;0.0;1688.41;-1688.41;-2.87;4346.3;0.0;503.6;0.0;2088770.0534759362;0.36;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.42;0.0;0.0;22.86;88.85;35.81;21.49;0.0;0.0;1776.42;-1776.42;-3.02;4632.2;0.0;517.5;0.0;2088770.0534759362;0.36;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;22.86;88.42;34.85;20.91;0.0;0.0;1849.32;-1849.32;-0.92;4590.6;0.0;606.1;0.0;2088770.0534759362;0.36;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.38;0.0;0.0;22.86;87.99;33.88;20.33;0.0;0.0;1907.16;-1907.16;-0.95;4199.1;0.0;774.4;0.0;2088770.0534759362;0.36;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;94.0;22.54;87.56;33.93;20.36;0.0;0.0;1123.92;-1123.92;6.69;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.04;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;2444.0;22.18;87.13;35.74;21.44;0.0;0.0;3822.65;-3822.65;22.74;4549.2;0.0;1378.7;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.81;86.7;35.74;21.44;0.0;0.0;1314.73;-1314.73;6.44;4802.7;0.0;1314.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.43;86.27;35.74;21.44;0.0;0.0;809.68;-809.68;3.97;4929.2;0.0;809.7;1.0;0.0;0.07;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;0.0;21.43;83.21;35.74;21.44;0.0;0.0;1834.31;-1834.31;12.2;4750.0;274.0;551.1;1.0;0.0;0.07;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.43;82.78;35.74;21.44;0.0;0.0;1682.12;-1682.12;11.19;4243.9;0.0;556.1;1.0;0.0;0.07;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.43;82.35;35.74;21.44;0.0;0.0;1630.49;-1630.49;6.52;3951.3;0.0;605.3;1.0;0.0;0.07;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;2350.0;21.43;81.92;37.48;22.49;0.0;0.0;4033.4;-4033.4;16.13;3886.9;0.0;701.9;1.0;0.0;0.07;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;2350.0;21.43;81.49;39.22;23.53;0.0;0.0;3753.27;-3753.27;14.45;3234.8;0.0;604.4;1.0;0.0;0.07;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.47;81.06;40.97;24.58;0.0;0.0;3249.29;-3249.29;12.51;1954.4;0.0;299.3;1.0;0.0;0.03;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.36;80.63;40.97;24.58;0.0;0.0;128.94;-128.94;0.55;1427.9;0.0;128.9;1.0;0.0;0.14;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.23;80.2;40.97;24.58;0.0;0.0;102.65;-102.65;0.44;1707.2;0.0;102.7;1.0;0.0;0.27;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.27;79.77;40.97;24.58;0.0;0.0;693.58;-693.58;-1.25;2048.1;0.0;93.6;1.0;0.0;0.23;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.28;79.34;40.97;24.58;0.0;0.0;702.9;-702.9;-1.27;2454.7;0.0;102.9;1.0;0.0;12.83;-0.23;-3.6;4.4;1.7;0.0;0.0
