timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
30;14:30;0.35;0.0;21.2;105.21;0.0;0.0;1561.02;-1561.02;-1.33;4378.3;0.0;498.4;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.72;104.78;0.0;0.0;3506.28;-3506.28;-5.96;4288.7;0.0;506.3;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.21;104.35;0.0;0.0;3514.31;-3514.31;-5.97;4639.5;0.0;514.3;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.03;103.92;0.0;0.0;1204.07;-1204.07;-0.6;4547.8;0.0;604.1;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.88;103.49;0.0;0.0;1370.16;-1370.16;-0.69;4194.9;0.0;770.2;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.73;103.06;0.0;0.0;1629.79;-1629.79;9.7;4121.0;0.0;1029.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.87;0.0;22.13;102.63;0.0;0.0;3980.5;-3980.5;23.68;4539.7;0.0;1378.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.94;102.2;0.0;0.0;1915.59;-1915.59;9.39;4743.3;0.0;1315.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.56;101.77;0.0;0.0;814.37;-814.37;3.99;4861.8;0.0;814.4;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;98.87;0.0;0.0;552.04;-552.04;3.67;4681.0;257.6;552.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.37;0.0;21.2;98.44;0.0;0.0;1675.74;-1675.74;11.14;4227.7;0.0;554.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;98.01;0.0;0.0;1611.88;-1611.88;6.45;3896.0;0.0;600.9;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.62;0.0;21.46;97.58;0.0;0.0;2540.02;-2540.02;10.16;3889.5;0.0;695.0;0.04;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.4;97.15;0.0;0.0;1196.22;-1196.22;4.61;3215.0;0.0;596.2;0.1;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.44;96.72;0.0;0.0;897.38;-897.38;3.45;1930.7;0.0;297.4;0.06;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.33;96.29;0.0;0.0;127.65;-127.65;0.55;1413.4;0.0;127.6;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;95.86;0.0;0.0;102.67;-102.67;0.44;1698.2;0.0;102.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.3;0.0;21.34;95.43;0.0;0.0;983.89;-983.89;-1.77;2059.0;0.0;92.6;0.16;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;702.8;-702.8;-1.27;2410.2;0.0;102.8;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
