timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
32;15:30;0.42;0.0;0.0;22.8;111.7;36.53;21.92;0.0;0.0;1696.11;-1696.11;23.66;5368.8;297.0;429.2;0.0;1654545.4545454544;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.43;0.0;0.0;22.8;111.26;35.77;21.46;0.0;0.0;1779.54;-1779.54;25.36;5461.7;0.0;489.8;0.0;1654545.4545454544;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.3;0.0;0.0;22.71;110.83;35.0;21.0;0.0;0.0;1858.26;-1858.26;26.48;4969.9;0.0;950.5;0.0;1654545.4545454544;0.21;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.35;110.4;35.0;21.0;0.0;0.0;1073.53;-1073.53;17.12;4664.0;0.0;1073.5;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.0;109.97;35.0;21.0;0.0;0.0;843.32;-843.32;13.45;4591.4;0.0;843.3;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;0.0;21.85;109.54;35.0;21.0;0.0;0.0;1286.68;-1286.68;20.07;4401.6;0.0;686.7;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;0.0;21.71;109.11;35.0;21.0;0.0;0.0;1217.37;-1217.37;18.99;4255.5;0.0;617.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.42;108.68;35.0;21.0;0.0;0.0;671.85;-671.85;10.72;3722.1;0.0;671.9;1.0;0.0;0.08;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;108.25;35.0;21.0;0.0;0.0;882.72;-882.72;14.08;2883.2;0.0;882.7;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.26;0.0;0.0;21.25;106.24;35.0;21.0;0.0;0.0;1745.45;-1745.45;24.87;2667.5;165.4;951.6;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;105.81;36.74;22.05;0.0;0.0;3847.19;-3847.19;54.82;3093.3;0.0;897.2;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.26;0.0;2350.0;21.2;105.38;38.49;23.09;0.0;0.0;3883.32;-3883.32;48.74;3250.3;0.0;746.4;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;2350.0;21.2;104.95;40.23;24.14;0.0;0.0;3669.6;-3669.6;46.05;3305.7;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.42;0.0;0.0;21.38;104.52;40.23;24.14;0.0;0.0;1614.2;-1614.2;16.14;2940.8;0.0;341.6;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;104.09;40.23;24.14;0.0;0.0;216.4;-216.4;2.16;2282.6;0.0;216.4;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.32;0.0;0.0;21.34;103.66;40.23;24.14;0.0;0.0;1114.67;-1114.67;7.3;2086.7;0.0;150.5;1.0;0.0;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;103.22;40.23;24.14;0.0;0.0;742.62;-742.62;4.86;2305.5;0.0;142.6;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
