timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;1.0;0.0;4700.0;22.2;214.83;46.97;28.18;0.0;0.0;8119.39;-8119.39;-75.1;5923.3;2026.5;419.4;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;506.74;22.53;214.18;47.35;28.41;0.0;0.0;3820.68;-3820.68;-16.24;6116.5;22.7;313.9;1.0;0.0;0.03;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;4700.0;22.8;208.04;49.09;29.45;0.0;0.0;7918.15;-7918.15;-33.65;6604.5;597.0;218.1;0.5;0.0;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.66;0.0;0.0;22.8;207.61;48.8;29.28;0.0;0.0;2301.59;-2301.59;-0.12;6634.3;0.0;310.8;0.0;630000.0;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.61;0.0;0.0;22.8;168.36;48.51;29.1;0.0;0.0;2443.85;-2443.85;-0.12;6174.4;4058.3;604.9;0.0;630000.0;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.51;167.93;48.22;28.93;0.0;0.0;1291.38;-1291.38;2.58;5787.3;0.0;691.4;0.0;630000.0;0.01;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.75;0.0;0.0;22.69;167.5;47.92;28.75;0.0;0.0;2818.96;-2818.96;5.64;5478.0;0.0;556.1;0.0;630000.0;0.19;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.29;167.06;47.63;28.58;0.0;0.0;413.28;-413.28;1.72;5269.1;0.0;413.3;0.0;630000.0;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.89;166.63;47.34;28.4;0.0;0.0;262.52;-262.52;1.09;5167.5;0.0;262.5;0.0;630000.0;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.52;166.2;47.05;28.23;0.0;0.0;443.38;-443.38;1.57;4784.9;0.0;443.4;0.0;630000.0;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.2;165.16;46.76;28.05;0.0;0.0;978.73;-978.73;3.47;4102.0;64.6;978.7;0.0;630000.0;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;21.73;164.72;46.47;27.88;0.0;0.0;4251.16;-4251.16;-3.61;4005.0;0.0;1251.2;0.0;630000.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.21;164.29;46.17;27.7;0.0;0.0;4242.52;-4242.52;-3.61;4534.3;0.0;1242.5;0.0;630000.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.43;0.0;0.0;22.2;163.86;45.88;27.53;0.0;0.0;2357.08;-2357.08;-2.0;4794.4;0.0;1080.3;0.0;630000.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.25;0.0;21.84;170.71;45.59;27.35;0.0;0.0;1514.94;-1514.94;-1.29;4766.7;0.0;753.8;0.0;630000.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.32;170.28;45.3;27.18;0.0;0.0;3587.29;-3587.29;-6.1;4767.4;0.0;587.3;0.0;630000.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;169.85;45.01;27.0;0.0;0.0;3591.66;-3591.66;-6.11;4798.7;0.0;591.7;0.0;630000.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.44;0.0;0.0;22.8;169.42;44.72;26.83;0.0;0.0;1894.55;-1894.55;-0.95;4847.0;0.0;582.6;0.0;630000.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.44;0.0;0.0;22.8;168.99;44.42;26.65;0.0;0.0;1882.94;-1882.94;-0.94;4913.7;0.0;559.3;0.0;630000.0;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.42;168.56;44.13;26.48;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.04;168.13;43.84;26.3;0.0;0.0;980.42;-980.42;5.83;4858.3;0.0;980.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.75;0.0;0.0;22.32;167.7;43.55;26.13;0.0;0.0;3472.62;-3472.62;17.02;4803.2;0.0;1215.7;0.0;630000.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.95;163.65;43.26;25.95;0.0;0.0;1390.4;-1390.4;6.81;4753.8;378.8;1390.4;0.0;630000.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.58;163.22;43.26;25.95;0.0;0.0;1246.58;-1246.58;8.29;4800.4;0.0;1246.6;0.5;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;162.79;43.26;25.95;0.0;0.0;762.29;-762.29;5.07;4949.7;0.0;762.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;160.13;43.26;25.95;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;0.0;21.2;157.58;43.26;25.95;0.0;0.0;1746.44;-1746.44;6.99;4415.6;221.7;633.1;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;157.15;43.26;25.95;0.0;0.0;1724.02;-1724.02;6.64;4252.6;0.0;677.3;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.85;0.0;0.0;21.68;156.72;43.26;25.95;0.0;0.0;3226.99;-3226.99;12.42;4355.8;0.0;681.5;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;156.29;43.26;25.95;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;155.86;43.26;25.95;0.0;0.0;289.5;-289.5;1.24;2425.7;0.0;289.5;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;155.43;43.26;25.95;0.0;0.0;3142.06;-3142.06;-5.66;1827.6;0.0;142.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.25;0.0;0.0;22.15;155.0;43.26;25.95;0.0;0.0;868.64;-868.64;-1.56;2019.4;0.0;121.0;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
