timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
29;14:00;1.0;0.0;0.0;22.41;219.24;50.08;30.05;0.0;0.0;4029.61;-4029.61;-3.43;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.38;0.0;0.0;22.31;177.92;49.23;29.54;0.0;0.0;1796.98;-1796.98;-1.53;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.74;177.49;49.23;29.54;0.0;0.0;3484.28;-3484.28;-5.92;5441.0;0.0;484.3;1.0;0.0;0.24;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;22.49;175.85;49.23;29.54;0.0;0.0;1101.97;-1101.97;-1.87;5495.2;126.1;502.0;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.24;175.42;49.23;29.54;0.0;0.0;1128.55;-1128.55;-0.56;5518.8;0.0;528.5;0.8333333333333334;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.97;174.99;48.38;29.03;0.0;0.0;1182.39;-1182.39;-0.59;5705.5;0.0;582.4;0.0;1827272.7272727273;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.55;174.56;47.54;28.52;0.0;0.0;774.05;-774.05;4.61;5372.2;0.0;774.0;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.2;174.13;46.69;28.02;0.0;0.0;1088.09;-1088.09;6.47;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;21.71;173.7;45.85;27.51;0.0;0.0;4378.97;-4378.97;21.46;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.91;0.0;0.0;22.08;173.27;45.0;27.0;0.0;0.0;4354.21;-4354.21;21.34;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;172.84;45.0;27.0;0.0;0.0;1431.47;-1431.47;9.52;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;172.41;45.0;27.0;0.0;0.0;796.64;-796.64;5.3;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;170.49;45.0;27.0;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;170.06;45.0;27.0;0.0;0.0;2003.03;-2003.03;8.01;5141.9;0.0;708.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;169.63;45.0;27.0;0.0;0.0;1989.57;-1989.57;7.66;4891.2;0.0;787.2;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.68;93.49;45.0;27.0;0.0;0.0;3428.01;-3428.01;13.2;4727.9;7913.3;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;93.06;45.0;27.0;0.0;0.0;627.33;-627.33;2.7;3857.7;0.0;627.3;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;92.63;45.0;27.0;0.0;0.0;329.94;-329.94;1.42;2384.9;0.0;329.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.46;0.0;0.0;21.52;92.2;45.0;27.0;0.0;0.0;1543.76;-1543.76;-2.78;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;140.52;45.0;27.0;0.0;0.0;3113.68;-3113.68;-5.6;2200.0;0.0;113.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
