timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.2;0.0;22.47;133.82;0.0;0.0;1019.74;-1019.74;-9.43;5840.3;1897.1;419.7;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;22.8;133.19;0.0;0.0;3310.38;-3310.38;-14.07;6046.8;20.9;310.4;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;22.45;126.94;0.0;0.0;818.82;-818.82;-3.48;6611.9;608.9;218.8;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;22.71;126.51;0.0;0.0;3313.31;-3313.31;-0.17;6621.9;0.0;313.3;0.21;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;22.4;89.19;0.0;0.0;1210.14;-1210.14;-0.06;6045.0;3855.4;610.1;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.75;88.76;0.0;0.0;3692.12;-3692.12;7.38;5657.2;0.0;692.1;0.25;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.48;88.33;0.0;0.0;1158.32;-1158.32;2.32;5469.5;0.0;558.3;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.25;87.9;0.0;0.0;1016.81;-1016.81;4.22;5174.3;0.0;416.8;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.02;87.47;0.0;0.0;862.24;-862.24;3.58;5121.0;0.0;262.2;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.82;87.04;0.0;0.0;1046.59;-1046.59;3.72;4691.9;0.0;446.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;22.34;86.02;0.0;0.0;3976.43;-3976.43;14.12;4043.8;62.0;976.4;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.8;0.0;22.7;85.59;0.0;0.0;3635.39;-3635.39;-3.09;3994.4;0.0;1245.3;0.2;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.52;85.15;0.0;0.0;1842.52;-1842.52;-1.57;4494.0;0.0;1242.5;0.02;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;22.32;84.72;0.0;0.0;1682.83;-1682.83;-1.43;4768.8;0.0;1082.8;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;22.8;84.29;0.0;0.0;3746.08;-3746.08;-3.18;4720.6;0.0;746.1;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;22.43;83.86;0.0;0.0;590.82;-590.82;-1.0;4753.1;0.0;590.8;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;22.06;83.43;0.0;0.0;594.01;-594.01;-1.01;4777.9;0.0;594.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.45;0.0;22.08;83.0;0.0;0.0;1941.25;-1941.25;-0.97;4806.6;0.0;582.9;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;22.56;82.57;0.0;0.0;3556.73;-3556.73;-1.78;4890.7;0.0;556.7;0.06;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.18;82.14;0.0;0.0;686.21;-686.21;4.08;4887.6;0.0;686.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.82;81.71;0.0;0.0;979.65;-979.65;5.83;4770.9;0.0;979.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;22.31;81.28;0.0;0.0;4219.59;-4219.59;20.68;4792.0;0.0;1219.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.94;77.15;0.0;0.0;1410.26;-1410.26;6.91;4685.7;386.3;1410.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.58;76.72;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;76.29;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;73.66;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;21.2;71.11;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.99;0.0;21.81;70.68;0.0;0.0;3654.64;-3654.64;14.07;4184.5;0.0;687.9;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.21;0.0;21.67;70.25;0.0;0.0;1316.12;-1316.12;5.07;4335.9;0.0;687.6;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;69.82;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;69.39;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.06;68.96;0.0;0.0;3142.68;-3142.68;-5.66;1799.0;0.0;142.7;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.54;21.9;95.0;0.0;0.0;1749.41;-1749.41;-3.15;2003.3;0.0;120.7;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
