timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
31;15:00;1.0;0.0;0.0;22.32;113.21;37.04;22.22;0.0;0.0;3736.69;-3736.69;52.13;4606.0;0.0;736.7;0.0;630000.0;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;22.15;112.78;36.75;22.05;0.0;0.0;1025.88;-1025.88;14.31;4703.9;0.0;425.9;0.0;630000.0;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;1.0;0.0;0.0;22.78;112.35;36.46;21.88;0.0;0.0;3490.58;-3490.58;49.74;4599.7;0.0;490.6;0.0;630000.0;0.28;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.0;0.0;0.0;22.45;111.92;36.17;21.7;0.0;0.0;956.67;-956.67;13.63;4279.7;0.0;956.7;0.0;630000.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.13;111.49;35.88;21.52;0.0;0.0;1049.49;-1049.49;16.74;4123.2;0.0;1049.5;0.0;630000.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;21.81;111.06;35.58;21.35;0.0;0.0;743.29;-743.29;11.86;4141.5;0.0;743.3;0.0;630000.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.5;110.63;35.29;21.18;0.0;0.0;576.26;-576.26;8.99;4043.7;0.0;576.3;0.0;630000.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.2;110.19;35.0;21.0;0.0;0.0;558.01;-558.01;8.7;3821.7;0.0;558.0;0.0;630000.0;0.3;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.44;0.0;0.0;21.35;108.85;35.0;21.0;0.0;0.0;1953.82;-1953.82;31.16;3544.8;96.0;632.3;0.5;0.0;0.15;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;0.0;21.29;108.42;35.0;21.0;0.0;0.0;1405.59;-1405.59;22.42;3209.3;0.0;805.6;1.0;0.0;0.21;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;107.98;35.0;21.0;0.0;0.0;1485.86;-1485.86;21.17;3058.6;0.0;885.9;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;101.51;36.74;22.05;0.0;0.0;3816.72;-3816.72;54.39;3105.3;631.9;866.7;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.29;0.0;2350.0;21.24;101.08;38.49;23.09;0.0;0.0;3985.02;-3985.02;50.01;3080.3;0.0;766.8;1.0;0.0;0.26;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3530.61;-3530.61;44.31;2978.9;410.2;580.6;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.37;0.0;0.0;21.35;96.29;40.23;24.14;0.0;0.0;1515.54;-1515.54;15.16;2611.0;0.0;399.5;1.0;0.0;0.15;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;40.23;24.14;0.0;0.0;223.97;-223.97;2.24;1958.3;0.0;224.0;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.47;0.0;0.0;21.51;95.43;40.23;24.14;0.0;0.0;1543.96;-1543.96;10.11;1745.9;0.0;138.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;148.28;-148.28;0.97;2004.1;0.0;148.3;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
