timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.53;0.0;22.31;120.07;0.0;0.0;2067.81;-2067.81;-19.13;5599.4;0.0;471.5;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.54;0.0;22.31;119.64;0.0;0.0;1973.97;-1973.97;-8.39;5609.1;0.0;348.5;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.57;0.0;22.31;119.21;0.0;0.0;1931.82;-1931.82;-8.21;5704.2;0.0;235.2;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.59;0.0;22.31;111.59;0.0;0.0;2065.34;-2065.34;-0.1;5878.2;751.7;299.9;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.63;0.0;22.31;111.16;0.0;0.0;2436.57;-2436.57;-0.12;6326.1;0.0;552.8;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.61;0.0;22.31;110.73;0.0;0.0;2456.25;-2456.25;4.91;6227.9;0.0;625.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.57;0.0;22.31;109.38;0.0;0.0;2211.16;-2211.16;4.42;5890.7;96.0;510.1;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.25;0.0;22.08;108.95;0.0;0.0;1114.92;-1114.92;4.63;5530.6;0.0;379.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.21;0.0;21.85;108.52;0.0;0.0;869.5;-869.5;3.61;5249.5;0.0;232.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.46;0.0;21.85;108.09;0.0;0.0;1815.26;-1815.26;6.44;4940.6;0.0;436.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.44;0.0;21.85;107.66;0.0;0.0;2325.37;-2325.37;8.26;4720.8;0.0;1010.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.44;0.0;21.85;107.23;0.0;0.0;2595.4;-2595.4;-2.21;4796.5;0.0;1264.8;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.48;0.0;21.85;106.8;0.0;0.0;2648.75;-2648.75;-2.25;5192.6;0.0;1216.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.5;0.0;21.85;106.37;0.0;0.0;2528.51;-2528.51;-2.15;5466.6;0.0;1028.6;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;1.0;21.43;94.97;0.0;0.0;3672.31;-3672.31;-3.12;5465.9;4146.0;672.3;0.07;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.86;94.54;0.0;0.0;3490.5;-3490.5;-5.93;5426.4;0.0;490.5;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.5;0.0;21.86;92.88;0.0;0.0;2008.55;-2008.55;-3.41;5520.9;128.7;510.5;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.5;0.0;21.86;92.45;0.0;0.0;2039.5;-2039.5;-1.02;5569.2;0.0;533.8;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.51;0.0;21.86;92.02;0.0;0.0;2111.99;-2111.99;-1.06;5694.2;0.0;580.2;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.48;0.0;21.86;91.59;0.0;0.0;2207.76;-2207.76;13.14;5368.4;0.0;766.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.4;0.0;21.86;91.16;0.0;0.0;2298.06;-2298.06;13.67;4509.8;0.0;1085.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.3;0.0;21.78;90.73;0.0;0.0;2284.11;-2284.11;11.19;4496.2;0.0;1372.7;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.48;0.0;21.78;90.3;0.0;0.0;3088.51;-3088.51;15.13;5355.2;0.0;1635.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.26;0.0;21.55;89.87;0.0;0.0;2206.21;-2206.21;14.67;5745.4;0.0;1435.3;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.24;0.0;21.33;89.43;0.0;0.0;1522.86;-1522.86;10.13;5684.0;0.0;797.3;0.17;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.0;1.0;20.91;121.82;0.0;0.0;3545.11;-3545.11;14.18;5422.4;164.2;545.1;0.59;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;1.0;0.0;21.43;121.39;0.0;0.0;3711.62;-3711.62;14.85;5133.3;0.0;711.6;0.07;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.24;120.96;0.0;0.0;1391.41;-1391.41;5.36;4894.3;0.0;791.4;0.26;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;1.0;20.88;88.08;0.0;0.0;3783.72;-3783.72;14.57;4656.7;7878.4;783.7;0.62;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;1.0;0.0;21.56;87.65;0.0;0.0;3631.3;-3631.3;15.61;3879.1;0.0;631.3;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;1.0;21.38;133.39;0.0;0.0;3330.24;-3330.24;14.32;2362.6;0.0;330.2;0.12;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.0;21.23;132.96;0.0;0.0;157.21;-157.21;-0.28;1798.9;0.0;157.2;0.27;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.0;21.06;132.53;0.0;0.0;112.89;-112.89;-0.2;2212.4;0.0;112.9;8.65;-0.23;-3.6;4.4;1.7;0.0;0.0
