timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
22;10:30;0.0;1.0;0.0;21.91;109.7;43.12;25.87;0.0;0.0;3218.26;-3218.26;6.44;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.72;0.0;0.0;22.11;109.27;42.28;25.37;0.0;0.0;2515.67;-2515.67;10.44;5008.0;0.0;354.0;0.0;1813636.3636363638;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.79;107.91;41.44;24.87;0.0;0.0;748.34;-748.34;3.11;4037.1;97.0;748.3;0.0;1813636.3636363638;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.35;0.0;0.0;21.79;107.48;40.6;24.36;0.0;0.0;2108.94;-2108.94;7.49;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.39;0.0;0.0;21.79;107.05;39.76;23.86;0.0;0.0;2436.4;-2436.4;8.65;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.42;0.0;0.0;21.79;106.62;38.92;23.35;0.0;0.0;2432.43;-2432.43;-2.07;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.45;0.0;0.0;21.79;106.19;38.08;22.85;0.0;0.0;2085.82;-2085.82;-1.77;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;0.0;21.79;105.76;37.25;22.35;0.0;0.0;1860.73;-1860.73;-1.58;4939.3;0.0;504.4;0.0;1813636.3636363638;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.4;0.0;0.0;21.79;105.32;36.41;21.84;0.0;0.0;1707.31;-1707.31;-1.45;4426.4;0.0;496.4;0.0;1813636.3636363638;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;21.79;104.89;35.57;21.34;0.0;0.0;1673.93;-1673.93;-2.85;4284.5;0.0;505.8;0.0;1813636.3636363638;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.41;0.0;0.0;21.79;104.46;34.73;20.84;0.0;0.0;1754.92;-1754.92;-2.98;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;21.79;104.03;33.89;20.33;0.0;0.0;1836.22;-1836.22;-0.92;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;0.0;21.79;103.6;33.05;19.83;0.0;0.0;1901.86;-1901.86;-0.95;4160.2;0.0;779.5;0.0;1813636.3636363638;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.37;0.0;0.0;21.79;103.17;32.21;19.32;0.0;0.0;2143.33;-2143.33;12.75;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.41;0.0;0.0;21.79;102.74;31.37;18.82;0.0;0.0;2610.7;-2610.7;15.53;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.32;0.0;3530.75;21.7;102.31;33.99;20.39;0.0;0.0;5812.25;-5812.25;28.48;4772.3;0.0;1314.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;4700.0;21.7;101.88;37.47;22.48;0.0;0.0;6831.02;-6831.02;33.47;4888.1;0.0;803.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;2260.32;21.34;98.91;39.15;23.49;0.0;0.0;2805.01;-2805.01;18.65;4708.7;265.8;544.7;1.0;0.0;0.16;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;2260.32;21.01;98.48;40.83;24.5;0.0;0.0;2816.57;-2816.57;18.73;4219.5;0.0;556.3;1.0;0.0;0.49;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.33;0.0;0.0;21.01;98.05;40.83;24.5;0.0;0.0;1607.6;-1607.6;6.43;3861.7;0.0;605.4;1.0;0.0;0.49;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;0.0;21.01;97.62;40.83;24.5;0.0;0.0;1683.7;-1683.7;6.73;3866.3;0.0;707.4;1.0;0.0;0.49;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.26;0.0;0.0;21.01;97.18;40.83;24.5;0.0;0.0;1395.21;-1395.21;5.37;3183.1;0.0;608.9;1.0;0.0;0.49;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.05;96.75;40.83;24.5;0.0;0.0;895.48;-895.48;3.45;1926.6;0.0;295.5;1.0;0.0;0.45;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;0.0;21.14;96.32;40.83;24.5;0.0;0.0;728.67;-728.67;3.13;1426.0;0.0;128.7;1.0;0.0;0.36;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.2;95.89;40.83;24.5;0.0;0.0;703.65;-703.65;3.03;1695.4;0.0;103.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;95.46;40.83;24.5;0.0;0.0;693.08;-693.08;-1.25;2024.1;0.0;93.1;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.26;95.03;40.83;24.5;0.0;0.0;703.11;-703.11;-1.27;2441.5;0.0;103.1;1.0;0.0;2.84;-0.23;-3.6;4.4;1.7;0.0;0.0
