timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.0;0.41;22.52;138.57;0.0;0.0;1825.51;-1825.51;8.21;3580.8;0.0;591.3;0.02;-1.05;9.0;4.25;1.55;0.0;0.0
12;05:30;0.57;0.0;22.8;138.14;0.0;0.0;3087.44;-3087.44;13.89;3639.9;0.0;1374.7;0.3;-0.95;9.0;4.27;1.57;0.0;0.0
13;06:00;0.2;0.0;22.71;137.71;0.0;0.0;2387.55;-2387.55;22.08;3742.4;0.0;1787.6;0.21;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.41;0.0;22.8;137.28;0.0;0.0;3070.66;-3070.66;28.4;4057.5;0.0;1830.8;0.3;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;22.48;127.81;0.0;0.0;1525.68;-1525.68;24.87;4185.7;945.2;1525.7;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;22.15;118.79;0.0;0.0;865.83;-865.83;14.11;4162.5;897.6;865.8;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;21.82;118.36;0.0;0.0;523.06;-523.06;7.43;4350.0;0.0;523.1;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;21.44;117.93;0.0;0.0;516.78;-516.78;7.34;4894.0;0.0;516.8;0.06;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;1.0;0.0;22.05;117.5;0.0;0.0;3720.74;-3720.74;49.67;4979.8;0.0;720.7;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.2;0.0;21.88;117.07;0.0;0.0;1749.25;-1749.25;23.35;4691.9;0.0;1149.3;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.38;0.0;21.91;116.64;0.0;0.0;2327.49;-2327.49;31.3;4460.3;0.0;1201.0;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;1.0;0.0;22.56;116.21;0.0;0.0;3825.25;-3825.25;51.45;4526.1;0.0;825.2;0.06;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;22.22;115.78;0.0;0.0;1045.7;-1045.7;15.74;4346.9;0.0;1045.7;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;21.91;111.85;0.0;0.0;1845.54;-1845.54;27.78;4061.3;366.1;1845.5;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;21.58;111.41;0.0;0.0;1888.45;-1888.45;27.85;4266.1;0.0;1888.4;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;21.2;109.03;0.0;0.0;1058.25;-1058.25;15.61;4914.8;203.9;1058.2;0.3;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.62;0.0;21.41;108.6;0.0;0.0;2581.56;-2581.56;36.66;5207.0;0.0;723.4;0.09;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;21.2;108.17;0.0;0.0;1507.77;-1507.77;21.41;5319.5;0.0;907.8;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;21.79;107.74;0.0;0.0;3989.73;-3989.73;55.06;5084.4;0.0;989.7;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.77;0.0;22.19;107.31;0.0;0.0;3248.71;-3248.71;44.83;4651.2;0.0;942.9;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;22.8;106.88;0.0;0.0;3769.18;-3769.18;52.58;4722.1;0.0;769.2;0.3;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.43;0.0;22.8;103.49;0.0;0.0;1710.05;-1710.05;23.86;5411.7;309.6;433.3;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.43;0.0;22.8;103.06;0.0;0.0;1784.8;-1784.8;25.43;5477.9;0.0;491.2;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.36;0.0;22.77;102.63;0.0;0.0;2050.37;-2050.37;29.22;4976.5;0.0;960.5;0.27;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.41;102.2;0.0;0.0;1077.52;-1077.52;17.19;4678.4;0.0;1077.5;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.06;101.77;0.0;0.0;837.3;-837.3;13.35;4540.5;0.0;837.3;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;21.72;101.34;0.0;0.0;690.84;-690.84;10.78;4417.9;0.0;690.8;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.39;100.9;0.0;0.0;615.39;-615.39;9.6;4184.2;0.0;615.4;0.11;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;21.3;100.47;0.0;0.0;1274.8;-1274.8;20.33;3708.6;0.0;674.8;0.2;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;21.26;100.04;0.0;0.0;1464.05;-1464.05;23.35;2925.2;0.0;864.0;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;21.25;98.01;0.0;0.0;1551.02;-1551.02;22.1;2691.0;167.2;951.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;97.58;0.0;0.0;1490.89;-1490.89;21.25;3086.3;0.0;890.9;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.33;0.0;21.26;97.15;0.0;0.0;1730.14;-1730.14;21.71;3250.3;0.0;744.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.2;96.72;0.0;0.0;1126.45;-1126.45;14.14;3302.4;0.0;526.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.24;0.0;21.2;96.29;0.0;0.0;1051.75;-1051.75;10.52;2943.2;0.0;336.0;0.3;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.21;95.86;0.0;0.0;816.03;-816.03;8.16;2287.2;0.0;216.0;0.29;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.31;0.0;21.34;95.43;0.0;0.0;1075.06;-1075.06;7.04;2062.6;0.0;150.8;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;743.04;-743.04;4.87;2321.8;0.0;143.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
