timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;0.0;0.0;0.0;21.58;124.57;40.0;24.0;0.0;0.0;143.79;-143.79;0.72;2135.9;0.0;143.8;1.0;0.0;0.0;-1.1;10.0;4.24;1.54;0.0;0.0
2;00:30;0.29;0.0;0.0;21.68;124.14;40.0;24.0;0.0;0.0;1011.01;-1011.01;5.06;2432.3;0.0;143.1;1.0;0.0;0.0;-1.1;10.0;4.24;1.54;0.0;0.0
3;01:00;0.0;0.0;0.0;21.46;123.71;40.0;24.0;0.0;0.0;143.75;-143.75;0.86;2818.6;0.0;143.7;1.0;0.0;0.04;-1.1;11.9;4.24;1.54;0.0;0.0
4;01:30;0.0;0.0;0.0;21.2;123.28;40.0;24.0;0.0;0.0;145.81;-145.81;0.87;3300.9;0.0;145.8;1.0;0.0;0.3;-1.1;11.9;4.24;1.54;0.0;0.0
5;02:00;1.0;0.0;198.98;21.9;122.85;40.15;24.09;0.0;0.0;3342.53;-3342.53;16.04;3542.3;0.0;143.6;1.0;0.0;0.0;-1.15;9.6;4.23;1.53;0.0;0.0
6;02:30;0.2;0.0;4700.0;21.82;122.42;43.63;26.18;0.0;0.0;5436.69;-5436.69;26.1;3526.2;0.0;136.7;1.0;0.0;0.0;-1.25;9.6;4.22;1.52;0.0;0.0
7;03:00;0.2;0.0;4700.0;21.74;121.99;47.12;28.27;0.0;0.0;5428.83;-5428.83;21.17;3489.0;0.0;128.8;1.0;0.0;0.0;-1.28;7.8;4.21;1.51;0.0;0.0
8;03:30;0.2;0.0;4700.0;21.67;121.56;50.61;30.36;0.0;0.0;5419.91;-5419.91;21.14;3429.1;0.0;119.9;1.0;0.0;0.0;-1.23;7.8;4.22;1.52;0.0;0.0
9;04:00;0.72;0.0;4700.0;22.1;121.13;54.09;32.45;0.0;0.0;7013.35;-7013.35;30.51;3455.6;0.0;138.9;1.0;0.0;0.0;-1.18;8.7;4.23;1.53;0.0;0.0
10;04:30;1.0;0.0;0.0;22.8;120.69;54.09;32.45;0.0;0.0;3187.87;-3187.87;13.87;3574.5;0.0;187.9;1.0;0.0;0.3;-1.13;8.7;4.24;1.54;0.0;0.0
11;05:00;0.0;0.44;0.0;22.52;139.69;54.09;32.45;0.0;0.0;1902.81;-1902.81;8.56;3642.8;0.0;593.6;1.0;0.0;0.02;-1.05;9.0;4.25;1.55;0.0;0.0
12;05:30;0.58;0.0;0.0;22.8;139.26;54.09;32.45;0.0;0.0;3111.77;-3111.77;14.0;3656.9;0.0;1380.8;1.0;0.0;0.3;-0.95;9.0;4.27;1.57;0.0;0.0
13;06:00;0.2;0.0;0.0;22.7;138.83;54.09;32.45;0.0;0.0;2399.6;-2399.6;22.2;3797.2;0.0;1799.6;0.5;0.0;0.2;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.42;0.0;0.0;22.8;138.4;53.09;31.85;0.0;0.0;3080.79;-3080.79;28.5;4072.2;0.0;1824.7;0.0;2170334.9282296654;0.3;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;0.0;22.48;128.68;52.08;31.25;0.0;0.0;1520.43;-1520.43;24.78;4197.0;970.5;1520.4;0.0;2170334.9282296654;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;0.0;22.15;119.45;51.08;30.65;0.0;0.0;864.1;-864.1;14.08;4161.0;919.9;864.1;0.0;2170334.9282296654;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.81;119.02;50.07;30.04;0.0;0.0;522.38;-522.38;7.42;4405.9;0.0;522.4;0.0;2170334.9282296654;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;21.43;118.59;49.07;29.44;0.0;0.0;516.95;-516.95;7.34;4950.8;0.0;516.9;0.0;2170334.9282296654;0.07;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;1.0;0.0;0.0;22.03;118.16;48.06;28.84;0.0;0.0;3718.66;-3718.66;49.64;5068.2;0.0;718.7;0.0;2170334.9282296654;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.2;0.0;0.0;21.86;117.73;47.06;28.23;0.0;0.0;1741.81;-1741.81;23.25;4728.6;0.0;1141.8;0.0;2170334.9282296654;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.64;0.0;0.0;22.15;117.3;46.05;27.63;0.0;0.0;3109.03;-3109.03;41.82;4537.5;0.0;1188.7;0.0;2170334.9282296654;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;1.0;0.0;0.0;22.8;116.87;45.05;27.03;0.0;0.0;3833.48;-3833.48;51.56;4505.2;0.0;833.5;0.0;2170334.9282296654;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;0.0;22.46;116.44;44.04;26.43;0.0;0.0;1044.61;-1044.61;15.72;4362.5;0.0;1044.6;0.0;2170334.9282296654;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;0.0;22.15;112.2;43.04;25.82;0.0;0.0;1861.19;-1861.19;28.01;4101.9;398.0;1861.2;0.0;2170334.9282296654;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;21.81;111.77;42.03;25.22;0.0;0.0;1885.49;-1885.49;27.81;4287.9;0.0;1885.5;0.0;2170334.9282296654;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;21.43;109.22;41.03;24.62;0.0;0.0;1062.88;-1062.88;15.68;4951.1;221.7;1062.9;0.0;2170334.9282296654;0.07;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.4;0.0;0.0;21.41;108.79;40.02;24.01;0.0;0.0;1913.47;-1913.47;27.17;5309.8;0.0;725.5;0.0;2170334.9282296654;0.09;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;21.2;108.35;39.02;23.41;0.0;0.0;1506.72;-1506.72;21.4;5342.7;0.0;906.7;0.0;2170334.9282296654;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;0.0;21.79;107.92;38.01;22.81;0.0;0.0;3983.79;-3983.79;54.98;5142.5;0.0;983.8;0.0;2170334.9282296654;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.21;0.0;0.0;21.63;107.49;37.01;22.21;0.0;0.0;1584.9;-1584.9;21.87;4693.0;0.0;949.5;0.0;2170334.9282296654;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;0.0;22.24;107.06;36.0;21.6;0.0;0.0;3770.0;-3770.0;52.59;4791.0;0.0;770.0;0.0;2170334.9282296654;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;103.61;35.0;21.0;0.0;0.0;3435.27;-3435.27;47.92;5474.4;315.9;435.3;0.0;2170334.9282296654;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.44;0.0;0.0;22.8;103.18;35.0;21.0;0.0;0.0;1802.36;-1802.36;25.68;5566.2;0.0;488.1;1.0;0.0;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.39;0.0;0.0;22.8;102.75;35.0;21.0;0.0;0.0;2135.3;-2135.3;30.43;5025.6;0.0;955.1;1.0;0.0;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.43;102.32;35.0;21.0;0.0;0.0;1080.58;-1080.58;17.24;4704.8;0.0;1080.6;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.08;101.89;35.0;21.0;0.0;0.0;840.95;-840.95;13.41;4619.1;0.0;841.0;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.73;101.46;35.0;21.0;0.0;0.0;684.48;-684.48;10.68;4475.0;0.0;684.5;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.4;101.03;35.0;21.0;0.0;0.0;616.9;-616.9;9.62;4268.5;0.0;616.9;1.0;0.0;0.1;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;0.0;21.3;100.6;35.0;21.0;0.0;0.0;1275.28;-1275.28;20.34;3760.6;0.0;675.3;1.0;0.0;0.2;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;0.0;21.27;100.17;35.0;21.0;0.0;0.0;1468.32;-1468.32;23.42;2930.5;0.0;868.3;1.0;0.0;0.23;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;98.02;35.0;21.0;0.0;0.0;1543.12;-1543.12;21.99;2699.4;179.8;943.1;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;97.58;36.74;22.05;0.0;0.0;3841.53;-3841.53;54.74;3108.6;0.0;891.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.34;0.0;2350.0;21.26;97.15;38.49;23.09;0.0;0.0;4108.23;-4108.23;51.56;3318.9;0.0;752.3;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3469.46;-3469.46;43.54;3316.8;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
