timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.2;0.0;21.36;120.27;0.0;0.0;1654.74;-1654.74;22.26;4877.7;179.8;1054.7;0.14;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.2;0.0;21.2;119.84;0.0;0.0;1402.75;-1402.75;18.87;4659.6;0.0;802.7;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.68;0.0;21.54;119.41;0.0;0.0;3099.66;-3099.66;46.65;4464.7;0.0;1056.1;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;21.42;118.98;0.0;0.0;2461.65;-2461.65;37.05;4095.9;0.0;1861.7;0.08;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.36;0.0;21.47;116.87;0.0;0.0;2931.87;-2931.87;43.25;4029.9;175.0;1851.9;0.03;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;21.33;114.77;0.0;0.0;1596.12;-1596.12;23.54;4294.4;174.4;996.1;0.17;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;1.0;0.0;21.98;114.34;0.0;0.0;3641.28;-3641.28;51.71;4487.2;0.0;641.3;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;21.83;113.91;0.0;0.0;1385.13;-1385.13;19.67;4466.9;0.0;785.1;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;21.68;113.48;0.0;0.0;1464.66;-1464.66;20.21;4511.8;0.0;864.7;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;21.52;113.05;0.0;0.0;1481.87;-1481.87;20.45;4525.7;0.0;881.9;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;21.37;112.62;0.0;0.0;1339.93;-1339.93;18.69;4569.4;0.0;739.9;0.13;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;21.2;112.19;0.0;0.0;1026.99;-1026.99;14.33;4708.3;0.0;427.0;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.36;0.0;21.2;111.76;0.0;0.0;1562.43;-1562.43;22.26;4558.7;0.0;484.2;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.34;0.0;21.2;111.33;0.0;0.0;1962.39;-1962.39;27.96;4251.1;0.0;952.0;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.34;0.0;21.21;110.9;0.0;0.0;2064.41;-2064.41;32.93;4080.5;0.0;1050.7;0.29;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.31;0.0;21.2;110.47;0.0;0.0;1679.26;-1679.26;26.78;4073.9;0.0;741.5;0.3;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.32;0.0;21.2;110.04;0.0;0.0;1554.23;-1554.23;24.25;4038.4;0.0;582.2;0.3;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.89;0.0;21.76;109.61;0.0;0.0;3228.85;-3228.85;50.37;3828.6;0.0;554.3;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.49;108.33;0.0;0.0;626.3;-626.3;9.99;3520.8;88.3;626.3;0.01;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.24;107.9;0.0;0.0;807.98;-807.98;12.89;3185.5;0.0;808.0;0.26;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;21.2;107.47;0.0;0.0;1494.44;-1494.44;21.3;3019.8;0.0;894.4;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;21.2;101.39;0.0;0.0;1614.89;-1614.89;23.01;3088.7;590.6;867.6;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.25;0.0;21.2;100.96;0.0;0.0;1505.16;-1505.16;18.89;3053.8;0.0;765.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.24;0.0;21.2;96.72;0.0;0.0;1294.87;-1294.87;16.25;2939.3;397.9;582.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.37;0.0;21.35;96.29;0.0;0.0;1504.21;-1504.21;15.04;2605.3;0.0;398.4;0.15;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;21.2;95.86;0.0;0.0;222.41;-222.41;2.22;1921.9;0.0;222.4;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.46;0.0;21.51;95.43;0.0;0.0;1533.12;-1533.12;10.04;1719.8;0.0;138.1;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.0;21.35;95.0;0.0;0.0;146.87;-146.87;0.96;1985.4;0.0;146.9;0.01;-1.85;13.1;4.11;1.41;0.0;0.0
