timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
24;11:30;0.67;0.0;0.0;22.64;195.74;50.61;30.37;0.0;0.0;2880.66;-2880.66;43.35;3871.1;42.3;872.8;0.0;2594117.6470588236;0.14;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;22.34;195.31;49.41;29.65;0.0;0.0;641.14;-641.14;9.46;3812.5;0.0;641.1;0.0;2594117.6470588236;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;22.03;156.14;48.21;28.93;0.0;0.0;768.98;-768.98;11.34;3990.3;4048.6;769.0;0.0;2594117.6470588236;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;0.0;21.72;155.71;47.01;28.21;0.0;0.0;794.77;-794.77;11.29;4111.6;0.0;794.8;0.0;2594117.6470588236;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;21.57;155.28;45.81;27.49;0.0;0.0;1328.41;-1328.41;18.86;4411.5;0.0;728.4;0.0;2594117.6470588236;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;21.43;154.85;44.61;26.76;0.0;0.0;1186.58;-1186.58;16.37;4353.5;0.0;586.6;0.0;2594117.6470588236;0.07;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;21.33;154.42;43.41;26.04;0.0;0.0;946.3;-946.3;13.06;3879.1;0.0;346.3;0.0;2594117.6470588236;0.17;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;21.26;153.99;42.21;25.32;0.0;0.0;1049.31;-1049.31;14.64;3486.1;0.0;449.3;0.0;2594117.6470588236;0.24;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;21.2;153.56;41.0;24.6;0.0;0.0;1531.93;-1531.93;21.37;3237.4;0.0;931.9;0.0;2594117.6470588236;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.25;0.0;0.0;21.2;153.13;39.8;23.88;0.0;0.0;1788.92;-1788.92;25.49;3131.7;0.0;1044.9;0.0;2594117.6470588236;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.26;0.0;0.0;21.2;152.7;38.6;23.16;0.0;0.0;1569.84;-1569.84;22.37;3264.4;0.0;791.3;0.0;2594117.6470588236;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.33;0.0;0.0;21.26;152.27;37.4;22.44;0.0;0.0;1620.44;-1620.44;25.85;3337.1;0.0;625.9;0.0;2594117.6470588236;0.24;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;21.2;151.84;36.2;21.72;0.0;0.0;1146.24;-1146.24;18.28;3312.4;0.0;546.2;0.0;2594117.6470588236;0.3;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.83;0.0;0.0;21.75;151.41;35.0;21.0;0.0;0.0;3071.06;-3071.06;47.91;3177.1;0.0;578.4;0.0;2594117.6470588236;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;0.0;21.73;150.98;35.0;21.0;0.0;0.0;1300.26;-1300.26;20.28;2851.7;0.0;700.3;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.5;147.86;35.0;21.0;0.0;0.0;758.15;-758.15;12.09;2879.9;280.2;758.2;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.26;110.65;35.0;21.0;0.0;0.0;774.64;-774.64;12.36;3140.9;3844.4;774.6;1.0;0.0;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;108.78;35.0;21.0;0.0;0.0;1307.12;-1307.12;18.63;3236.1;151.3;707.1;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;2350.0;21.2;108.34;36.74;22.05;0.0;0.0;3668.25;-3668.25;52.27;3095.0;0.0;569.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.35;104.23;38.49;23.09;0.0;0.0;3879.49;-3879.49;48.69;2702.3;385.6;394.3;1.0;0.0;0.15;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.54;2350.0;21.2;50.86;40.23;24.14;0.0;0.0;4165.62;-4165.62;52.28;1962.4;7924.8;207.9;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.79;0.0;0.0;21.83;50.43;40.23;24.14;0.0;0.0;2502.96;-2502.96;25.03;1632.1;0.0;127.0;1.0;0.0;0.0;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.7;50.0;40.23;24.14;0.0;0.0;149.76;-149.76;1.5;1712.8;0.0;149.8;1.0;0.0;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.0;0.92;0.0;21.54;87.36;40.23;24.14;0.0;0.0;2926.03;-2926.03;19.17;1955.9;0.0;155.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;95.0;40.23;24.14;0.0;0.0;739.68;-739.68;4.84;2478.6;0.0;139.7;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
