timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
22;10:30;0.2;0.0;0.0;22.13;116.86;45.05;27.03;0.0;0.0;1433.48;-1433.48;19.28;4505.2;0.0;833.5;0.0;2170334.9282296654;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;0.0;22.0;116.43;44.04;26.43;0.0;0.0;1644.61;-1644.61;24.75;4362.5;0.0;1044.6;0.0;2170334.9282296654;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;21.88;112.19;43.04;25.82;0.0;0.0;2461.19;-2461.19;37.04;4101.9;398.0;1861.2;0.0;2170334.9282296654;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;21.75;111.76;42.03;25.22;0.0;0.0;2485.49;-2485.49;36.66;4287.9;0.0;1885.5;0.0;2170334.9282296654;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;21.56;109.21;41.03;24.62;0.0;0.0;1662.88;-1662.88;24.53;4951.1;221.7;1062.9;0.0;2170334.9282296654;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;1.0;0.0;0.0;22.15;108.78;40.02;24.01;0.0;0.0;3725.47;-3725.47;52.9;5309.8;0.0;725.5;0.0;2170334.9282296654;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.24;0.0;0.0;21.97;108.35;39.02;23.41;0.0;0.0;1617.12;-1617.12;22.96;5342.7;0.0;906.7;0.0;2170334.9282296654;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;21.77;107.92;38.01;22.81;0.0;0.0;1583.79;-1583.79;21.86;5142.5;0.0;983.8;0.0;2170334.9282296654;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;21.6;107.49;37.01;22.21;0.0;0.0;1549.5;-1549.5;21.38;4693.0;0.0;949.5;0.0;2170334.9282296654;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;21.43;107.06;36.0;21.6;0.0;0.0;1370.0;-1370.0;19.11;4791.0;0.0;770.0;0.0;2170334.9282296654;0.07;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;21.2;103.61;35.0;21.0;0.0;0.0;1035.27;-1035.27;14.44;5474.4;315.9;435.3;0.0;2170334.9282296654;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.44;0.0;0.0;21.2;103.18;35.0;21.0;0.0;0.0;1802.36;-1802.36;25.68;5566.2;0.0;488.1;1.0;0.0;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.74;0.0;0.0;21.53;102.75;35.0;21.0;0.0;0.0;3169.7;-3169.7;45.17;5025.6;0.0;955.1;1.0;0.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;0.0;21.36;102.32;35.0;21.0;0.0;0.0;1680.58;-1680.58;26.81;4704.8;0.0;1080.6;1.0;0.0;0.14;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;21.2;101.89;35.0;21.0;0.0;0.0;1440.95;-1440.95;22.98;4619.1;0.0;841.0;1.0;0.0;0.3;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.36;0.0;0.0;21.2;101.45;35.0;21.0;0.0;0.0;1760.28;-1760.28;27.46;4475.0;0.0;684.5;1.0;0.0;0.3;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.9;0.0;0.0;21.74;101.02;35.0;21.0;0.0;0.0;3316.3;-3316.3;51.73;4268.5;0.0;616.9;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.44;100.59;35.0;21.0;0.0;0.0;675.28;-675.28;10.77;3760.6;0.0;675.3;1.0;0.0;0.06;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.22;100.16;35.0;21.0;0.0;0.0;868.32;-868.32;13.85;2930.5;0.0;868.3;1.0;0.0;0.28;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;98.01;35.0;21.0;0.0;0.0;1543.12;-1543.12;21.99;2699.4;179.8;943.1;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;2350.0;21.2;97.58;36.74;22.05;0.0;0.0;3993.63;-3993.63;56.91;3108.6;0.0;891.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.34;0.0;2350.0;21.26;97.15;38.49;23.09;0.0;0.0;4108.23;-4108.23;51.56;3318.9;0.0;752.3;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3469.46;-3469.46;43.54;3316.8;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.43;0.0;0.0;21.38;96.29;40.23;24.14;0.0;0.0;1628.94;-1628.94;16.29;2986.5;0.0;339.8;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;40.23;24.14;0.0;0.0;217.13;-217.13;2.17;2305.4;0.0;217.1;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;0.0;21.53;95.43;40.23;24.14;0.0;0.0;1721.61;-1721.61;11.28;2082.7;0.0;150.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;142.91;-142.91;0.94;2349.8;0.0;142.9;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
