timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
30;14:30;0.0;0.0;22.26;162.2;0.0;0.0;667.73;-667.73;-0.57;5378.4;4166.7;667.7;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.7;161.77;0.0;0.0;3489.89;-3489.89;-5.93;5415.3;0.0;489.9;0.2;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;22.44;160.21;0.0;0.0;1104.14;-1104.14;-1.88;5558.0;117.2;504.1;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.18;159.78;0.0;0.0;1138.47;-1138.47;-0.57;5563.9;0.0;538.5;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.26;0.0;21.97;159.35;0.0;0.0;1377.85;-1377.85;-0.69;5690.2;0.0;585.8;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.56;158.92;0.0;0.0;764.99;-764.99;4.55;5343.4;0.0;765.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.2;158.49;0.0;0.0;1092.17;-1092.17;6.5;4595.0;0.0;1092.2;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.92;0.0;21.63;158.06;0.0;0.0;4138.82;-4138.82;20.28;4562.1;0.0;1392.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;22.07;157.63;0.0;0.0;4630.57;-4630.57;22.69;5386.1;0.0;1630.6;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.63;157.2;0.0;0.0;1444.91;-1444.91;9.61;5683.7;0.0;1444.9;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;156.77;0.0;0.0;793.42;-793.42;5.28;5613.9;0.0;793.4;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;154.77;0.0;0.0;1965.99;-1965.99;7.86;5480.4;164.2;548.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;154.34;0.0;0.0;2007.67;-2007.67;8.03;5138.6;0.0;713.8;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.77;153.91;0.0;0.0;3799.91;-3799.91;14.63;4872.3;0.0;799.9;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.29;0.0;21.69;78.42;0.0;0.0;1640.91;-1640.91;6.32;4661.6;7845.1;769.4;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;77.99;0.0;0.0;629.47;-629.47;2.71;3864.2;0.0;629.5;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;77.56;0.0;0.0;333.28;-333.28;1.43;2395.3;0.0;333.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.06;77.13;0.0;0.0;3157.8;-3157.8;-5.68;1813.6;0.0;157.8;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.38;21.89;95.0;0.0;0.0;1239.94;-1239.94;-2.23;2176.4;0.0;114.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
