timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.0;0.78;0.0;22.15;78.97;42.22;25.33;0.0;0.0;3736.33;-3736.33;60.9;5028.5;10456.6;1410.2;0.0;909625.6684491979;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;1.0;0.0;0.0;22.72;78.54;41.8;25.08;0.0;0.0;4134.71;-4134.71;58.71;5354.9;0.0;1134.7;0.0;909625.6684491979;0.22;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;1.0;0.0;22.35;124.3;41.38;24.83;0.0;0.0;3694.07;-3694.07;52.46;4858.1;0.0;694.1;0.0;909625.6684491979;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.0;0.0;0.0;21.97;123.87;40.96;24.58;0.0;0.0;445.0;-445.0;5.94;4898.3;0.0;445.0;0.0;909625.6684491979;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;1.0;0.0;0.0;22.54;123.43;40.54;24.32;0.0;0.0;3440.87;-3440.87;45.94;5492.0;0.0;440.9;0.0;909625.6684491979;0.04;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.44;0.0;0.0;22.54;123.0;40.12;24.07;0.0;0.0;1913.12;-1913.12;25.73;5665.8;0.0;596.2;0.0;909625.6684491979;0.04;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.42;0.0;0.0;22.54;122.57;39.7;23.82;0.0;0.0;2195.18;-2195.18;29.53;5459.0;0.0;928.5;0.0;909625.6684491979;0.04;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.4;0.0;0.0;22.54;122.14;39.27;23.56;0.0;0.0;2173.99;-2173.99;32.72;5209.7;0.0;966.0;0.0;909625.6684491979;0.04;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;1.0;0.0;22.17;127.66;38.85;23.31;0.0;0.0;3671.45;-3671.45;55.26;4810.2;4328.5;671.4;0.0;909625.6684491979;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;21.83;126.55;38.43;23.06;0.0;0.0;914.74;-914.74;13.49;4333.4;71.3;914.7;0.0;909625.6684491979;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;1.0;0.0;0.0;22.53;123.18;38.01;22.81;0.0;0.0;4722.56;-4722.56;69.66;3808.4;306.5;1722.6;0.0;909625.6684491979;0.03;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.28;0.0;0.0;22.53;122.75;37.59;22.55;0.0;0.0;2545.5;-2545.5;36.15;3568.3;0.0;1709.7;0.0;909625.6684491979;0.03;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.29;0.0;0.0;22.53;122.32;37.17;22.3;0.0;0.0;1741.39;-1741.39;24.73;3706.3;0.0;870.1;0.0;909625.6684491979;0.03;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.31;0.0;0.0;22.53;121.89;36.75;22.05;0.0;0.0;1452.19;-1452.19;20.04;3886.6;0.0;535.2;0.0;909625.6684491979;0.03;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.31;0.0;0.0;22.53;121.46;36.33;21.8;0.0;0.0;1729.44;-1729.44;23.87;3984.9;0.0;785.5;0.0;909625.6684491979;0.03;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.34;0.0;4700.0;22.53;121.03;39.81;23.89;0.0;0.0;6632.14;-6632.14;92.52;4320.4;0.0;908.4;1.0;0.0;0.03;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.39;0.0;4700.0;22.53;120.6;43.3;25.98;0.0;0.0;6768.01;-6768.01;94.41;4932.6;0.0;903.2;1.0;0.0;0.03;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;0.0;22.53;120.17;43.3;25.98;0.0;0.0;1959.16;-1959.16;27.92;5178.1;0.0;735.7;1.0;0.0;0.03;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;0.0;22.53;119.74;43.3;25.98;0.0;0.0;1632.56;-1632.56;23.26;5176.6;0.0;404.3;1.0;0.0;0.03;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.17;119.31;43.3;25.98;0.0;0.0;472.79;-472.79;7.54;4766.7;0.0;472.8;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.32;0.0;0.0;22.17;118.88;43.3;25.98;0.0;0.0;1920.36;-1920.36;30.63;4034.3;0.0;952.6;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.88;118.45;43.3;25.98;0.0;0.0;1053.93;-1053.93;16.44;3660.0;0.0;1053.9;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.6;118.02;43.3;25.98;0.0;0.0;752.57;-752.57;11.74;3707.4;0.0;752.6;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.31;0.0;0.0;21.6;117.59;43.3;25.98;0.0;0.0;1492.53;-1492.53;23.81;3792.6;0.0;577.2;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.28;114.22;43.3;25.98;0.0;0.0;566.63;-566.63;9.04;4077.0;306.5;566.6;1.0;0.0;0.22;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.3;0.0;0.0;21.28;113.79;43.3;25.98;0.0;0.0;1512.94;-1512.94;21.56;3737.8;0.0;612.6;1.0;0.0;0.22;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.24;0.0;0.0;21.28;112.32;43.3;25.98;0.0;0.0;1446.54;-1446.54;20.61;2972.8;109.5;726.8;1.0;0.0;0.22;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.22;0.0;0.0;21.28;111.89;43.3;25.98;0.0;0.0;1435.7;-1435.7;18.02;2771.0;0.0;763.3;1.0;0.0;0.22;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;0.0;21.28;109.84;43.3;25.98;0.0;0.0;1519.43;-1519.43;19.07;3297.3;169.3;721.4;1.0;0.0;0.22;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.28;0.0;0.0;21.28;109.4;43.3;25.98;0.0;0.0;1460.18;-1460.18;14.6;3441.6;0.0;625.1;1.0;0.0;0.22;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.26;0.0;0.0;21.28;108.97;43.3;25.98;0.0;0.0;1241.99;-1241.99;12.42;3206.7;0.0;458.1;1.0;0.0;0.22;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.22;0.0;0.0;21.28;108.54;43.3;25.98;0.0;0.0;991.83;-991.83;6.5;2738.1;0.0;317.2;1.0;0.0;0.22;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.3;108.11;43.3;25.98;0.0;0.0;784.1;-784.1;5.14;2111.9;0.0;184.1;1.0;0.0;1.4;-1.85;13.1;4.11;1.41;0.0;0.0
