timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
34;16:30;0.41;0.0;22.54;131.27;0.0;0.0;1632.56;-1632.56;23.26;5176.6;0.0;404.3;0.04;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.17;130.84;0.0;0.0;472.79;-472.79;7.54;4766.7;0.0;472.8;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.32;0.0;22.17;130.41;0.0;0.0;1920.36;-1920.36;30.63;4034.3;0.0;952.6;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;21.89;129.98;0.0;0.0;1053.93;-1053.93;16.44;3660.0;0.0;1053.9;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.6;129.55;0.0;0.0;752.57;-752.57;11.74;3707.4;0.0;752.6;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.31;0.0;21.6;129.12;0.0;0.0;1492.53;-1492.53;23.81;3792.6;0.0;577.2;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.29;125.76;0.0;0.0;566.63;-566.63;9.04;4077.0;306.5;566.6;0.21;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.3;0.0;21.29;125.33;0.0;0.0;1512.94;-1512.94;21.56;3737.8;0.0;612.6;0.21;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.24;0.0;21.29;123.85;0.0;0.0;1446.54;-1446.54;20.61;2972.8;109.5;726.8;0.21;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.22;0.0;21.29;123.42;0.0;0.0;1435.7;-1435.7;18.02;2771.0;0.0;763.3;0.21;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;21.29;121.37;0.0;0.0;1519.43;-1519.43;19.07;3297.3;169.3;721.4;0.21;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.28;0.0;21.29;120.94;0.0;0.0;1460.18;-1460.18;14.6;3441.6;0.0;625.1;0.21;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.26;0.0;21.29;120.51;0.0;0.0;1241.99;-1241.99;12.42;3206.7;0.0;458.1;0.21;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.22;0.0;21.29;120.08;0.0;0.0;991.83;-991.83;6.5;2738.1;0.0;317.2;0.21;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.31;119.65;0.0;0.0;784.1;-784.1;5.14;2111.9;0.0;184.1;1.21;-1.85;13.1;4.11;1.41;0.0;0.0
