timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
15;07:00;0.0;0.0;22.09;152.98;0.0;0.0;1488.61;-1488.61;24.26;4259.0;190.7;1488.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.78;21.7;103.56;0.0;0.0;3737.76;-3737.76;60.93;5017.8;8833.7;1411.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;1.0;0.0;22.29;103.13;0.0;0.0;4146.69;-4146.69;58.88;5263.9;0.0;1146.7;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.2;0.0;22.11;102.7;0.0;0.0;1296.42;-1296.42;18.41;4863.2;0.0;696.4;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.2;0.0;21.92;102.27;0.0;0.0;1053.31;-1053.31;14.06;4942.0;0.0;453.3;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.43;0.0;21.92;101.84;0.0;0.0;1714.52;-1714.52;22.89;5475.2;0.0;438.9;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.44;0.0;21.92;101.4;0.0;0.0;1906.39;-1906.39;25.64;5639.2;0.0;595.6;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.42;0.0;21.92;100.97;0.0;0.0;2208.12;-2208.12;29.7;5475.6;0.0;937.6;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.4;0.0;21.92;100.54;0.0;0.0;2182.89;-2182.89;32.85;5212.4;0.0;974.3;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;1.0;21.55;107.61;0.0;0.0;3666.23;-3666.23;55.18;4855.0;4166.7;666.2;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;1.0;0.0;22.21;106.47;0.0;0.0;3911.8;-3911.8;57.7;4351.7;73.6;911.8;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;22.12;103.02;0.0;0.0;2302.95;-2302.95;33.97;3725.7;315.9;1702.9;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;22.04;102.59;0.0;0.0;2317.31;-2317.31;32.91;3546.3;0.0;1717.3;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.29;0.0;22.04;102.16;0.0;0.0;1739.97;-1739.97;24.71;3744.3;0.0;859.8;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.31;0.0;22.04;101.73;0.0;0.0;1459.54;-1459.54;20.14;3912.2;0.0;536.5;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.32;0.0;22.04;101.3;0.0;0.0;1730.27;-1730.27;23.88;4024.3;0.0;777.1;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.35;0.0;22.04;100.87;0.0;0.0;1932.85;-1932.85;26.96;4381.3;0.0;894.9;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.38;0.0;22.04;100.44;0.0;0.0;2053.61;-2053.61;28.65;4873.7;0.0;902.6;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;22.04;100.01;0.0;0.0;1956.8;-1956.8;27.88;5199.0;0.0;728.5;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;22.04;99.58;0.0;0.0;1631.65;-1631.65;23.25;5174.8;0.0;403.8;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;21.67;99.15;0.0;0.0;466.37;-466.37;7.44;4811.1;0.0;466.4;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.33;0.0;21.67;98.71;0.0;0.0;1933.33;-1933.33;30.84;4066.7;0.0;957.9;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;21.39;98.28;0.0;0.0;1065.31;-1065.31;16.62;3692.2;0.0;1065.3;0.11;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.1;97.85;0.0;0.0;744.85;-744.85;11.62;3709.9;0.0;744.9;0.4;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.31;0.0;21.1;97.42;0.0;0.0;1499.76;-1499.76;23.92;3825.3;0.0;576.6;0.4;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.8;20.79;128.79;0.0;0.0;2967.87;-2967.87;47.34;4036.5;290.7;560.3;0.71;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;20.5;128.36;0.0;0.0;608.76;-608.76;8.67;3765.5;0.0;608.8;1.0;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;1.0;0.0;21.23;126.94;0.0;0.0;3717.55;-3717.55;52.98;2959.3;103.9;717.6;0.27;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.2;0.0;21.2;126.51;0.0;0.0;1351.21;-1351.21;16.96;2815.6;0.0;751.2;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.14;124.59;0.0;0.0;1325.39;-1325.39;16.63;3241.9;155.8;725.4;0.36;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.28;0.0;21.14;124.16;0.0;0.0;1452.62;-1452.62;14.53;3423.6;0.0;621.8;0.36;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.26;0.0;21.14;123.73;0.0;0.0;1235.05;-1235.05;12.35;3177.0;0.0;458.3;0.36;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.23;0.0;21.14;123.29;0.0;0.0;990.34;-990.34;6.49;2747.8;0.0;313.3;0.36;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.17;122.86;0.0;0.0;786.39;-786.39;5.15;2107.6;0.0;186.4;5.52;-1.85;13.1;4.11;1.41;0.0;0.0
